date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,534,Pacific,9,True,1,9,-8,loss,1 - 9,5211555,502,1,0,2.0,0.0,3,2,0,0,2,0,11,9,0,0,0,0,0,1,0,0,0,1,0,44,2,2,0,0,0,3,0,0,1996876,2022
02/22/2022,away,15860,630,San Jose St.,9,True,3,14,-11,loss,3 - 14,5212915,502,1,0,1.2,0.0,4,3,2,0,1,0,8,8,1,0,0,1,0,0,0,3,3,0,0,27,2,1,0,0,0,2,0,0,1996876,2022
02/25/2022,away,15860,610,Saint Mary's (CA),9,True,4,16,-12,loss,4 - 16,5218565,502,1,0,0.1,0.0,2,3,0,2,0,0,5,3,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1996876,2022
03/06/2022,away,15860,609,Saint Louis,9,True,0,13,-13,loss,0 - 13,5226226,502,1,0,1.1,0.0,3,1,1,2,2,0,9,7,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,3,1,0,1996876,2022
03/22/2022,away,15860,732,Utah,9,True,2,18,-16,loss,2 - 18,5243446,502,1,0,3.0,0.0,1,1,1,1,2,0,11,10,0,0,0,1,0,0,0,0,0,0,0,32,3,4,0,0,0,3,0,0,1996876,2022
03/25/2022,home,15860,493,North Dakota St.,9,True,3,20,-17,loss,3 - 20,5245255,502,1,0,1.1,0.0,4,7,7,3,1,0,10,7,0,0,0,2,0,0,0,1,0,0,0,42,1,1,0,0,0,2,0,0,1996876,2022
03/27/2022,home,15860,493,North Dakota St.,9,True,1,15,-14,loss,1 - 15,5248020,502,1,0,2.0,0.0,2,1,1,2,3,0,9,7,2,0,0,0,0,0,0,0,0,0,0,42,0,2,0,0,0,5,0,0,1996876,2022
03/30/2022,away,15860,327,Kansas St.,9,True,7,10,-3,loss,7 - 10,5250813,502,1,0,1.0,0.0,1,1,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,4,1,0,1996876,2022
04/05/2022,away,15860,155,Colo. Sch. of Mines,9,True,8,11,-3,loss,8 - 11,5256603,502,1,0,1.0,0.0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,6,0,0,1996876,2022
04/10/2022,away,15860,464,Omaha,9,True,0,7,-7,loss,0 - 7,5261092,502,1,0,3.1,0.0,3,0,0,0,2,0,14,13,0,0,0,0,0,1,0,2,0,0,0,39,3,4,0,0,0,4,1,0,1996876,2022
04/16/2022,home,15860,649,South Dakota St.,9,True,2,5,-3,loss,2 - 5,5267074,502,1,0,0.2,0.0,1,1,0,1,1,0,5,3,1,0,0,0,0,1,0,2,1,0,0,16,0,1,0,0,0,2,0,0,1996876,2022
04/19/2022,home,15860,11403,Colo. Christian,9,True,18,7,11,win,18 - 7,5269212,502,1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,2,1,0,1996876,2022
04/23/2022,away,15860,620,St. Thomas (MN),9,True,4,5,-1,loss,4 - 5,5274750,502,1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1996876,2022
04/30/2022,home,15860,527,Oral Roberts,9,True,1,10,-9,loss,1 - 10,5279729,502,1,0,1.2,0.0,2,1,1,1,1,0,8,7,2,0,0,0,0,0,0,2,2,0,0,33,0,3,0,0,0,3,0,0,1996876,2022
05/08/2022,away,15860,771,Western Ill.,9,True,11,10,1,win,11 - 10,5285383,502,1,0,0.1,0.0,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,1996876,2022
05/19/2022,away,15860,756,Washington,9,True,0,20,-20,loss,0 - 20,5289021,502,1,0,4.0,0.0,7,5,5,0,2,0,19,19,3,1,1,1,0,0,0,3,0,0,0,78,3,7,0,0,0,2,1,0,1996876,2022
