App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,1,3,2,2,5,0,11,9,1,0,0,0,0,0,0,0,0,0,0,37,1,1,0,0,1,2,1,0,02/19/2022,home,15860,302,UIC,9,True,6,3,3,win,2168084,472,2668304,2022
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,0,0,02/26/2022,home,15860,514,Oakland,9,True,6,2,4,win,2169127,472,2668304,2022
1,1,7.0,1,4,0,0,0,6,1,26,26,2,0,0,0,0,0,0,0,0,0,0,85,13,2,1,0,0,1,2,0,03/05/2022,home,15860,553,Prairie View,9,True,8,0,8,win,2170461,472,2668304,2022
1,1,6.0,0.0,9,3,3,0,7,0,28,27,0,1,0,1,0,1,0,0,0,0,0,92,7,3,0,0,0,1,0,0,03/12/2022,home,15860,1356,Seattle U,9,True,3,4,-1,loss,2171947,472,2668304,2022
1,1,3.1,0.0,8,7,6,2,2,0,23,18,3,0,0,1,1,2,0,0,0,1,0,97,4,4,0,1,0,1,1,0,03/19/2022,away,15860,30095,Utah Tech,9,True,2,12,-10,loss,2173764,472,2668304,2022
1,1,6.1,0.0,9,5,5,2,5,0,28,25,1,0,0,1,0,1,0,0,0,0,0,100,10,1,0,1,0,1,2,1,03/26/2022,home,15860,30135,California Baptist,9,True,4,9,-5,loss,2174881,472,2668304,2022
1,1,6.0,0.0,5,1,1,2,1,0,25,23,0,0,1,0,0,0,0,0,0,0,0,93,5,12,1,0,0,1,0,0,04/02/2022,away,15860,1104,Grand Canyon,9,True,3,1,2,win,2176760,472,2668304,2022
1,1,5.0,0.0,9,7,6,0,5,0,24,23,2,0,0,2,0,1,0,0,0,0,0,92,7,2,0,0,0,1,2,0,04/09/2022,home,15860,102,Sacramento St.,9,True,10,9,1,win,2178221,472,2668304,2022
1,1,3.2,0.0,9,9,5,1,3,0,23,21,2,0,0,1,0,1,0,0,0,0,0,91,3,6,0,1,0,1,2,0,04/16/2022,home,15860,536,UTRGV,9,True,8,13,-5,loss,2179905,472,2668304,2022
1,1,5.0,0.0,5,3,3,1,1,0,23,17,1,0,0,0,1,3,0,0,0,1,1,77,5,7,1,0,0,1,0,1,04/23/2022,away,15860,1356,Seattle U,9,True,12,3,9,win,2180778,472,2668304,2022
1,1,3.1,0.0,9,7,6,0,2,0,19,18,1,0,0,2,0,0,0,0,0,1,0,58,6,2,0,1,0,1,2,0,04/30/2022,home,15860,30095,Utah Tech,9,True,15,18,-3,loss,2182575,472,2668304,2022
1,0,4.0,0.0,6,6,6,2,4,0,21,18,1,0,1,2,2,1,0,1,0,0,0,80,3,5,0,0,0,2,1,0,05/07/2022,away,15860,30135,California Baptist,9,True,0,11,-11,loss,2183391,472,2668304,2022
1,1,3.0,0.0,6,4,4,1,2,0,15,14,1,0,0,1,0,0,0,0,0,0,0,45,2,4,0,0,0,1,0,0,05/14/2022,home,15860,1104,Grand Canyon,9,True,4,9,-5,loss,2184084,472,2668304,2022
1,1,7.2,0.0,7,1,1,0,5,0,29,28,2,1,1,0,0,0,0,0,0,1,0,110,10,7,1,0,0,1,1,0,05/25/2022,neutral,15860,624,Sam Houston,9,True,3,1,2,win,2275760,472,2668304,2022
1,1,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,0,0,1,2,0,05/28/2022,neutral,15860,2,Abilene Christian,9,True,7,1,6,win,2275771,472,2668304,2022
1,1,3.0,0.0,4,4,4,1,0,0,14,11,0,0,0,1,0,1,0,0,0,0,1,52,2,6,0,1,0,1,0,0,06/04/2022,neutral,15860,736,Vanderbilt,9,True,1,21,-20,loss,2276107,472,2668304,2022
