date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,472,New Mexico St.,9,True,6,8,-2,loss,6 - 8,587090,610,1,2.1,5,5,5,3,2,0,14,11,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,1422434,2014
02/21/2014,home,11620,327,Kansas St.,9,True,4,9,-5,loss,4 - 9,587798,610,1,1.2,6,6,6,0,0,0,11,10,1,0,0,0,0,0,0,3,0,0,1,26,0,5,0,0,0,2,0,1422434,2014
03/02/2014,home,11620,626,San Diego St.,9,True,6,16,-10,loss,6 - 16,589791,610,1,1.1,4,7,3,3,1,0,12,9,0,0,1,0,0,0,0,3,0,0,0,49,2,1,0,0,0,2,1,1422434,2014
03/09/2014,home,11620,539,Penn St.,9,True,6,9,-3,loss,6 - 9,591121,610,1,0.2,2,1,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,1,0,13,2,0,0,0,0,4,0,1422434,2014
03/18/2014,home,11620,428,Minnesota,9,True,11,15,-4,loss,11 - 15,593517,610,1,1.1,6,4,4,0,2,0,11,9,2,0,0,0,0,1,0,3,1,0,1,50,0,2,0,0,0,4,1,1422434,2014
04/06/2014,home,11620,541,Pepperdine,9,True,1,8,-7,loss,1 - 8,598661,610,1,0.2,1,0,0,0,1,0,4,3,1,0,0,0,0,1,0,1,1,0,0,24,1,0,0,0,0,3,0,1422434,2014
04/08/2014,away,11620,90,Cal Poly,9,True,2,6,-4,loss,2 - 6,599182,610,1,1.1,2,1,1,0,1,0,6,6,2,0,0,0,0,0,0,3,0,0,0,19,0,3,0,0,0,6,0,1422434,2014
04/12/2014,away,11620,370,LMU (CA),9,True,1,11,-10,loss,1 - 11,600170,610,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,4,0,1422434,2014
04/23/2014,home,11620,674,Stanford,9,True,2,6,-4,loss,2 - 6,603727,610,1,2.0,2,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,4,2,1422434,2014
05/04/2014,away,11620,627,San Diego,9,True,9,14,-5,loss,9 - 14,606599,610,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,1422434,2014
05/07/2014,away,11620,466,Nevada,9,True,3,6,-3,loss,3 - 6,606991,610,1,0.1,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,3,0,1422434,2014
05/13/2014,home,11620,90,Cal Poly,9,True,5,6,-1,loss,5 - 6,607770,610,1,1.2,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,28,0,4,0,0,0,5,0,1422434,2014
05/16/2014,away,11620,631,Santa Clara,9,True,6,3,3,win,6 - 3,608212,610,1,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,1422434,2014
05/18/2014,away,11620,631,Santa Clara,9,True,6,7,-1,loss,6 - 7,608460,610,1,0.1,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1422434,2014
