date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,away,15580,683,Stony Brook,9,True,2,0,2,win,2 - 0,5060718,590,1,3.0,0,2,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,45,4,3,0,0,0,2,0,0,2353661,2021
03/07/2021,away,15580,603,St. John's (NY),9,True,2,11,-9,loss,2 - 11,5019404,590,1,2.0,0,5,4,2,0,1,0,12,12,2,1,0,1,0,0,0,2,2,0,0,0,2,3,0,0,0,2,0,0,2353661,2021
03/12/2021,away,15580,283,Hofstra,9,True,5,8,-3,loss,5 - 8,5022054,590,1,2.1,0,3,1,1,1,2,0,11,9,0,0,0,0,0,0,0,2,2,1,0,35,4,1,0,0,0,3,1,0,2353661,2021
03/20/2021,away,15580,127,Central Conn. St.,9,True,2,4,-2,loss,2 - 4,5030617,590,1,2.0,0,2,0,0,0,1,0,8,7,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,2,1,0,2353661,2021
03/26/2021,away,15580,748,Wagner,9,True,15,8,7,win,15 - 8,5037137,590,1,1.2,0,2,0,0,0,1,0,8,7,0,0,0,0,0,1,0,2,1,0,0,21,2,2,1,0,0,3,0,0,2353661,2021
03/27/2021,away,15580,748,Wagner,9,True,13,3,10,win,13 - 3,5039568,590,1,3.0,0,3,1,0,2,3,0,13,11,0,0,0,0,0,0,0,1,0,0,0,43,1,4,0,0,0,3,1,0,2353661,2021
04/03/2021,home,15580,410,Merrimack,9,True,9,6,3,win,9 - 6,5046222,590,1,3.2,0,7,4,3,0,2,0,17,16,2,0,0,1,0,0,0,0,0,0,1,65,3,5,0,0,0,1,1,1,2353661,2021
04/09/2021,away,15580,450,Mount St. Mary's,9,True,8,5,3,win,8 - 5,5050714,590,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,1,3,0,0,1,2,1,0,2353661,2021
04/24/2021,away,15580,361,LIU,9,True,9,3,6,win,9 - 3,5064807,590,1,3.0,0,2,0,0,1,2,0,13,12,0,0,0,0,1,0,0,0,0,0,0,54,7,0,0,0,0,2,1,0,2353661,2021
04/27/2021,home,15580,400,Massachusetts,11,True,6,8,-2,loss,6 - 8,5069136,590,1,1.0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,11,1,1,0,0,0,5,0,0,2353661,2021
05/02/2021,home,15580,222,Fairleigh Dickinson,9,True,7,3,4,win,7 - 3,5072735,590,1,3.0,0,3,1,1,2,1,0,14,12,2,0,0,0,0,0,0,0,0,0,0,36,6,2,0,0,0,2,0,0,2353661,2021
05/08/2021,home,15580,127,Central Conn. St.,9,True,4,3,1,win,4 - 3,5076330,590,1,0.2,0,1,0,0,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,1,0,2353661,2021
05/14/2021,away,15580,410,Merrimack,9,True,1,5,-4,loss,1 - 5,5077976,590,1,1.1,0,4,4,4,2,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,38,2,2,0,1,0,2,0,0,2353661,2021
05/20/2021,home,15580,748,Wagner,17,True,7,9,-2,loss,7 - 9,5080351,590,1,2.0,0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,23,2,3,0,0,0,3,0,0,2353661,2021
05/21/2021,home,15580,748,Wagner,10,True,3,2,1,win,3 - 2,5080449,590,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,2,2,0,2353661,2021
05/27/2021,home,15580,127,Central Conn. St.,9,True,10,17,-7,loss,10 - 17,5081989,590,1,0.2,0,3,3,2,1,1,0,6,5,1,0,0,0,1,0,0,0,0,0,0,22,1,0,0,0,0,2,0,0,2353661,2021
