App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,1,03/19/2016,away,12360,459,UNC Greensboro,9,True,6,8,-2,loss,299083,386,1547294,2016
0,0,0.2,0.0,1,0,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,03/24/2016,home,12360,562,Quinnipiac,9,True,5,2,3,win,300433,386,1547294,2016
0,1,3.0,0.0,2,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,38,2,4,0,0,0,1,0,03/26/2016,home,12360,562,Quinnipiac,9,True,6,0,6,win,301377,386,1547294,2016
0,1,4.0,0.0,7,5,4,1,5,0,19,16,0,1,0,0,0,0,0,0,0,0,2,63,2,4,0,0,0,1,2,04/03/2016,away,12360,310,Iona,9,True,7,6,1,win,303240,386,1547294,2016
0,0,6.0,0.0,11,4,3,0,2,0,29,29,0,0,0,0,2,0,0,1,1,0,0,73,9,6,0,0,0,2,1,04/10/2016,away,12360,482,Niagara,9,True,3,7,-4,loss,305179,386,1547294,2016
0,1,1.2,0.0,7,6,6,0,3,0,13,12,3,0,0,0,0,1,0,0,0,0,0,44,2,0,0,1,0,1,1,04/17/2016,home,12360,381,Manhattan,9,True,2,8,-6,loss,307069,386,1547294,2016
0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,04/20/2016,home,12360,62,Binghamton,9,True,6,1,5,win,307909,386,1547294,2016
0,1,5.0,0.0,5,1,1,1,1,0,20,19,0,0,0,0,0,0,0,0,0,0,0,67,10,3,0,0,0,1,1,04/27/2016,neutral,12360,725,Army West Point,9,True,3,8,-5,loss,309866,386,1547294,2016
0,0,1.1,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,04/30/2016,home,12360,617,Saint Peter's,9,True,1,3,-2,loss,310662,386,1547294,2016
0,1,6.0,0.0,10,4,2,1,6,0,32,31,1,0,0,0,3,0,0,0,0,0,0,106,5,7,1,0,0,1,1,05/07/2016,home,12360,748,Wagner,9,True,10,5,5,win,312251,386,1547294,2016
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,05/14/2016,away,12360,576,Rider,9,True,6,2,4,win,313231,386,1547294,2016
0,1,4.0,0.0,10,7,7,1,1,0,22,17,3,0,0,0,2,0,0,0,0,3,1,63,6,4,0,0,0,1,0,05/19/2016,away,12360,639,Siena,14,True,8,9,-1,loss,313682,386,1547294,2016
0,0,1.2,0.0,7,5,5,1,2,0,13,12,2,0,0,0,0,0,0,1,1,0,0,43,2,1,0,0,0,2,2,05/25/2016,neutral,12360,116,Canisius,9,True,8,15,-7,loss,314243,386,1547294,2016
