App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,2,6,2,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,0,0,03/03/2021,away,15580,578,Roanoke,9,True,3,16,-13,loss,2017399,30164,2319114,2021
1,0,3.0,0.0,3,2,1,1,3,0,15,13,0,0,0,0,1,0,0,0,0,0,1,43,0,6,0,0,0,3,0,0,03/17/2021,away,15580,578,Roanoke,9,True,2,9,-7,loss,2018331,30164,2319114,2021
1,0,1.0,0.0,3,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,3,0,0,03/27/2021,away,15580,139,Chris. Newport,9,True,0,12,-12,loss,2019160,30164,2319114,2021
1,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,03/27/2021,away,15580,139,Chris. Newport,9,True,2,8,-6,loss,2019356,30164,2319114,2021
1,0,1.0,0.0,2,2,2,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,5,0,0,04/03/2021,home,15580,622,Salisbury,9,True,2,14,-12,loss,2019982,30164,2319114,2021
1,0,2.1,0.0,6,3,3,1,1,0,13,11,3,1,0,0,1,1,0,0,0,0,0,36,2,2,0,0,0,3,1,0,04/16/2021,away,15580,611,St. Mary's (MD),10,True,9,10,-1,loss,2046377,30164,2319114,2021
1,0,1.2,0.0,6,4,3,1,0,0,12,9,0,0,0,0,0,0,0,0,0,0,2,36,0,5,0,1,0,4,0,0,04/26/2021,home,15580,390,Mary Washington,9,True,12,15,-3,loss,2021960,30164,2319114,2021
1,0,2.1,0.0,3,7,7,5,1,0,17,10,1,0,0,1,0,2,0,0,0,0,0,0,2,4,0,0,0,5,0,0,04/28/2021,away,15580,203,East. Mennonite,9,True,10,23,-13,loss,2046383,30164,2319114,2021
1,0,2.0,0.0,1,1,0,0,2,0,8,7,0,0,0,0,0,0,0,0,0,0,1,37,2,2,0,0,0,4,1,0,05/01/2021,home,15580,139,Chris. Newport,9,True,7,14,-7,loss,2022602,30164,2319114,2021
1,0,3.1,0.0,5,3,3,3,1,0,18,15,1,0,0,0,1,0,0,0,0,0,0,54,4,5,0,0,0,2,0,0,05/08/2021,away,15580,622,Salisbury,9,True,0,10,-10,loss,2077872,30164,2319114,2021
1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,05/11/2021,away,15580,390,Mary Washington,9,True,3,8,-5,loss,2078605,30164,2319114,2021
1,0,2.0,0.0,4,4,4,1,1,0,11,10,2,0,0,1,0,0,0,0,0,0,0,41,2,3,0,0,0,3,0,0,05/15/2021,away,15580,622,Salisbury,9,True,0,16,-16,loss,2079255,30164,2319114,2021
