App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,1,1,1,3,0,9,7,0,0,0,0,0,1,0,0,0,0,0,32,2,0,0,0,0,3,0,02/14/2015,home,12080,725,Army West Point,9,True,9,11,-2,loss,405081,10411,1643960,2015
0,0,0.0,1,0,0,1,0,0,2,1,0,0,0,1,0,0,1,2,2,0,0,7,0,0,0,0,0,3,0,02/14/2015,home,12080,67,Boston College,9,True,4,5,-1,loss,404982,10411,1643960,2015
0,0,1.1,2,1,1,1,1,0,7,5,1,0,0,0,0,0,0,0,0,1,0,27,2,1,0,0,0,2,0,02/20/2015,home,12080,414,Miami (OH),9,True,0,9,-9,loss,405746,10411,1643960,2015
0,0,0.1,1,3,2,2,0,0,5,3,0,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,03/06/2015,home,12080,735,Valparaiso,9,True,8,7,1,win,407675,10411,1643960,2015
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,6,1,03/10/2015,away,12080,48,Charleston So.,9,True,7,11,-4,loss,408906,10411,1643960,2015
0,0,0.1,1,2,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,03/21/2015,home,12080,158,Columbia,9,True,4,6,-2,loss,411628,10411,1643960,2015
0,0,1.0,0,0,0,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,14,0,3,0,0,0,3,0,04/14/2015,away,12080,244,Furman,9,True,6,20,-14,loss,418676,10411,1643960,2015
0,0,2.0,1,2,1,3,2,0,12,8,0,0,0,2,0,1,0,0,0,0,0,57,1,2,0,0,0,4,1,04/17/2015,home,12080,28600,Lipscomb,9,True,1,11,-10,loss,419386,10411,1643960,2015
0,0,0.2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,5,0,04/25/2015,home,12080,505,Northern Ky.,9,True,6,7,-1,loss,421691,10411,1643960,2015
0,0,1.1,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,21,1,1,0,0,0,6,1,05/12/2015,away,12080,648,South Carolina,9,True,0,17,-17,loss,425341,10411,1643960,2015
