App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,5,0,0,03/19/2023,away,16340,551,Portland,9,True,2,5,-3,loss,2396544,541,2494042,2023,1
1,0,1.0,0.0,2,2,2,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,16,1,1,0,0,0,3,0,0,03/25/2023,home,16340,260,Gonzaga,9,True,9,12,-3,loss,2397589,541,2494042,2023,1
1,0,1.0,0.0,1,2,2,1,1,0,7,5,0,0,0,1,0,1,0,0,0,0,0,27,1,1,0,0,0,6,0,0,03/28/2023,away,16340,94,CSU Bakersfield,9,True,11,19,-8,loss,2398340,541,2494042,2023,1
1,0,2.2,0.0,0,0,0,3,2,0,12,8,0,0,0,0,0,1,0,2,1,0,0,41,2,4,0,0,0,3,1,0,04/02/2023,away,16340,627,San Diego,9,True,6,7,-1,loss,2399522,541,2494042,2023,1
1,0,1.0,0.0,3,3,3,1,0,0,7,6,0,1,0,1,0,0,0,0,0,0,0,24,1,2,0,0,0,2,0,0,04/06/2023,home,16340,610,Saint Mary's (CA),9,True,12,10,2,win,2400259,541,2494042,2023,1
1,0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,0,0,10,1,1,0,0,0,3,0,0,04/11/2023,home,16340,110,UCLA,9,True,8,7,1,win,2401399,541,2494042,2023,1
1,0,1.2,0.0,2,0,0,1,3,0,8,7,1,0,0,0,0,0,0,3,2,0,0,25,1,1,1,0,0,2,1,0,04/15/2023,away,16340,629,San Francisco,9,True,8,5,3,win,2402070,541,2494042,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,6,0,0,04/18/2023,home,16340,104,UC Santa Barbara,10,True,4,2,2,win,2402906,541,2494042,2023,1
1,0,0.2,0.0,3,3,3,0,0,0,5,5,0,0,0,1,1,0,0,1,1,0,0,18,0,2,0,0,0,3,0,0,04/23/2023,away,16340,534,Pacific,9,True,11,14,-3,loss,2404059,541,2494042,2023,1
1,0,1.0,0.0,0,0,0,2,2,0,6,3,0,0,0,0,0,1,0,0,0,0,0,25,1,0,0,0,0,4,0,0,05/13/2023,home,16340,370,LMU (CA),9,True,0,10,-10,loss,2407085,541,2494042,2023,1
1,0,0.1,0.0,4,3,3,0,0,0,5,5,1,0,0,0,0,0,0,1,1,0,0,13,1,0,0,0,0,5,0,0,05/19/2023,away,16340,77,BYU,9,True,9,17,-8,loss,2407516,541,2494042,2023,1
