date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,140,Cincinnati,12,True,6,5,1,win,6 - 5,292506,365,0,1,6.2,0.0,4,3,2,3,5,0,25,21,2,0,0,0,0,0,1,0,0,1,0,93,7,5,0,0,0,1,0,1542531,2016
02/26/2016,home,12360,102,Sacramento St.,9,True,6,0,6,win,6 - 0,293599,365,0,1,6.0,0.0,2,0,0,3,8,0,22,19,0,0,0,0,1,0,0,0,0,0,0,95,4,5,1,0,0,1,2,1542531,2016
03/04/2016,home,12360,236,Fordham,9,True,12,1,11,win,12 - 1,295056,365,0,1,7.0,0.0,8,0,0,2,5,0,30,25,2,0,0,0,1,1,0,0,0,2,0,86,7,7,1,0,0,1,3,1542531,2016
03/11/2016,home,12360,47,Ball St.,9,True,1,7,-6,loss,1 - 7,296889,365,0,1,5.2,0.0,8,5,5,0,4,0,25,25,1,0,0,4,1,0,0,0,0,0,0,97,8,5,0,1,0,1,3,1542531,2016
03/19/2016,home,12360,8,Alabama,9,True,3,4,-1,loss,3 - 4,299298,365,0,1,5.0,0.0,4,3,1,1,3,0,21,17,1,0,0,1,0,3,0,0,0,0,0,76,5,4,0,1,0,1,0,1542531,2016
03/24/2016,away,12360,697,Texas A&M,9,True,1,6,-5,loss,1 - 6,300409,365,0,1,5.0,0.0,5,2,2,4,5,0,24,18,1,0,0,0,1,0,1,0,0,1,1,102,5,5,0,1,0,1,2,1542531,2016
04/02/2016,away,12360,37,Auburn,9,True,8,6,2,win,8 - 6,303075,365,0,1,6.1,0.0,5,1,1,4,6,0,27,23,0,0,0,0,1,0,0,0,0,0,0,105,6,6,1,0,0,1,3,1542531,2016
04/07/2016,home,12360,736,Vanderbilt,9,True,13,4,9,win,13 - 4,303949,365,0,1,7.0,0.0,4,0,0,3,8,0,28,23,1,0,0,0,1,2,0,0,0,0,0,112,5,6,1,0,0,1,3,1542531,2016
04/15/2016,away,12360,434,Missouri,9,True,7,5,2,win,7 - 5,306046,365,0,1,6.0,0.0,9,5,5,2,5,0,28,25,2,1,0,1,0,1,0,0,0,0,0,98,9,2,1,0,0,1,1,1542531,2016
04/22/2016,home,12360,430,Mississippi St.,9,True,8,12,-4,loss,8 - 12,308140,365,0,1,6.0,0.0,8,7,6,2,2,0,29,26,2,0,0,1,0,0,1,0,0,1,0,82,9,6,0,1,0,1,0,1542531,2016
04/28/2016,away,12360,433,Ole Miss,9,True,6,7,-1,loss,6 - 7,309905,365,0,1,4.0,0.0,8,4,4,1,3,0,19,17,5,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,0,1,0,1542531,2016
05/07/2016,home,12360,31,Arkansas,10,True,10,9,1,win,10 - 9,311931,365,0,1,1.1,0.0,7,4,4,1,2,0,11,10,1,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,1,2,1542531,2016
05/11/2016,away,12360,513,Notre Dame,11,True,1,0,1,win,1 - 0,312761,365,0,0,0.2,0.0,1,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,22,1,0,0,0,0,3,0,1542531,2016
05/14/2016,away,12360,694,Tennessee,9,True,11,3,8,win,11 - 3,313164,365,0,1,5.1,0.0,8,2,2,2,3,0,26,24,1,0,0,0,1,0,0,0,0,0,0,90,6,7,1,0,0,1,1,1542531,2016
05/20/2016,home,12360,235,Florida,9,True,5,4,1,win,5 - 4,313808,365,0,1,6.0,0.0,7,2,1,3,4,0,27,24,0,0,0,1,0,0,0,0,0,0,0,86,8,5,0,0,0,1,2,1542531,2016
05/26/2016,home,12360,430,Mississippi St.,9,True,6,2,4,win,6 - 2,314287,365,0,1,6.2,0.0,7,2,1,2,3,0,29,27,0,1,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,1,1,1542531,2016
06/03/2016,home,12360,30024,Utah Valley,9,True,7,1,6,win,7 - 1,314537,365,0,1,6.0,0.0,5,1,1,0,8,0,24,24,2,0,0,0,2,0,0,0,0,0,0,0,4,6,1,0,0,1,0,1542531,2016
06/07/2016,away,12360,574,Rice,9,True,5,2,3,win,5 - 2,314641,365,0,0,6.0,0.0,1,0,0,0,6,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,3,2,1542531,2016
06/12/2016,away,12360,149,Coastal Carolina,9,True,3,4,-1,loss,3 - 4,314655,365,0,1,5.1,0.0,5,3,3,3,6,0,24,20,1,0,0,0,2,0,0,0,0,1,0,0,3,7,0,0,0,1,2,1542531,2016
