date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/28/2021,away,15580,370,LMU (CA),9,True,8,5,3,win,8 - 5,5069100,528,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,5,1,0,2112410,2021
05/01/2021,away,15580,110,UCLA,9,True,0,2,-2,loss,0 - 2,5071661,528,1,0,1.1,0.0,1,1,1,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,0,0,2,1,0,2112410,2021
05/07/2021,home,15580,657,Southern California,9,True,5,4,1,win,5 - 4,5074944,528,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3,0,0,2112410,2021
05/09/2021,home,15580,657,Southern California,9,True,3,5,-2,loss,3 - 5,5076500,528,1,0,0.2,0.0,1,3,3,2,1,0,5,3,0,0,0,0,1,0,0,1,0,0,0,25,0,1,0,1,0,3,0,0,2112410,2021
05/16/2021,away,15580,28,Arizona St.,9,True,11,4,7,win,11 - 4,5079230,528,1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,2,0,0,2112410,2021
05/18/2021,away,15580,551,Portland,9,True,2,7,-5,loss,2 - 7,5079628,528,1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,0,2112410,2021
05/23/2021,home,15580,29,Arizona,9,True,5,6,-1,loss,5 - 6,5081415,528,1,0,2.0,0.0,4,2,2,1,3,0,11,9,0,0,0,0,1,1,0,2,2,0,0,43,1,1,0,1,0,2,1,0,2112410,2021
05/28/2021,away,15580,674,Stanford,9,True,0,5,-5,loss,0 - 5,5082231,528,1,0,0.1,0.0,2,2,2,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,0,0,2112410,2021
06/05/2021,home,15580,402,McNeese,9,True,10,5,5,win,10 - 5,5082851,528,1,0,3.0,0.0,1,1,0,0,3,0,11,10,0,0,0,0,0,1,0,0,0,0,0,41,4,2,1,0,0,3,0,0,2112410,2021
06/07/2021,home,15580,1045,DBU,9,True,5,8,-3,loss,5 - 8,5082978,528,1,0,3.0,0.0,0,0,0,2,3,0,10,8,0,0,0,0,0,0,0,2,0,0,0,44,3,2,0,0,0,2,1,0,2112410,2021
