date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2019,away,14781,534,Pacific,9,True,3,11,-8,loss,3 - 11,4711611,102,1,0.1,0,3,4,4,0,0,0,5,3,0,0,0,0,0,1,0,0,0,0,1,19,0,1,0,0,0,4,0,2121750,2019
04/09/2019,away,14781,631,Santa Clara,9,True,0,11,-11,loss,0 - 11,4764566,102,1,0.2,0,3,4,0,2,1,0,9,6,1,0,0,0,1,1,0,0,0,0,0,36,1,0,0,1,0,1,1,2121750,2019
04/17/2019,away,14781,299,Illinois St.,9,True,1,2,-1,loss,1 - 2,4773303,102,1,1.0,0,1,0,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,1,0,2121750,2019
04/23/2019,away,14781,107,California,9,True,4,12,-8,loss,4 - 12,4778663,102,1,1.0,0,2,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,6,0,2121750,2019
05/07/2019,home,14781,466,Nevada,9,True,4,3,1,win,4 - 3,4789093,102,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,2121750,2019
05/12/2019,away,14781,30024,Utah Valley,9,True,4,14,-10,loss,4 - 14,4791105,102,1,1.0,0,2,1,1,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,17,1,2,0,0,0,4,0,2121750,2019
05/14/2019,home,14781,610,Saint Mary's (CA),9,True,3,6,-3,loss,3 - 6,4791536,102,1,3.0,0,3,4,3,2,4,0,15,11,2,0,0,1,2,1,0,0,0,0,1,65,0,5,0,1,0,1,1,2121750,2019
05/17/2019,home,14781,1104,Grand Canyon,9,True,2,1,1,win,2 - 1,4792281,102,1,1.0,0,1,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,25,0,2,1,0,0,4,0,2121750,2019
05/24/2019,home,14781,30024,Utah Valley,9,True,6,4,2,win,6 - 4,4795037,102,1,5.0,0,2,2,1,2,4,0,21,17,0,0,0,0,0,2,0,0,0,0,0,87,4,6,0,0,0,1,0,2121750,2019
05/31/2019,away,14781,674,Stanford,9,True,0,11,-11,loss,0 - 11,4797648,102,1,1.0,0,3,3,3,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,21,0,2,0,0,0,4,0,2121750,2019
06/02/2019,home,14781,674,Stanford,9,True,3,12,-9,loss,3 - 12,4798025,102,1,1.2,0,1,3,3,3,0,0,9,6,0,0,0,1,1,0,0,0,0,0,0,40,0,5,0,1,0,1,0,2121750,2019
