date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,732,Utah,9,True,11,2,9,win,11 - 2,658522,370,1,8.0,5,1,1,2,6,0,29,25,2,0,0,0,0,1,0,0,0,1,0,91,9,6,1,0,0,1,3,1110268,2013
02/24/2013,away,11320,529,Oregon,9,True,1,6,-5,loss,1 - 6,659522,370,1,5.2,3,4,0,3,5,0,24,20,3,0,0,0,0,0,1,0,0,1,0,0,5,7,0,1,0,1,1,1110268,2013
03/02/2013,home,11320,277,Hawaii,9,True,3,8,-5,loss,3 - 8,660799,370,1,4.2,7,6,3,1,2,0,25,22,2,0,0,1,0,1,0,0,0,1,0,87,4,8,0,1,0,1,2,1110268,2013
03/10/2013,away,11320,521,Oklahoma St.,9,True,3,4,-1,loss,3 - 4,662747,370,1,7.1,6,3,3,3,8,0,31,26,2,0,0,1,0,1,0,0,0,1,0,118,5,8,0,0,0,1,2,1110268,2013
03/17/2013,away,11320,541,Pepperdine,9,True,3,4,-1,loss,3 - 4,664770,370,1,6.0,5,2,2,0,5,0,24,23,0,0,1,2,0,0,0,0,0,1,0,80,6,7,0,0,0,1,3,1110268,2013
03/24/2013,away,11320,610,Saint Mary's (CA),9,True,0,2,-2,loss,0 - 2,666556,370,1,8.0,4,2,1,0,5,0,29,29,1,0,0,0,0,0,0,0,0,0,0,92,7,12,0,1,0,1,2,1110268,2013
03/30/2013,home,11320,260,Gonzaga,9,True,9,2,7,win,9 - 2,668198,370,1,7.0,7,2,2,1,6,0,28,26,1,1,0,0,0,1,0,0,0,0,0,101,5,8,1,0,0,1,3,1110268,2013
04/07/2013,home,11320,627,San Diego,9,True,3,1,2,win,3 - 1,670503,370,1,6.0,5,1,1,2,6,0,24,21,0,0,0,0,0,1,0,0,0,0,0,100,7,3,1,0,0,1,1,1110268,2013
04/13/2013,away,11320,110,UCLA,9,True,1,3,-2,loss,1 - 3,671709,370,1,5.2,8,3,3,2,1,0,25,23,3,0,0,2,0,0,0,0,0,0,0,98,5,9,0,1,0,1,0,1110268,2013
04/20/2013,away,11320,629,San Francisco,9,True,4,3,1,win,4 - 3,673783,370,1,7.1,8,3,3,1,5,0,31,28,1,0,0,0,0,2,0,0,0,0,0,100,4,11,0,0,0,1,2,1110268,2013
04/27/2013,away,11320,551,Portland,9,True,2,3,-1,loss,2 - 3,675919,370,1,7.2,4,2,2,2,11,0,28,26,1,0,0,0,0,0,0,0,0,0,0,103,5,6,0,0,0,1,2,1110268,2013
05/03/2013,home,11320,77,BYU,9,True,2,3,-1,loss,2 - 3,677443,370,1,7.2,7,3,3,1,9,0,32,29,2,0,0,1,0,0,0,0,0,1,1,114,5,9,0,1,0,1,4,1110268,2013
05/17/2013,home,11320,631,Santa Clara,9,True,12,6,6,win,12 - 6,679771,370,1,7.0,9,6,6,1,3,0,30,29,3,0,2,0,0,0,0,0,0,0,0,107,7,10,1,0,0,1,2,1110268,2013
