App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,2,2,2,3,1,0,10,7,1,0,0,0,0,0,0,0,0,0,0,46,1,3,0,0,0,2,1,0,02/18/2023,away,16340,229,Fla. Atlantic,9,True,8,14,-6,loss,2390793,439,2123419,2023,1
1,0,2.0,0.0,2,0,0,1,2,0,9,8,0,0,0,0,1,0,0,0,0,0,0,33,2,2,0,0,1,3,1,0,03/11/2023,away,16340,460,UNCW,9,True,7,4,3,win,2424091,439,2123419,2023,1
1,0,1.0,0.0,1,6,5,5,3,0,12,6,0,0,0,0,1,1,0,2,2,0,0,54,0,0,0,0,0,4,2,0,03/19/2023,home,16340,1068,Elon,9,True,5,18,-13,loss,2396780,439,2123419,2023,1
1,0,1.0,0.0,2,1,1,0,0,0,5,5,2,0,0,0,1,0,0,0,0,0,0,11,1,2,0,0,0,3,0,0,03/26/2023,away,16340,786,William & Mary,9,True,1,7,-6,loss,2398210,439,2123419,2023,1
1,0,1.2,0.0,3,1,1,0,0,0,8,7,1,0,0,0,0,0,0,2,1,0,1,24,4,1,0,0,0,5,0,0,03/29/2023,away,16340,158,Columbia,9,True,11,23,-12,loss,2398665,439,2123419,2023,1
1,0,1.2,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,24,1,2,0,0,0,6,0,0,04/12/2023,home,16340,554,Princeton,9,True,11,17,-6,loss,2401622,439,2123419,2023,1
1,0,2.2,0.0,4,3,3,0,3,0,14,12,2,1,0,0,1,2,0,2,2,0,0,45,2,3,0,0,0,2,1,0,04/16/2023,home,16340,1014,Col. of Charleston,9,True,6,12,-6,loss,2402744,439,2123419,2023,1
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,18,1,1,0,0,0,2,0,0,04/19/2023,home,16340,540,Penn,9,True,2,6,-4,loss,2403121,439,2123419,2023,1
1,0,2.1,0.0,1,1,1,2,3,0,11,8,0,0,0,0,0,1,0,2,0,0,0,41,2,2,1,0,0,2,1,0,04/22/2023,away,16340,711,Towson,9,True,21,10,11,win,2403549,439,2123419,2023,1
1,0,1.0,0.0,2,2,2,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,5,1,0,05/03/2023,home,16340,222,FDU,9,True,9,2,7,win,2405926,439,2123419,2023,1
1,0,3.1,0.0,8,4,4,1,3,0,19,18,0,0,0,0,0,0,0,1,1,0,0,64,2,4,0,0,0,2,0,0,05/06/2023,home,16340,283,Hofstra,9,True,1,9,-8,loss,2406395,439,2123419,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,3,0,0,05/14/2023,away,16340,683,Stony Brook,9,True,5,8,-3,loss,2407136,439,2123419,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,3,0,0,05/19/2023,home,16340,180,Delaware,9,True,0,3,-3,loss,2435606,439,2123419,2023,1
