App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,1,0,0,2,2,0,13,10,0,0,1,0,0,1,0,0,0,0,0,51,4,3,0,0,1,3,1,0,02/10/2023,away,16340,10,Alabama Huntsville,9,True,9,4,5,win,2389950,436,2319436,2023,2
1,0,4.1,0.0,2,2,1,3,3,0,20,14,0,0,0,0,0,2,0,3,2,0,1,75,4,4,0,1,0,2,0,0,02/19/2023,away,16340,30180,Rogers St.,9,True,5,6,-1,loss,2390977,436,2319436,2023,2
1,0,1.1,0.0,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,2,1,0,0,16,1,3,0,0,1,3,0,0,02/24/2023,home,16340,27854,Minn.-Crookston,9,True,4,2,2,win,2391400,436,2319436,2023,2
1,0,1.0,0.0,3,4,4,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,22,1,2,0,1,0,2,0,0,02/26/2023,home,16340,27854,Minn.-Crookston,9,True,2,8,-6,loss,2392190,436,2319436,2023,2
1,1,5.0,0.0,5,4,4,4,7,0,26,20,1,0,0,1,0,2,0,0,0,0,0,97,2,5,0,1,0,1,3,0,03/05/2023,home,16340,790,Winona St.,8,True,5,7,-2,loss,2392747,436,2319436,2023,2
1,1,5.0,0.0,3,1,1,5,8,0,22,17,0,0,0,0,0,0,0,0,0,0,0,93,5,1,1,0,0,1,2,0,03/10/2023,away,16340,1328,Rockhurst,9,True,5,3,2,win,2394447,436,2319436,2023,2
1,1,2.1,0.0,7,6,5,3,4,0,19,15,1,0,0,0,1,1,0,0,0,0,0,71,1,2,0,1,0,1,0,0,03/25/2023,away,16340,30120,William Jewell,9,True,8,11,-3,loss,2397901,436,2319436,2023,2
1,1,4.0,0.0,6,6,6,4,3,0,22,15,2,0,0,1,1,1,0,0,0,2,0,85,4,4,0,1,0,1,1,0,04/02/2023,home,16340,309,UIndy,9,True,8,18,-10,loss,2399676,436,2319436,2023,2
1,0,6.0,0.0,6,3,3,2,5,0,25,22,1,0,0,0,1,0,1,0,0,0,1,82,5,7,0,0,0,2,1,0,04/07/2023,away,16340,499,Truman St.,9,True,6,8,-2,loss,2400526,436,2319436,2023,2
1,0,3.0,0.0,1,1,0,3,2,0,14,11,0,0,0,0,1,0,0,0,0,0,0,55,1,6,1,0,0,3,1,0,04/14/2023,home,16340,2755,Southwest Baptist,9,True,11,10,1,win,2401830,436,2319436,2023,2
1,0,2.1,0.0,1,0,0,1,2,0,9,7,0,0,0,0,1,0,0,2,0,1,0,42,2,3,0,0,0,2,0,0,04/21/2023,home,16340,561,Quincy,9,True,1,4,-3,loss,2403326,436,2319436,2023,2
1,0,2.2,0.0,3,4,4,1,1,0,13,9,1,0,0,0,2,2,0,0,0,0,1,38,0,6,0,0,0,2,0,0,04/28/2023,away,16340,435,Missouri S&T,9,True,4,11,-7,loss,2404829,436,2319436,2023,2
