App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.2,1,2,1,3,4,0,15,11,0,0,0,0,0,0,0,0,0,1,0,52,3,4,0,0,0,1,0,02/08/2015,home,12080,535,Paine,9,True,25,3,22,win,404603,734,1645373,2015
0,0,2.0,1,0,0,0,3,0,7,7,1,0,0,0,0,0,0,0,0,0,0,33,2,1,0,0,0,2,0,02/11/2015,home,12080,13,Albany St. (GA),9,True,16,1,15,win,404697,734,1645373,2015
0,1,4.0,4,5,5,1,5,0,20,15,0,0,1,1,0,3,0,0,0,0,1,0,5,2,0,0,0,1,1,02/15/2015,away,12080,30151,Shorter,11,True,6,7,-1,loss,405465,734,1645373,2015
0,1,2.0,3,1,1,0,4,0,9,9,1,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,1,0,02/18/2015,home,12080,159,Columbus St.,9,True,3,8,-5,loss,405591,734,1645373,2015
0,1,6.0,7,5,5,1,6,0,30,24,1,0,1,0,0,3,0,0,0,1,0,89,9,2,1,0,0,1,3,02/22/2015,home,12080,11740,West Florida,9,True,12,6,6,win,406267,734,1645373,2015
0,1,2.0,1,0,0,1,3,0,8,6,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,03/04/2015,away,12080,1097,Ga. Southwestern,9,True,2,14,-12,loss,407474,734,1645373,2015
0,1,7.1,3,3,1,3,4,0,28,23,0,0,1,1,0,1,0,0,0,1,0,99,13,3,0,1,0,1,2,03/08/2015,home,12080,487,North Ala.,9,True,2,5,-3,loss,408328,734,1645373,2015
0,1,5.1,6,7,7,3,4,0,25,20,0,0,1,0,0,1,0,0,0,0,1,91,4,7,0,1,0,1,1,03/15/2015,home,12080,358,West Ala.,9,True,0,7,-7,loss,410172,734,1645373,2015
0,0,1.1,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,03/18/2015,home,12080,39,Augusta,9,True,6,2,4,win,411014,734,1645373,2015
0,0,3.0,1,0,0,1,5,0,11,9,0,0,0,0,0,1,0,0,0,0,0,45,2,1,0,0,0,4,0,03/25/2015,away,12080,689,Tampa,9,True,10,3,7,win,412915,734,1645373,2015
0,0,3.0,2,1,0,1,4,0,12,10,0,0,0,0,0,1,0,0,0,0,0,42,3,0,0,0,0,2,3,03/29/2015,home,12080,30153,Union (TN),9,True,11,2,9,win,414026,734,1645373,2015
0,0,0.2,1,0,0,1,2,0,4,3,1,0,0,0,0,0,0,2,2,0,0,17,0,0,0,0,0,3,1,04/01/2015,away,12080,30092,Flagler,9,True,7,8,-1,loss,414848,734,1645373,2015
0,0,2.2,3,5,1,1,2,0,14,11,0,0,1,0,0,1,0,2,1,0,1,56,2,4,0,0,0,2,1,04/03/2015,away,12080,10,Alabama Huntsville,9,True,12,10,2,win,415429,734,1645373,2015
0,0,2.2,0,0,0,1,4,0,9,8,0,0,0,1,0,0,0,1,0,0,0,35,2,2,1,0,0,2,0,04/04/2015,away,12080,10,Alabama Huntsville,9,True,6,4,2,win,415711,734,1645373,2015
0,0,2.2,1,1,1,2,5,0,11,9,0,0,0,1,0,0,0,3,0,0,0,44,2,1,0,0,0,2,0,04/10/2015,home,12080,766,West Ga.,9,True,7,2,5,win,417163,734,1645373,2015
0,0,1.1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14,3,0,0,0,0,2,0,04/18/2015,away,12080,30013,Lee,9,True,11,3,8,win,420214,734,1645373,2015
0,0,1.0,1,0,0,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,17,2,0,0,0,0,2,0,04/24/2015,neutral,12080,429,Mississippi Col.,9,True,7,2,5,win,421630,734,1645373,2015
0,0,2.1,2,0,0,1,3,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,1,04/28/2015,home,12080,1096,Georgia College,9,True,1,9,-8,loss,422915,734,1645373,2015
0,0,1.0,3,2,1,0,1,0,6,5,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,05/02/2015,away,12080,10,Alabama Huntsville,9,True,4,6,-2,loss,424061,734,1645373,2015
0,0,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,05/03/2015,neutral,12080,181,Delta St.,9,True,4,7,-3,loss,424371,734,1645373,2015
