App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,3,1,1,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,1,02/07/2015,neutral,12080,8530,McMurry,9,True,5,4,1,win,404562,139,1544121,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,03/04/2015,away,12080,491,N.C. Wesleyan,9,True,5,2,3,win,407508,139,1544121,2015
0,0,1.2,3,1,0,0,4,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,03/08/2015,neutral,12080,394,Marymount (VA),9,True,19,13,6,win,408593,139,1544121,2015
0,0,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,0,5,0,03/12/2015,home,12080,390,Mary Washington,9,True,5,6,-1,loss,409300,139,1544121,2015
0,1,3.0,7,7,7,2,3,0,18,16,1,0,5,1,0,0,0,0,0,0,0,67,5,1,0,1,0,1,1,03/14/2015,home,12080,243,Frostburg St.,9,True,10,16,-6,loss,409899,139,1544121,2015
0,0,1.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,1,03/21/2015,home,12080,30081,Penn St. Harrisburg,9,True,18,4,14,win,412005,139,1544121,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,03/28/2015,away,12080,763,Wesley,9,True,1,6,-5,loss,413512,139,1544121,2015
0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,4,0,03/28/2015,away,12080,763,Wesley,9,True,4,7,-3,loss,413679,139,1544121,2015
0,0,0.1,2,2,1,1,1,0,6,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,04/04/2015,away,12080,611,St. Mary's (MD),9,True,13,6,7,win,416214,139,1544121,2015
0,0,1.1,6,5,5,0,1,0,11,10,2,0,0,0,0,1,0,2,0,0,0,35,2,1,0,0,0,4,0,04/04/2015,away,12080,611,St. Mary's (MD),9,True,8,21,-13,loss,416234,139,1544121,2015
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,3,0,04/15/2015,away,12080,243,Frostburg St.,9,True,1,4,-3,loss,418988,139,1544121,2015
