App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,6,3,3,3,3,0,23,20,2,1,0,1,0,0,0,0,0,0,0,0,3,8,1,0,0,1,0,0,03/01/2022,neutral,15860,390,Mary Washington,9,True,8,6,2,win,2257354,1254,2678594,2022
1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1,0,03/05/2022,neutral,15860,1115,Hanover,9,True,3,11,-8,loss,2255343,1254,2678594,2022
1,1,4.0,0.0,3,4,0,3,1,0,19,16,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,03/08/2022,away,15860,681,Stockton,9,True,14,10,4,win,2171298,1254,2678594,2022
1,1,6.0,0.0,7,3,2,0,4,0,26,24,2,0,0,0,1,0,0,0,0,2,0,86,7,6,0,1,0,1,0,0,03/16/2022,home,15860,179,Delaware Valley,9,True,1,11,-10,loss,2172962,1254,2678594,2022
1,1,4.1,0.0,4,2,1,2,6,0,21,17,2,0,0,0,2,2,0,0,0,0,0,95,3,3,0,0,0,1,2,0,03/26/2022,home,15860,88,Cabrini,9,True,14,4,10,win,2187474,1254,2678594,2022
1,1,3.0,0.0,8,6,6,1,2,0,18,16,1,0,0,1,0,0,0,0,0,1,0,62,3,4,0,1,0,1,1,0,04/02/2022,home,15860,12884,Centenary (NJ),9,True,4,19,-15,loss,2185413,1254,2678594,2022
1,1,4.1,0.0,6,3,3,4,4,0,23,19,0,0,0,0,3,0,0,0,0,0,0,92,3,6,0,0,0,1,0,0,04/11/2022,away,15860,397,Marywood,10,True,3,4,-1,loss,2185831,1254,2678594,2022
1,1,4.0,0.0,8,8,8,3,3,0,25,17,4,0,0,1,0,2,0,0,0,2,1,87,3,6,0,0,0,1,1,0,04/18/2022,away,15860,12399,Gwynedd Mercy,9,True,10,12,-2,loss,2179746,1254,2678594,2022
1,1,2.2,0.0,6,6,6,2,1,0,16,13,2,0,0,0,2,0,0,0,0,0,1,0,1,6,0,0,0,1,0,0,04/27/2022,away,15860,8968,Eastern,9,True,19,13,6,win,2181797,1254,2678594,2022
1,1,5.0,0.0,7,6,5,2,1,0,24,22,2,0,0,0,3,0,0,0,0,0,0,82,3,10,0,0,0,1,0,0,04/30/2022,home,15860,303,Immaculata,8,True,6,7,-1,loss,2182392,1254,2678594,2022
