date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/09/2013,home,11320,725,Army West Point,9,True,4,8,-4,loss,4 - 8,662687,813,1,1.1,1,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1428379,2013
03/10/2013,home,11320,725,Army West Point,9,True,1,4,-3,loss,1 - 4,662952,813,1,1.2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,0,2,0,1428379,2013
03/13/2013,home,11320,83,Bucknell,9,True,5,2,3,win,5 - 2,663542,813,1,3.0,2,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,2,1,1428379,2013
03/15/2013,home,11320,361,LIU,9,True,3,4,-1,loss,3 - 4,664097,813,1,0.2,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,2,1,1428379,2013
03/20/2013,away,11320,746,Virginia,9,True,0,10,-10,loss,0 - 10,665372,813,1,2.0,2,1,0,0,1,0,10,8,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,3,1,1428379,2013
03/23/2013,away,11320,285,Holy Cross,9,True,4,5,-1,loss,4 - 5,666072,813,1,5.0,9,5,3,1,3,0,25,23,2,0,0,0,1,0,0,0,0,0,1,0,7,4,0,1,0,1,1,1428379,2013
03/31/2013,away,11320,167,Cornell,9,True,5,8,-3,loss,5 - 8,668622,813,1,4.2,9,3,3,0,1,0,22,21,3,0,0,1,0,0,0,3,3,1,0,0,10,2,0,1,0,2,0,1428379,2013
04/03/2013,home,11320,164,UConn,9,True,15,5,10,win,15 - 5,669036,813,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,6,0,1428379,2013
04/07/2013,home,11320,540,Penn,9,True,1,5,-4,loss,1 - 5,670661,813,1,6.0,8,5,1,1,5,0,27,23,0,0,0,1,0,0,0,0,0,3,0,0,8,3,0,1,0,1,2,1428379,2013
04/14/2013,away,11320,275,Harvard,9,True,2,6,-4,loss,2 - 6,672567,813,1,5.0,4,6,3,0,3,0,23,19,1,0,1,1,0,3,0,0,0,1,0,0,7,5,0,1,0,2,2,1428379,2013
04/21/2013,home,11320,172,Dartmouth,9,True,0,5,-5,loss,0 - 5,674799,813,1,5.0,6,2,2,1,6,0,22,20,1,0,0,0,0,0,1,0,0,1,0,65,7,2,0,0,0,2,0,1428379,2013
04/26/2013,home,11320,80,Brown,9,True,4,3,1,win,4 - 3,675764,813,1,0.0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1428379,2013
04/27/2013,away,11320,80,Brown,9,True,7,2,5,win,7 - 2,676459,813,1,7.0,3,1,1,1,6,0,23,22,1,0,0,1,0,0,0,0,0,0,0,0,7,6,1,0,0,1,0,1428379,2013
