App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.1,0.0,5,3,2,1,6,0,23,22,2,0,0,1,1,0,0,0,0,0,0,89,5,5,0,0,0,1,1,02/19/2016,home,12360,262,Grand Valley St.,11,True,3,4,-1,loss,292563,661,1754132,2016
0,1,3.0,0.0,6,6,4,2,2,0,19,14,1,0,0,0,0,2,0,0,0,0,1,64,3,3,0,0,0,1,1,02/26/2016,home,12360,499,Truman St.,11,True,14,13,1,win,293650,661,1754132,2016
0,1,6.0,0.0,4,2,0,2,4,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,1,3,03/08/2016,neutral,12360,39,Augusta,9,True,13,2,11,win,296427,661,1754132,2016
0,1,6.0,0.0,5,2,2,5,1,0,27,19,1,0,0,0,3,3,0,0,0,0,0,98,6,7,0,1,0,1,0,03/18/2016,away,12360,219,Evansville,9,True,1,2,-1,loss,298799,661,1754132,2016
0,1,8.0,0.0,5,1,1,1,3,0,31,28,0,0,0,0,0,1,0,0,0,0,1,103,7,14,1,0,0,1,1,03/25/2016,home,12360,52,Bellarmine,9,True,12,1,11,win,300839,661,1754132,2016
0,1,5.0,0.0,8,5,5,3,5,0,24,21,4,0,0,0,1,0,0,0,0,0,0,90,5,3,0,1,0,1,0,04/02/2016,home,12360,30050,Ill. Springfield,9,True,8,9,-1,loss,302812,661,1754132,2016
0,1,6.0,0.0,5,1,0,2,4,0,27,22,2,0,0,0,0,1,0,0,0,1,1,107,6,7,0,0,0,1,0,04/09/2016,away,12360,799,Wis.-Parkside,9,True,2,1,1,win,304693,661,1754132,2016
0,1,8.0,0.0,6,0,0,5,7,0,34,28,2,0,0,0,0,1,0,0,0,0,0,123,5,10,1,0,0,1,1,04/16/2016,away,12360,30138,McKendree,9,True,7,6,1,win,306567,661,1754132,2016
0,1,6.0,0.0,5,0,0,1,5,0,25,23,0,0,0,0,0,1,0,0,0,0,0,114,4,8,1,0,0,1,2,04/23/2016,home,12360,354,Lewis,9,True,4,0,4,win,308663,661,1754132,2016
0,1,7.0,0.0,5,2,0,5,4,0,30,25,2,0,0,0,0,0,0,0,0,0,0,115,7,8,1,0,0,1,1,04/29/2016,home,12360,604,St. Joseph's (IN),9,True,4,2,2,win,310247,661,1754132,2016
0,1,8.0,0.0,6,3,3,1,9,0,30,25,1,0,1,0,0,1,0,0,0,0,3,114,4,9,1,0,0,1,2,05/06/2016,away,12360,309,UIndy,9,True,7,3,4,win,311833,661,1754132,2016
0,1,1.1,0.0,6,7,7,4,2,0,14,10,1,0,0,1,0,0,0,0,0,0,0,57,1,1,0,1,0,1,1,05/12/2016,neutral,12360,30120,William Jewell,9,True,4,12,-8,loss,312842,661,1754132,2016
0,1,8.0,0.0,10,5,5,6,4,0,40,34,1,0,0,1,0,0,0,0,0,0,0,144,8,12,1,0,0,1,2,05/20/2016,home,12360,561,Quincy,9,True,9,5,4,win,313904,661,1754132,2016
0,1,8.0,0.0,8,1,1,2,2,0,31,29,3,0,0,0,0,0,0,0,0,0,0,112,4,15,0,0,0,1,0,05/28/2016,neutral,12360,91,Cal Poly Pomona,10,True,1,2,-1,loss,314434,661,1754132,2016
