date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,111,UC Riverside,9,True,1,0,1,win,1 - 0,292450,327,0,0,0.2,0.0,0,0,0,2,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1638768,2016
02/22/2016,away,12360,111,UC Riverside,9,True,3,6,-3,loss,3 - 6,293375,327,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1638768,2016
02/28/2016,home,12360,732,Utah,9,True,20,4,16,win,20 - 4,294532,327,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,14,1,2,0,0,0,5,0,1638768,2016
03/06/2016,home,12360,2678,Ark.-Pine Bluff,9,True,13,8,5,win,13 - 8,295814,327,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,4,0,1638768,2016
03/09/2016,home,12360,169,Creighton,9,True,8,2,6,win,8 - 2,296541,327,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,20,0,2,0,0,0,6,1,1638768,2016
03/12/2016,home,12360,797,Milwaukee,9,True,3,1,2,win,3 - 1,297204,327,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,1,3,0,1638768,2016
03/16/2016,home,12360,676,SFA,9,True,11,5,6,win,11 - 5,298385,327,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,4,1,1638768,2016
03/22/2016,away,12360,169,Creighton,9,True,4,5,-1,loss,4 - 5,300103,327,0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,6,0,1638768,2016
03/25/2016,home,12360,521,Oklahoma St.,9,True,4,5,-1,loss,4 - 5,300641,327,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,1,0,1,0,0,0,0,0,0,15,1,1,0,0,0,3,0,1638768,2016
03/26/2016,home,12360,521,Oklahoma St.,10,True,4,5,-1,loss,4 - 5,301064,327,0,0,2.0,0.0,2,1,1,1,3,0,9,7,0,0,0,0,0,0,1,0,0,0,1,40,0,3,0,1,0,6,1,1638768,2016
03/30/2016,home,12360,527,Oral Roberts,11,True,10,14,-4,loss,10 - 14,302030,327,0,0,1.0,0.0,2,2,2,0,0,0,5,3,0,0,0,0,1,0,0,0,0,1,1,17,2,1,0,0,0,7,0,1638768,2016
04/03/2016,away,12360,700,Texas Tech,9,True,5,6,-1,loss,5 - 6,303200,327,0,0,2.1,0.0,4,0,0,2,2,0,12,10,0,0,0,0,1,0,1,1,0,0,0,50,2,2,0,0,0,4,1,1638768,2016
04/10/2016,home,12360,703,Texas,9,True,3,2,1,win,3 - 2,304820,327,0,0,2.0,0.0,1,1,1,0,3,0,7,7,0,0,0,1,0,0,0,0,0,0,0,33,1,2,1,0,0,3,0,1638768,2016
04/15/2016,away,12360,768,West Virginia,9,True,8,6,2,win,8 - 6,306041,327,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,1,6,0,1638768,2016
04/17/2016,away,12360,768,West Virginia,9,True,4,5,-1,loss,4 - 5,307084,327,0,0,0.2,0.0,3,2,2,1,0,0,6,5,0,0,0,0,0,0,0,2,2,0,0,22,0,2,0,1,0,5,0,1638768,2016
04/19/2016,home,12360,463,Nebraska,11,True,1,5,-4,loss,1 - 5,307501,327,0,0,1.0,0.0,4,4,3,2,1,0,10,7,0,0,1,0,1,0,2,0,0,1,0,33,2,0,0,1,0,6,0,1638768,2016
04/23/2016,home,12360,51,Baylor,9,True,11,7,4,win,11 - 7,308382,327,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,16,2,1,0,0,0,3,0,1638768,2016
04/29/2016,away,12360,312,Iowa,9,True,3,2,1,win,3 - 2,309996,327,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,1,5,1,1638768,2016
05/01/2016,away,12360,312,Iowa,9,True,4,2,2,win,4 - 2,311185,327,0,0,2.0,0.0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,0,3,0,0,1,5,1,1638768,2016
05/04/2016,away,12360,782,Wichita St.,9,True,5,2,3,win,5 - 2,311421,327,0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,1,5,0,1638768,2016
05/15/2016,home,12360,328,Kansas,9,True,8,5,3,win,8 - 5,313350,327,0,0,3.0,0.0,2,0,0,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,47,3,3,0,0,1,5,0,1638768,2016
05/21/2016,away,12360,698,TCU,9,True,3,9,-6,loss,3 - 9,314035,327,0,0,1.0,0.0,0,1,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,17,0,3,0,0,0,8,0,1638768,2016
