date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,366,Louisiana Tech,9,True,3,5,-2,loss,3 - 5,5211289,782,1,0.2,0,0,0,0,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,2301327,2022
03/19/2022,home,15860,473,New Mexico,9,True,9,12,-3,loss,9 - 12,5239817,782,1,1.0,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,7,0,0,2301327,2022
03/23/2022,home,15860,328,Kansas,10,True,7,5,2,win,7 - 5,5244054,782,1,1.0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,3,0,0,2301327,2022
03/26/2022,home,15860,169,Creighton,9,True,3,8,-5,loss,3 - 8,5247257,782,1,0.2,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,2,1,0,0,22,0,2,0,0,0,2,0,0,2301327,2022
04/02/2022,away,15860,288,Houston,9,True,3,5,-2,loss,3 - 5,5254016,782,1,0.2,0,2,2,2,1,0,0,5,3,0,0,0,1,1,0,0,0,0,0,1,20,0,2,0,0,0,2,0,0,2301327,2022
04/12/2022,away,15860,521,Oklahoma St.,9,True,5,8,-3,loss,5 - 8,5263259,782,1,1.0,0,2,2,2,0,1,0,5,5,0,1,0,1,0,0,0,0,0,0,0,19,2,0,0,0,0,8,1,0,2301327,2022
04/18/2022,home,15860,327,Kansas St.,9,True,1,12,-11,loss,1 - 12,5268444,782,1,2.0,0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,38,1,1,0,0,0,4,1,0,2301327,2022
04/22/2022,home,15860,128,UCF,9,True,5,8,-3,loss,5 - 8,5271558,782,1,1.0,0,1,1,1,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,17,1,1,0,0,0,5,0,0,2301327,2022
04/24/2022,home,15860,128,UCF,9,True,2,8,-6,loss,2 - 8,5274305,782,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,5,0,0,2301327,2022
04/26/2022,home,15860,521,Oklahoma St.,9,True,6,12,-6,loss,6 - 12,5276534,782,1,0.0,0,3,4,2,0,0,0,4,4,2,0,0,0,0,0,0,1,1,0,0,14,0,0,0,1,0,2,0,0,2301327,2022
05/21/2022,away,15860,651,South Fla.,10,True,4,5,-1,loss,4 - 5,5289451,782,1,2.0,0,0,0,0,2,2,0,7,4,0,0,0,0,0,0,0,0,0,1,0,26,2,1,0,0,0,2,0,0,2301327,2022
05/25/2022,away,15860,128,UCF,9,True,4,12,-8,loss,4 - 12,5290120,782,1,0.1,0,3,3,3,1,0,0,5,3,2,0,0,0,0,0,0,0,0,1,0,23,1,0,0,0,0,3,0,0,2301327,2022
