date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/07/2014,away,11620,310,Iona,11,True,2,1,1,win,2 - 1,590440,127,1,5.0,2,0,0,0,2,0,18,17,1,0,0,0,0,1,0,0,0,0,0,0,9,3,1,0,0,2,0,1556753,2014
03/16/2014,away,11620,128,UCF,10,True,5,4,1,win,5 - 4,593210,127,1,6.0,4,3,3,4,4,0,28,22,2,0,0,2,0,1,0,0,0,0,1,0,4,11,0,0,0,1,0,1556753,2014
03/22/2014,away,11620,61,Bethune-Cookman,9,True,8,6,2,win,8 - 6,594384,127,1,4.0,7,5,5,1,1,0,20,19,0,2,0,0,0,0,0,0,0,0,0,58,5,5,0,0,0,1,0,1556753,2014
03/29/2014,home,11620,635,Seton Hall,9,True,0,2,-2,loss,0 - 2,596356,127,1,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,1556753,2014
04/02/2014,home,11620,572,Rhode Island,9,True,3,1,2,win,3 - 1,597351,127,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,1556753,2014
04/06/2014,home,11620,450,Mount St. Mary's,9,True,5,6,-1,loss,5 - 6,598644,127,1,3.1,10,6,6,0,2,0,20,19,1,1,1,0,0,0,0,0,0,1,0,0,5,3,0,1,0,1,1,1556753,2014
04/13/2014,away,11620,81,Bryant,9,True,3,1,2,win,3 - 1,600913,127,1,9.0,9,1,1,1,4,0,36,35,2,0,1,0,0,0,0,0,0,0,0,0,13,9,1,0,0,1,3,1556753,2014
04/19/2014,away,11620,222,Fairleigh Dickinson,9,True,1,3,-2,loss,1 - 3,603014,127,1,8.0,9,3,3,1,1,0,32,30,2,0,0,0,0,0,0,0,0,1,0,98,12,9,0,1,0,1,1,1556753,2014
04/26/2014,home,11620,748,Wagner,9,True,4,0,4,win,4 - 0,604421,127,1,3.1,7,0,0,0,5,0,18,17,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,3,1556753,2014
05/04/2014,home,11620,220,Fairfield,9,True,1,3,-2,loss,1 - 3,606679,127,1,8.0,4,3,3,2,2,0,32,25,1,0,0,0,0,3,1,0,0,2,0,0,16,4,0,1,0,1,1,1556753,2014
05/11/2014,home,11620,361,LIU,9,True,10,1,9,win,10 - 1,607643,127,1,8.0,2,0,0,1,4,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,1,3,1556753,2014
05/15/2014,away,11620,590,Sacred Heart,9,True,5,3,2,win,5 - 3,607976,127,1,1.0,1,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1556753,2014
05/17/2014,away,11620,590,Sacred Heart,9,True,9,2,7,win,9 - 2,608331,127,1,7.0,7,2,2,1,7,0,30,27,1,0,0,1,0,1,0,0,0,0,1,0,5,9,1,0,0,1,2,1556753,2014
05/22/2014,home,11620,590,Sacred Heart,9,True,4,3,1,win,4 - 3,608610,127,1,2.0,2,1,1,0,1,0,8,7,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,2,1,1556753,2014
05/24/2014,home,11620,590,Sacred Heart,9,True,0,2,-2,loss,0 - 2,608777,127,1,8.0,6,2,2,1,2,0,31,29,2,0,0,0,0,0,0,0,0,1,0,0,12,10,0,1,0,1,1,1556753,2014
