App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,6.0,0.0,6,5,4,2,7,0,26,22,2,0,0,1,0,0,0,0,0,1,1,85,3,7,1,0,0,1,2,1,02/10/2024,neutral,16580,8577,N.M. Highlands,9,True,10,8,2,win,4525309,30202,2665120,2024,2
1,1,6.0,0.0,5,4,2,2,7,0,27,22,1,0,0,1,1,2,0,0,0,0,1,106,2,9,1,0,0,1,1,0,02/18/2024,home,16580,947,Arkansas Tech,9,True,7,5,2,win,5246307,30202,2665120,2024,2
1,1,5.0,0.0,7,2,2,4,2,0,26,21,1,0,0,1,1,0,0,0,0,0,1,99,4,9,0,1,0,1,0,0,02/24/2024,away,16580,1116,Harding,9,True,0,7,-7,loss,4527076,30202,2665120,2024,2
1,1,6.0,0.0,7,2,2,5,7,0,30,25,2,0,0,1,0,0,0,0,0,0,0,101,4,7,1,0,0,1,1,0,03/02/2024,home,16580,30178,Northwestern Okla.,9,True,17,4,13,win,4528319,30202,2665120,2024,2
1,1,7.0,1,6,1,1,1,6,0,26,24,0,0,0,0,0,0,0,0,0,1,0,95,8,5,1,0,0,1,1,0,03/10/2024,away,16580,1371,Southeastern Okla.,9,True,7,1,6,win,5252847,30202,2665120,2024,2
1,1,5.2,0.0,6,3,3,1,1,0,25,23,2,0,0,1,0,1,0,0,0,0,0,75,2,14,1,0,0,1,0,0,03/17/2024,away,16580,8411,Ark.-Monticello,9,True,4,3,1,win,5254136,30202,2665120,2024,2
1,1,6.0,0.0,7,2,2,1,4,0,25,22,2,0,0,0,0,1,0,0,0,0,1,94,3,9,1,0,0,1,1,0,03/23/2024,home,16580,1376,Southern Ark.,9,True,6,4,2,win,4532741,30202,2665120,2024,2
1,1,6.0,1,9,3,1,1,7,0,28,27,1,1,0,0,1,0,0,0,0,0,0,70,4,7,0,1,0,1,0,0,03/30/2024,away,16580,8965,East Central,9,True,1,3,-2,loss,4543393,30202,2665120,2024,2
1,1,4.0,0.0,2,6,0,2,6,0,18,16,0,0,0,1,0,0,0,0,0,0,0,67,2,4,0,0,0,1,2,0,04/06/2024,home,16580,8744,Southwestern Okla.,9,True,11,14,-3,loss,4535742,30202,2665120,2024,2
1,1,3.1,0.0,5,6,6,3,5,0,19,14,0,0,0,4,1,2,0,0,0,0,0,75,1,3,0,0,0,1,2,0,04/13/2024,home,16580,1289,Ouachita Baptist,9,True,14,13,1,win,4537114,30202,2665120,2024,2
1,1,5.0,0.0,3,1,1,1,5,0,19,17,0,0,0,1,0,1,0,0,0,0,0,81,1,7,1,0,0,1,1,0,04/26/2024,home,16580,30152,Southern Nazarene,9,True,9,2,7,win,4545848,30202,2665120,2024,2
