date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/14/2021,home,15580,463,Nebraska,9,True,6,4,2,win,6 - 4,5025157,518,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,3,0,0,1993442,2021
03/20/2021,away,15580,587,Rutgers,11,True,5,6,-1,loss,5 - 6,5031193,518,1,0,2.2,0.0,4,2,2,0,2,0,12,12,1,0,0,1,1,0,0,1,0,0,0,36,3,3,0,0,0,2,0,0,1993442,2021
04/03/2021,home,15580,306,Indiana,9,True,5,2,3,win,5 - 2,5046699,518,1,0,3.1,0.0,1,0,0,0,3,0,11,11,1,0,0,0,0,0,0,1,0,0,0,0,2,5,1,0,0,2,0,0,1993442,2021
04/11/2021,away,15580,418,Michigan,9,True,7,16,-9,loss,7 - 16,5053807,518,1,0,1.2,0.0,5,4,4,1,2,0,11,8,0,0,0,1,0,1,0,3,2,1,0,42,1,1,0,0,0,2,0,0,1993442,2021
04/17/2021,away,15580,392,Maryland,10,True,4,5,-1,loss,4 - 5,5058663,518,1,0,2.0,0.0,2,2,2,0,3,0,8,8,0,0,0,2,0,0,0,0,0,0,0,27,2,1,0,0,0,2,0,0,1993442,2021
04/18/2021,away,15580,392,Maryland,9,True,4,9,-5,loss,4 - 9,5060261,518,1,0,0.2,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13,1,1,0,0,0,3,0,0,1993442,2021
04/23/2021,home,15580,539,Penn St.,9,True,11,6,5,win,11 - 6,5064434,518,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,2,0,0,1993442,2021
04/25/2021,home,15580,539,Penn St.,9,True,6,10,-4,loss,6 - 10,5066793,518,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,6,0,0,1993442,2021
05/02/2021,home,15580,559,Purdue,9,True,15,16,-1,loss,15 - 16,5072659,518,1,0,2.0,0.0,5,4,4,2,1,0,12,10,0,0,0,2,1,0,0,1,1,0,0,36,1,3,0,0,0,2,1,0,1993442,2021
05/15/2021,home,15580,416,Michigan St.,9,True,0,2,-2,loss,0 - 2,5078717,518,1,1,3.1,0.0,2,0,0,1,2,0,12,11,1,0,0,0,0,0,0,0,0,0,0,51,3,4,0,0,0,1,0,0,1993442,2021
