App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.1,9,8,7,1,0,0,22,19,2,1,0,0,0,1,0,2,0,0,1,0,2,7,0,0,0,2,0,03/08/2015,neutral,12080,372,Luther,9,True,4,12,-8,loss,408515,348,1324407,2015
0,0,3.0,3,0,0,1,3,0,11,10,0,0,0,0,1,0,0,2,2,0,0,0,1,3,0,0,0,2,0,03/20/2015,neutral,12080,30035,Crown (MN),9,True,9,5,4,win,411590,348,1324407,2015
0,0,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,03/21/2015,neutral,12080,212,Elmhurst,9,True,7,4,3,win,412127,348,1324407,2015
0,0,1.0,3,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/24/2015,neutral,12080,570,Rensselaer,12,True,8,6,2,win,412818,348,1324407,2015
0,0,0.2,2,2,1,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/27/2015,neutral,12080,151,Colby,9,True,8,9,-1,loss,413344,348,1324407,2015
0,0,2.0,1,1,0,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,1,03/28/2015,neutral,12080,2758,Thomas (ME),9,True,8,7,1,win,413829,348,1324407,2015
0,0,2.1,2,2,1,1,1,0,9,7,1,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,2,1,04/02/2015,home,12080,53,Beloit,9,True,7,12,-5,loss,415140,348,1324407,2015
0,0,1.0,2,4,2,3,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,04/04/2015,away,12080,53,Beloit,9,True,1,14,-13,loss,416022,348,1324407,2015
0,0,3.0,6,4,4,2,2,0,17,14,3,0,0,0,0,0,0,2,0,0,1,0,4,3,0,0,0,2,1,04/11/2015,home,12080,614,St. Norbert,9,True,1,13,-12,loss,417497,348,1324407,2015
0,0,2.0,1,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,04/12/2015,away,12080,614,St. Norbert,9,True,2,7,-5,loss,418337,348,1324407,2015
0,1,4.0,7,2,1,0,1,0,18,18,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,1,1,04/18/2015,away,12080,120,Carroll (WI),9,True,10,5,5,win,420008,348,1324407,2015
0,0,2.1,7,7,7,1,2,0,14,13,1,0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,0,2,0,04/19/2015,home,12080,120,Carroll (WI),9,True,2,15,-13,loss,420450,348,1324407,2015
0,0,1.0,1,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,1,4,0,04/22/2015,away,12080,1332,Dominican (IL),9,True,4,3,1,win,421181,348,1324407,2015
0,1,2.2,5,2,2,3,0,0,15,11,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,1,0,04/25/2015,away,12080,577,Ripon,9,True,0,12,-12,loss,422024,348,1324407,2015
0,0,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,04/26/2015,home,12080,577,Ripon,9,True,4,5,-1,loss,422437,348,1324407,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,04/28/2015,away,12080,798,Wis.-Oshkosh,9,True,0,7,-7,loss,422959,348,1324407,2015
0,0,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,4,0,05/02/2015,home,12080,337,Knox,9,True,17,12,5,win,423726,348,1324407,2015
0,0,2.0,5,4,4,2,3,0,14,11,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,3,0,05/03/2015,home,12080,118,Carleton,9,True,0,21,-21,loss,424327,348,1324407,2015
