App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,22,2,2,0,0,0,4,1,0,02/10/2023,home,16340,1334,St. Edward's,9,True,5,22,-17,loss,2389961,2720,2336547,2023,2
1,0,0.2,0.0,3,4,4,1,0,0,6,5,1,0,0,0,1,0,0,0,0,0,0,28,1,1,0,1,0,3,0,0,02/26/2023,home,16340,767,West Tex. A&M,9,True,12,18,-6,loss,2392154,2720,2336547,2023,2
1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,11,3,0,0,0,0,5,0,0,03/05/2023,home,16340,413,MSU Denver,9,True,0,16,-16,loss,2393653,2720,2336547,2023,2
1,0,1.2,0.0,4,4,2,0,1,0,11,10,0,0,0,1,0,0,0,0,0,1,0,35,4,0,0,0,0,2,0,0,03/11/2023,away,16340,9754,UC-Colo. Springs,9,True,4,12,-8,loss,2408701,2720,2336547,2023,2
1,0,1.0,0.0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,3,0,0,03/18/2023,home,16340,8577,N.M. Highlands,9,True,21,4,17,win,2409366,2720,2336547,2023,2
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,0,04/06/2023,home,16340,11416,Colorado Mesa,9,True,3,7,-4,loss,2400337,2720,2336547,2023,2
1,0,2.0,0.0,1,0,0,1,2,0,8,6,0,0,0,0,0,1,0,2,1,0,0,30,2,1,0,0,1,4,0,0,04/12/2023,away,16340,473,New Mexico,9,True,8,6,2,win,2401548,2720,2336547,2023,2
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,5,0,0,04/16/2023,away,16340,11403,Colo. Christian,9,True,7,12,-5,loss,2402647,2720,2336547,2023,2
1,0,0.1,0.0,1,0,0,2,1,0,4,2,0,0,0,0,1,0,0,3,3,0,0,16,0,0,0,0,0,2,0,0,04/22/2023,away,16340,929,Adams St.,9,True,5,9,-4,loss,2403792,2720,2336547,2023,2
1,0,1.1,0.0,1,0,0,2,2,0,6,4,1,0,0,0,2,0,0,1,1,0,0,28,0,1,0,0,0,3,1,1,04/26/2023,away,16340,502,Northern Colo.,9,True,3,9,-6,loss,2404611,2720,2336547,2023,2
1,0,1.0,0.0,0,1,1,2,0,0,5,2,0,0,0,0,2,0,0,1,0,1,0,20,2,1,0,0,0,3,0,0,05/05/2023,home,16340,568,Regis (CO),9,True,9,8,1,win,2406073,2720,2336547,2023,2
