date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,772,Western Ky.,9,True,1,6,-5,loss,1 - 6,587457,659,1,1.0,0,1,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,3,0,1526884,2014
02/25/2014,away,11620,695,UT Martin,9,True,6,2,4,win,6 - 2,588805,659,1,1.2,2,0,0,1,0,0,8,6,0,0,0,0,0,1,0,2,2,0,0,35,2,2,1,0,0,2,0,1526884,2014
03/05/2014,away,11620,14927,Belmont,9,True,7,6,1,win,7 - 6,590120,659,1,1.0,1,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,2,0,1526884,2014
03/11/2014,away,11620,430,Mississippi St.,9,True,0,3,-3,loss,0 - 3,591700,659,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,3,1,1526884,2014
03/18/2014,home,11620,201,Eastern Ill.,9,True,3,2,1,win,3 - 2,593502,659,1,0.1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,3,0,1526884,2014
03/23/2014,home,11620,559,Purdue,9,True,4,0,4,win,4 - 0,595081,659,1,0.1,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,2,0,1526884,2014
03/26/2014,away,11620,454,Murray St.,10,True,6,7,-1,loss,6 - 7,595640,659,1,2.2,0,0,0,1,2,0,10,8,0,0,0,1,0,1,0,0,0,0,0,35,4,1,0,0,0,3,2,1526884,2014
04/01/2014,home,11620,434,Missouri,9,True,4,2,2,win,4 - 2,597266,659,1,3.0,4,1,1,2,3,0,16,14,0,0,1,1,0,0,0,0,0,0,0,57,2,4,0,0,0,1,1,1526884,2014
04/08/2014,away,11620,654,Southeast Mo. St.,9,True,4,5,-1,loss,4 - 5,599188,659,1,4.2,7,4,4,3,0,0,22,17,1,0,0,0,0,1,0,0,0,1,0,73,7,4,0,1,0,1,0,1526884,2014
04/16/2014,home,11620,43,Austin Peay,9,True,3,0,3,win,3 - 0,601456,659,1,6.0,3,0,0,2,3,0,21,17,0,0,0,0,0,0,0,0,0,2,0,76,7,6,1,0,0,1,1,1526884,2014
04/22/2014,home,11620,654,Southeast Mo. St.,9,True,5,2,3,win,5 - 2,603390,659,1,6.0,3,2,1,3,1,0,24,19,1,0,0,1,0,0,0,0,0,1,1,81,9,7,1,0,0,1,0,1526884,2014
04/30/2014,away,11620,301,Illinois,9,True,1,10,-9,loss,1 - 10,605555,659,1,5.0,3,3,3,3,2,0,22,18,1,0,1,0,0,1,0,0,0,0,0,74,3,10,0,1,0,1,1,1526884,2014
05/10/2014,home,11620,432,Mississippi Val.,9,True,6,1,5,win,6 - 1,607390,659,1,4.1,2,1,1,2,2,0,18,13,0,0,0,0,0,2,0,0,0,0,1,57,4,6,1,0,0,2,1,1526884,2014
05/17/2014,away,11620,1045,DBU,9,True,4,10,-6,loss,4 - 10,608283,659,1,3.0,8,7,3,1,0,0,19,18,2,1,1,0,0,0,0,0,0,0,0,66,4,5,0,1,0,1,0,1526884,2014
