App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,2,3,1,1,1,0,5,3,1,0,0,0,0,1,0,2,0,0,0,16,0,0,0,0,0,4,0,0,02/16/2024,away,16580,102,Sacramento St.,11,True,12,10,2,win,4526014,370,2655228,2024,1
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,3,0,0,02/24/2024,neutral,16580,732,Utah,9,True,5,9,-4,loss,4527145,370,2655228,2024,1
1,0,1.0,0.0,4,3,2,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,30,2,1,0,1,0,4,0,0,02/27/2024,away,16580,97,Cal St. Fullerton,9,True,4,6,-2,loss,4527574,370,2655228,2024,1
1,0,0.2,0.0,3,2,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,0,0,03/03/2024,home,16580,739,Villanova,9,True,4,8,-4,loss,4528664,370,2655228,2024,1
1,0,0.1,0.0,0,1,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,3,0,0,03/11/2024,home,16580,29,Arizona,9,True,9,2,7,win,5253242,370,2655228,2024,1
1,0,1.0,0.0,3,2,2,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,20,3,0,0,0,0,2,0,0,03/15/2024,home,16580,172,Dartmouth,9,True,28,4,24,win,4531058,370,2655228,2024,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,7,0,0,03/24/2024,away,16580,260,Gonzaga,9,True,5,10,-5,loss,4532960,370,2655228,2024,1
1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,25,1,1,0,0,0,4,1,0,03/26/2024,home,16580,109,UC Irvine,11,True,9,10,-1,loss,4533498,370,2655228,2024,1
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,1,0,0,21,1,1,0,0,0,7,0,0,04/02/2024,home,16580,110,UCLA,9,True,1,4,-3,loss,4534896,370,2655228,2024,1
1,0,0.1,0.0,2,2,2,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,0,04/06/2024,away,16580,627,San Diego,9,True,1,6,-5,loss,4535830,370,2655228,2024,1
1,0,0.2,0.0,1,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,4,0,0,04/10/2024,home,16580,111,UC Riverside,9,True,11,5,6,win,4529134,370,2655228,2024,1
