App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,03/16/2022,neutral,15860,673,Springfield,9,True,12,2,10,win,2172907,623,2359744,2022
1,0,1.1,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,6,0,0,04/05/2022,away,15860,583,Roger Williams,9,True,11,11,0,tie,2177201,623,2359744,2022
1,0,2.0,0.0,3,2,2,1,1,0,10,7,1,0,0,0,0,0,0,0,0,2,0,33,4,1,0,1,0,3,0,0,04/07/2022,away,15860,779,Wheaton (MA),9,True,2,10,-8,loss,2177497,623,2359744,2022
1,0,0.2,0.0,1,2,0,1,0,0,6,5,1,0,1,0,0,0,0,0,0,0,0,23,1,1,0,0,0,2,0,0,04/14/2022,away,15860,22626,JWU (Providence),9,True,16,3,13,win,2179058,623,2359744,2022
1,0,2.0,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,2,1,0,0,0,3,1,0,0,0,3,0,0,04/16/2022,away,15860,684,Suffolk,9,True,9,2,7,win,2179711,623,2359744,2022
1,0,1.0,0.0,2,2,2,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,21,2,0,0,0,0,2,0,0,04/21/2022,away,15860,200,Eastern Conn. St.,9,True,5,9,-4,loss,2180440,623,2359744,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,04/27/2022,home,15860,583,Roger Williams,9,True,8,1,7,win,2181597,623,2359744,2022
1,0,0.1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,04/30/2022,home,15860,775,Western New Eng.,9,True,7,5,2,win,2182401,623,2359744,2022
1,0,2.2,0.0,2,0,0,0,0,0,10,10,0,0,0,0,1,0,0,0,0,0,0,31,6,2,0,0,0,3,0,0,05/12/2022,home,15860,484,Nichols,9,True,4,7,-3,loss,2274326,623,2359744,2022
1,0,0.1,0.0,2,3,3,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,3,0,0,05/13/2022,home,15860,8981,Endicott,9,True,9,14,-5,loss,2274422,623,2359744,2022
1,1,1.0,0.0,3,2,2,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,19,2,1,0,1,0,1,0,0,05/22/2022,away,15860,28593,Birmingham-So.,9,True,2,10,-8,loss,2275454,623,2359744,2022
