App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,3,2,2,2,10,0,19,17,0,0,0,1,0,0,0,0,0,0,0,83,2,1,1,0,0,1,2,0,02/24/2023,home,16340,361,LIU,9,True,15,2,13,win,2391449,1157,2798700,2023,1
1,1,3.0,0.0,6,5,3,0,5,0,16,16,1,1,0,0,0,0,0,0,0,0,0,65,2,2,0,1,0,1,1,0,03/04/2023,home,16340,67,Boston College,9,True,4,7,-3,loss,2392819,1157,2798700,2023,1
1,0,5.1,0.0,5,0,0,2,6,0,21,19,0,0,0,0,0,0,0,1,0,0,0,85,3,5,1,0,0,2,2,1,03/11/2023,home,16340,9,UAB,9,True,4,3,1,win,2394889,1157,2798700,2023,1
1,1,7.0,0.0,3,1,1,4,8,0,28,22,1,0,0,0,1,0,1,0,0,1,1,102,5,8,0,0,0,1,3,0,03/19/2023,away,16340,678,Stetson,9,True,1,2,-1,loss,2396771,1157,2798700,2023,1
1,1,6.0,0.0,7,2,2,1,9,0,27,25,2,0,0,1,1,1,0,0,0,0,0,104,2,7,1,0,0,1,3,0,03/26/2023,home,16340,202,Eastern Ky.,9,True,5,4,1,win,2398224,1157,2798700,2023,1
1,1,5.0,0.0,5,3,3,2,4,0,23,20,2,0,0,0,2,1,0,0,0,0,0,93,8,3,0,0,0,1,0,0,04/02/2023,away,16340,315,Jacksonville St.,9,True,6,4,2,win,2399704,1157,2798700,2023,1
1,1,2.1,0.0,4,4,3,2,2,0,16,11,1,0,0,0,0,1,0,0,0,2,0,73,1,4,0,1,0,1,0,0,04/07/2023,home,16340,43,Austin Peay,9,True,3,15,-12,loss,2427914,1157,2798700,2023,1
1,1,7.0,0.0,5,2,2,4,3,0,27,23,0,0,0,0,0,0,0,0,0,0,0,115,5,10,1,0,0,1,0,0,04/15/2023,home,16340,355,Liberty,9,True,5,3,2,win,2429053,1157,2798700,2023,1
1,1,7.1,0.0,8,7,2,4,5,0,35,28,2,0,0,0,1,0,0,0,0,3,0,120,10,6,0,1,0,1,0,0,04/22/2023,away,16340,11504,Queens (NC),9,True,6,7,-1,loss,2403944,1157,2798700,2023,1
1,1,6.0,0.0,7,1,1,2,6,0,28,24,2,0,0,0,1,1,0,0,0,1,0,90,6,5,1,0,0,1,3,0,04/29/2023,home,16340,316,Jacksonville,9,True,13,3,10,win,2405447,1157,2798700,2023,1
