date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,51,Baylor,9,True,5,9,-4,loss,5 - 9,292770,756,0,1,5.0,0.0,6,1,1,2,2,0,23,20,3,0,0,0,1,0,0,0,0,1,0,0,10,3,0,0,0,1,1,1755136,2016
02/27/2016,away,12360,111,UC Riverside,9,True,17,4,13,win,17 - 4,293914,756,0,1,6.0,0.0,8,4,4,2,8,0,26,24,2,1,0,0,1,0,0,0,0,0,0,0,5,3,1,0,0,1,5,1755136,2016
03/05/2016,home,12360,631,Santa Clara,9,True,10,9,1,win,10 - 9,295567,756,0,1,3.2,0.0,7,8,8,0,2,0,21,17,3,0,0,0,2,3,0,0,0,1,0,64,7,1,0,0,0,1,1,1755136,2016
03/12/2016,home,12360,534,Pacific,9,True,6,2,4,win,6 - 2,297358,756,0,1,6.0,0.0,2,0,0,0,4,0,20,19,0,0,0,0,0,0,0,0,0,1,0,0,5,9,1,0,0,1,0,1755136,2016
03/19/2016,home,12360,29,Arizona,9,True,8,4,4,win,8 - 4,299107,756,0,1,4.2,0.0,6,3,2,3,4,0,23,20,1,0,0,2,3,0,1,0,0,0,0,89,4,5,0,0,0,1,0,1755136,2016
03/25/2016,home,12360,529,Oregon,9,True,0,2,-2,loss,0 - 2,300757,756,0,1,5.1,0.0,4,2,2,1,0,0,21,18,2,0,0,0,0,1,0,0,0,1,0,60,10,5,0,1,0,1,0,1755136,2016
04/02/2016,away,12360,528,Oregon St.,9,True,4,5,-1,loss,4 - 5,302643,756,0,1,6.1,0.0,5,2,2,0,2,0,24,22,1,0,0,0,0,2,0,0,0,0,0,70,7,8,0,0,0,1,1,1755136,2016
04/09/2016,away,12360,28,Arizona St.,9,True,3,6,-3,loss,3 - 6,304344,756,0,1,6.0,0.0,12,4,4,0,2,0,30,28,0,0,0,1,0,0,0,0,0,2,0,83,9,6,0,1,0,1,0,1755136,2016
04/16/2016,home,12360,110,UCLA,9,True,8,7,1,win,8 - 7,306368,756,0,1,2.2,0.0,4,6,6,2,4,0,17,11,2,0,0,0,0,3,0,0,0,1,0,52,2,2,0,0,0,1,2,1755136,2016
04/23/2016,home,12360,610,Saint Mary's (CA),9,True,3,1,2,win,3 - 1,308669,756,0,1,6.0,0.0,6,1,1,2,1,0,26,23,1,0,0,0,0,0,0,0,0,1,0,89,8,8,1,0,0,1,0,1755136,2016
04/30/2016,away,12360,107,California,9,True,1,7,-6,loss,1 - 7,310394,756,0,1,6.1,0.0,8,7,7,2,0,0,29,23,1,0,0,0,0,1,1,0,0,2,1,77,13,5,0,1,0,1,0,1755136,2016
05/07/2016,away,12360,657,Southern California,9,True,7,3,4,win,7 - 3,311933,756,0,1,2.0,0.0,5,3,3,1,0,0,11,9,3,0,0,0,0,1,0,0,0,0,0,35,3,1,0,0,0,1,0,1755136,2016
05/14/2016,home,12360,754,Washington St.,9,True,2,7,-5,loss,2 - 7,313182,756,0,1,2.2,0.0,5,5,5,1,1,0,14,12,1,0,0,0,0,0,0,0,0,0,1,43,5,2,0,1,0,1,0,1755136,2016
05/21/2016,home,12360,674,Stanford,12,True,7,8,-1,loss,7 - 8,314042,756,0,1,4.0,0.0,5,2,1,2,0,0,18,16,2,0,0,1,0,0,0,0,0,0,0,75,8,3,0,0,0,1,0,1755136,2016
05/28/2016,away,12360,732,Utah,9,True,8,12,-4,loss,8 - 12,314424,756,0,1,3.1,0.0,6,3,3,0,0,0,16,16,0,0,0,1,0,0,0,0,0,0,0,44,6,4,0,0,0,1,0,1755136,2016
06/05/2016,home,12360,812,Xavier,9,True,5,7,-2,loss,5 - 7,314621,756,0,1,1.2,0.0,6,6,6,1,2,0,12,11,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1755136,2016
