App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,1,2,0,2,0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,34,4,1,0,0,0,2,0,0,02/18/2023,neutral,16340,771,Western Ill.,9,True,2,5,-3,loss,2390676,661,2807518,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,12,1,2,0,0,0,3,0,0,02/25/2023,home,16340,52,Bellarmine,9,True,6,3,3,win,2391834,661,2807518,2023,2
1,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,23,0,2,0,0,0,3,1,0,02/26/2023,home,16340,52,Bellarmine,9,True,18,5,13,win,2392147,661,2807518,2023,2
1,0,2.0,0.0,4,1,1,0,0,0,10,9,0,0,0,0,1,1,0,2,2,0,0,29,3,2,0,0,0,2,0,0,03/04/2023,away,16340,754,Washington St.,9,True,5,12,-7,loss,2393304,661,2807518,2023,2
1,0,0.1,0.0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,3,0,0,03/07/2023,home,16340,43,Austin Peay,9,True,6,10,-4,loss,2393945,661,2807518,2023,2
1,0,1.0,0.0,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,4,0,2,03/10/2023,home,16340,514,Oakland,9,True,2,4,-2,loss,2394462,661,2807518,2023,2
1,0,0.2,0.0,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,3,0,0,0,11,1,1,0,0,0,4,0,0,03/12/2023,home,16340,514,Oakland,11,True,12,11,1,win,2395069,661,2807518,2023,2
1,0,0.1,0.0,2,0,0,1,0,0,4,3,1,0,0,0,1,0,0,2,1,0,0,10,0,1,0,0,0,3,0,0,03/21/2023,away,16340,14927,Belmont,9,True,3,6,-3,loss,2396855,661,2807518,2023,2
1,0,0.1,0.0,1,1,1,1,0,0,4,2,0,1,0,0,1,1,0,2,2,0,0,19,0,1,0,0,0,3,0,0,03/26/2023,home,16340,444,Morehead St.,9,True,4,11,-7,loss,2426253,661,2807518,2023,2
1,0,0.1,0.0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,3,2,0,0,11,1,0,0,0,0,7,0,0,04/02/2023,away,16340,30136,Lindenwood,9,True,12,9,3,win,2399695,661,2807518,2023,2
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,3,0,0,04/11/2023,home,16340,609,Saint Louis,9,True,11,16,-5,loss,2401505,661,2807518,2023,2
1,0,2.1,0.0,3,1,0,0,1,0,11,11,1,0,0,0,2,0,0,0,0,0,0,40,1,5,0,0,0,3,0,0,04/14/2023,away,16340,695,UT Martin,9,True,3,14,-11,loss,2401933,661,2807518,2023,2
1,0,0.2,0.0,4,4,4,1,1,0,7,6,0,0,0,2,1,0,0,0,0,0,0,29,1,0,0,0,0,3,0,0,05/02/2023,away,16340,659,Southern Ill.,9,True,3,14,-11,loss,2405887,661,2807518,2023,2
1,0,0.2,0.0,1,2,2,2,0,0,5,3,1,0,0,0,0,0,0,3,1,0,0,24,0,2,0,0,0,5,0,0,05/14/2023,away,16340,527,Oral Roberts,9,True,0,5,-5,loss,2407209,661,2807518,2023,2
