date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,94,CSU Bakersfield,9,True,4,5,-1,loss,4 - 5,5208299,514,1,0,1.2,0.0,1,0,0,2,4,0,8,6,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,2677256,2022
02/19/2022,away,15860,94,CSU Bakersfield,9,True,10,6,4,win,10 - 6,5210468,514,1,0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,2677256,2022
02/27/2022,away,15860,472,New Mexico St.,9,True,2,14,-12,loss,2 - 14,5218531,514,1,0,2.1,0.0,0,3,2,1,1,0,10,8,0,0,0,0,0,1,0,1,0,0,0,42,5,1,0,0,0,2,0,0,2677256,2022
03/04/2022,away,15860,388,Marshall,9,True,0,7,-7,loss,0 - 7,5223808,514,1,1,2.1,0.0,2,2,2,1,0,0,12,8,0,0,0,0,2,3,0,0,0,0,0,0,0,5,0,1,0,1,0,1,2677256,2022
03/05/2022,away,15860,388,Marshall,9,True,10,13,-3,loss,10 - 13,5228231,514,1,0,0.2,0.0,3,3,2,1,0,0,6,5,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2677256,2022
03/13/2022,away,15860,660,SIUE,9,True,2,5,-3,loss,2 - 5,5233263,514,1,0,4.0,0.0,2,2,2,1,3,0,15,14,0,0,0,1,1,0,0,0,0,0,0,54,4,4,0,0,0,2,0,0,2677256,2022
03/22/2022,away,15860,204,Eastern Mich.,9,True,5,4,1,win,5 - 4,5242817,514,1,0,3.0,0.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,37,6,1,1,0,0,3,2,0,2677256,2022
03/26/2022,home,15860,308,Purdue Fort Wayne,10,True,10,9,1,win,10 - 9,5251301,514,1,0,2.1,0.0,4,3,3,0,2,0,12,11,1,0,0,1,0,0,0,1,1,1,0,0,5,0,0,0,0,2,0,0,2677256,2022
03/30/2022,away,15860,418,Michigan,9,True,14,7,7,win,14 - 7,5250509,514,1,0,3.2,0.0,1,1,1,0,3,0,12,12,0,0,0,0,1,0,0,2,0,0,0,52,2,6,1,0,0,2,1,0,2677256,2022
04/02/2022,home,15860,817,Youngstown St.,9,True,2,4,-2,loss,2 - 4,5253366,514,1,0,2.1,0.0,1,1,1,3,3,0,11,8,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,2,0,0,2677256,2022
04/09/2022,away,15860,302,UIC,9,True,6,5,1,win,6 - 5,5259419,514,1,0,1.2,0.0,1,1,1,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,28,0,4,0,0,0,2,1,0,2677256,2022
04/15/2022,home,15860,503,NIU,9,True,16,14,2,win,16 - 14,5265233,514,1,0,3.0,0.0,6,4,4,1,2,0,16,13,0,0,0,1,0,2,0,0,0,0,0,0,4,1,1,0,0,3,1,0,2677256,2022
04/19/2022,away,15860,416,Michigan St.,9,True,5,6,-1,loss,5 - 6,5269160,514,1,0,2.0,0.0,2,1,1,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,37,2,1,0,1,0,4,2,0,2677256,2022
04/22/2022,away,15860,817,Youngstown St.,9,True,1,2,-1,loss,1 - 2,5271053,514,1,0,1.2,0.0,2,1,1,0,0,0,6,6,0,1,0,0,0,0,0,1,0,0,0,21,2,2,0,1,0,2,0,0,2677256,2022
04/22/2022,away,15860,817,Youngstown St.,9,True,1,2,-1,loss,1 - 2,5271054,514,1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,2,0,0,2677256,2022
04/24/2022,away,15860,308,Purdue Fort Wayne,9,True,9,7,2,win,9 - 7,5274929,514,1,0,2.0,0.0,1,2,2,2,1,0,11,4,1,0,0,0,0,3,1,2,1,1,1,42,2,2,0,0,0,4,1,0,2677256,2022
04/29/2022,home,15860,797,Milwaukee,9,True,6,8,-2,loss,6 - 8,5278633,514,1,0,3.2,0.0,3,2,0,0,2,0,17,15,1,0,0,0,2,1,0,3,2,1,0,0,3,6,0,0,0,4,1,0,2677256,2022
05/04/2022,away,15860,545,Pittsburgh,9,True,8,4,4,win,8 - 4,5282672,514,1,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,0,0,0,27,0,3,0,0,0,4,1,0,2677256,2022
