App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,1,0,0,3,2,0,16,12,0,0,0,0,1,1,0,0,0,0,0,0,8,1,1,0,0,1,0,0,02/27/2022,away,15860,589,Rutgers-Newark,9,True,21,3,18,win,2169297,962,2483881,2022
1,1,4.0,0.0,9,7,6,1,6,0,25,20,2,1,0,0,1,4,0,0,0,0,0,85,3,1,0,1,0,1,3,1,03/05/2022,home,15860,451,CMSV,9,True,7,12,-5,loss,2170656,962,2483881,2022
1,0,4.0,0.0,6,2,2,0,2,0,17,17,3,0,0,0,0,0,0,0,0,0,0,54,6,2,1,0,0,2,1,0,03/15/2022,home,15860,420,Middlebury,9,True,6,4,2,win,2172466,962,2483881,2022
1,1,5.0,0.0,2,2,2,3,5,0,21,17,0,0,0,0,2,1,0,0,0,0,0,82,6,3,1,0,0,1,1,0,03/20/2022,home,15860,1468,Mt. St. Mary (NY),9,True,8,4,4,win,2263055,962,2483881,2022
1,1,6.0,0.0,6,2,2,2,7,0,25,23,1,0,0,1,0,0,0,0,0,0,0,100,4,6,1,0,0,1,0,0,03/27/2022,home,15860,580,RIT,9,True,7,2,5,win,2175466,962,2483881,2022
1,1,6.0,0.0,9,7,6,1,3,0,28,25,1,2,0,0,2,2,0,0,0,0,0,95,8,4,0,1,0,1,0,1,04/03/2022,home,15860,570,Rensselaer,9,True,10,12,-2,loss,2176957,962,2483881,2022
1,1,7.0,0.0,7,3,2,1,7,0,29,28,0,1,0,0,0,0,0,0,0,0,0,117,9,4,0,1,0,1,3,0,04/09/2022,neutral,15860,313,Ithaca,9,True,2,3,-1,loss,2186075,962,2483881,2022
1,1,7.2,0.0,7,5,5,3,9,0,32,26,0,0,0,0,0,1,0,0,0,1,1,123,10,2,0,0,0,1,4,0,04/23/2022,home,15860,642,Skidmore,13,True,9,8,1,win,2181044,962,2483881,2022
1,1,7.0,0.0,7,2,1,1,4,0,30,29,1,1,0,0,1,0,0,0,0,0,0,112,11,4,1,0,0,1,0,0,04/30/2022,home,15860,737,Vassar,9,True,6,2,4,win,2182342,962,2483881,2022
1,1,5.0,0.0,9,5,2,0,4,0,26,22,1,1,1,0,0,2,0,0,0,2,0,103,6,3,0,1,0,1,1,1,05/07/2022,home,15860,580,RIT,9,True,3,5,-2,loss,2271523,962,2483881,2022
