App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.0,0.0,2,0,0,1,2,0,12,11,1,0,0,0,1,0,0,0,0,0,0,40,2,5,0,0,0,4,1,0,02/21/2021,home,15580,505,Northern Ky.,9,True,3,4,-1,loss,2025790,198,2123135,2021
1,0,2.0,0.0,2,0,0,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,25,1,3,1,0,0,2,1,0,02/27/2021,home,15580,456,UNC Asheville,9,True,6,3,3,win,2016800,198,2123135,2021
1,0,0.1,0.0,1,1,1,1,0,0,3,2,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,3,0,0,03/02/2021,away,15580,147,Clemson,9,True,3,7,-4,loss,2016997,198,2123135,2021
1,0,0.1,0.0,1,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,9,0,1,0,0,0,3,0,0,03/09/2021,home,15580,563,Radford,9,True,6,0,6,win,2017607,198,2123135,2021
1,0,1.1,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,2,1,0,0,19,1,2,0,0,0,4,0,1,03/16/2021,away,15580,694,Tennessee,10,True,6,9,-3,loss,2018259,198,2123135,2021
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0,0,2,0,0,03/30/2021,away,15580,563,Radford,9,True,5,9,-4,loss,2066436,198,2123135,2021
1,0,2.0,0.0,2,1,1,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,0,0,04/06/2021,home,15580,742,Virginia Tech,9,True,5,15,-10,loss,2020319,198,2123135,2021
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,04/16/2021,away,15580,141,The Citadel,9,True,4,5,-1,loss,2021205,198,2123135,2021
1,1,3.0,0.0,4,1,1,0,5,0,13,13,1,0,0,0,0,0,0,0,0,0,0,60,1,3,0,1,0,1,0,0,04/27/2021,away,15580,742,Virginia Tech,9,True,0,12,-12,loss,2022411,198,2123135,2021
1,0,2.0,0.0,0,1,1,0,0,0,7,5,0,0,0,0,1,1,0,0,0,1,0,34,3,3,1,0,0,2,0,0,05/01/2021,away,15580,406,Mercer,9,True,7,6,1,win,2022722,198,2123135,2021
1,0,2.0,0.0,1,0,0,1,4,0,9,8,0,0,0,0,1,0,0,0,0,0,0,38,0,2,0,0,0,2,1,0,05/07/2021,home,15580,459,UNC Greensboro,9,True,5,1,4,win,2023137,198,2123135,2021
1,1,3.0,0.0,2,0,0,1,3,0,12,9,1,0,0,0,0,1,0,0,0,1,0,39,2,3,0,0,0,1,0,0,05/11/2021,away,15580,27,App State,9,True,10,5,5,win,2023522,198,2123135,2021
1,0,5.0,0.0,2,1,1,1,4,0,18,15,0,0,0,0,1,0,0,3,3,0,2,75,3,8,0,0,0,2,0,0,05/14/2021,away,15580,741,VMI,9,True,5,6,-1,loss,2023558,198,2123135,2021
1,1,7.0,1,6,1,1,0,6,0,25,24,1,0,0,1,0,1,0,0,0,0,0,92,7,5,1,0,0,1,1,0,05/20/2021,home,15580,625,Samford,9,True,11,1,10,win,2023890,198,2123135,2021
