date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,563,Radford,9,True,9,2,7,win,9 - 2,293369,406,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,4,0,1640643,2016
02/27/2016,home,12360,812,Xavier,9,True,5,3,2,win,5 - 3,294275,406,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,0,1640643,2016
03/02/2016,home,12360,228,Florida A&M,9,True,7,14,-7,loss,7 - 14,294927,406,0,0,0.0,0.0,2,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,1640643,2016
03/13/2016,away,12360,1014,Col. of Charleston,9,True,13,17,-4,loss,13 - 17,297850,406,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,7,1,1640643,2016
03/15/2016,home,12360,253,Ga. Southern,9,True,10,11,-1,loss,10 - 11,298352,406,0,0,1.0,0.0,3,2,2,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,0,1640643,2016
03/29/2016,home,12360,632,Savannah St.,9,True,16,6,10,win,16 - 6,302002,406,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,4,0,1640643,2016
04/01/2016,away,12360,625,Samford,9,True,5,11,-6,loss,5 - 11,302316,406,0,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,2,0,0,10,0,0,0,0,0,4,1,1640643,2016
04/05/2016,home,12360,255,Georgia Tech,9,True,5,6,-1,loss,5 - 6,303744,406,0,0,1.2,0.0,2,0,0,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,35,0,2,0,0,0,3,0,1640643,2016
04/09/2016,away,12360,198,ETSU,9,True,12,9,3,win,12 - 9,304318,406,0,0,1.1,0.0,1,2,2,2,2,0,8,5,0,0,0,0,0,1,0,2,1,0,0,47,1,1,0,0,0,2,0,1640643,2016
04/10/2016,away,12360,198,ETSU,9,True,9,8,1,win,9 - 8,304816,406,0,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,15,1,0,0,0,0,4,0,1640643,2016
04/16/2016,home,12360,741,VMI,9,True,3,4,-1,loss,3 - 4,306935,406,0,0,0.1,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,4,0,1640643,2016
04/19/2016,away,12360,255,Georgia Tech,9,True,9,8,1,win,9 - 8,307555,406,0,0,0.0,0.0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,1640643,2016
04/29/2016,away,12360,769,Western Caro.,9,True,7,9,-2,loss,7 - 9,310120,406,0,0,0.2,0.0,2,0,0,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,16,1,0,0,0,0,5,0,1640643,2016
05/06/2016,home,12360,141,The Citadel,9,True,11,4,7,win,11 - 4,311867,406,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,3,1,1640643,2016
05/11/2016,away,12360,228,Florida A&M,9,True,22,5,17,win,22 - 5,312712,406,0,0,1.0,0.0,1,1,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1640643,2016
05/15/2016,away,12360,87,Butler,9,True,3,7,-4,loss,3 - 7,313408,406,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,1640643,2016
05/28/2016,home,12360,769,Western Caro.,9,True,9,8,1,win,9 - 8,314441,406,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,8,1,0,0,0,0,5,0,1640643,2016
