App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.0,0.0,6,6,6,3,4,0,17,14,1,0,0,2,0,0,0,0,0,0,0,58,3,1,0,1,0,1,1,0,02/16/2024,away,16580,31,Arkansas,9,True,4,6,-2,loss,4525460,317,2669575,2024,1
1,1,4.0,0.0,7,5,4,2,4,0,19,15,1,0,1,2,0,0,0,0,0,1,1,74,2,4,0,0,0,1,2,0,02/23/2024,home,16580,220,Fairfield,9,True,10,9,1,win,4526666,317,2669575,2024,1
1,1,7.0,0.0,5,1,1,1,5,0,26,25,1,0,0,0,0,0,0,0,0,0,0,85,5,10,1,0,0,1,2,0,03/01/2024,home,16580,167,Cornell,9,True,5,1,4,win,4527913,317,2669575,2024,1
1,1,3.0,0.0,7,5,5,1,1,0,18,14,1,0,1,0,0,2,0,0,0,0,1,67,4,3,0,0,0,1,0,0,03/08/2024,away,16580,198,ETSU,10,True,6,5,1,win,4529430,317,2669575,2024,1
1,0,1.0,0.0,1,2,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,9,0,3,0,0,0,5,0,0,03/13/2024,home,16580,482,Niagara,9,True,5,8,-3,loss,4530681,317,2669575,2024,1
1,1,3.0,0.0,6,3,3,0,2,0,15,14,0,0,0,2,0,1,0,0,0,0,0,52,3,3,0,0,0,1,1,0,03/17/2024,away,16580,149,Coastal Carolina,13,True,10,11,-1,loss,4531714,317,2669575,2024,1
1,0,4.0,0.0,3,1,1,2,5,0,16,14,1,0,0,0,1,0,0,0,0,0,0,65,2,4,1,0,0,3,2,0,03/28/2024,away,16580,254,Georgia St.,9,True,14,6,8,win,4533771,317,2669575,2024,1
1,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,3,3,0,0,20,0,1,0,0,0,2,0,0,04/05/2024,home,16580,27,App State,9,True,13,9,4,win,4535342,317,2669575,2024,1
1,0,1.1,0.0,5,1,1,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,25,1,2,1,0,0,3,0,0,04/07/2024,home,16580,27,App State,9,True,11,5,6,win,4536046,317,2669575,2024,1
1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,4,0,0,04/14/2024,away,16580,523,Old Dominion,9,True,3,6,-3,loss,4537562,317,2669575,2024,1
