date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,466,Nevada,9,True,3,4,-1,loss,3 - 4,5208158,1104,1,5.0,0,3,1,1,1,8,0,19,17,0,0,0,1,0,1,0,0,0,0,0,89,4,2,0,0,0,1,2,0,1973697,2022
02/25/2022,away,15860,109,UC Irvine,9,True,3,4,-1,loss,3 - 4,5215660,1104,1,4.1,0,5,4,3,2,2,0,20,16,0,0,0,0,0,0,0,0,0,1,1,72,8,2,0,1,0,1,1,0,1973697,2022
03/04/2022,away,15860,30135,California Baptist,9,True,3,1,2,win,3 - 1,5223738,1104,1,5.2,0,5,1,0,1,8,0,24,21,1,0,0,0,2,2,0,0,0,0,0,104,6,2,0,0,0,1,1,0,1973697,2022
03/11/2022,home,15860,627,San Diego,9,True,6,5,1,win,6 - 5,5232363,1104,1,7.0,0,5,5,5,0,5,0,28,27,2,0,0,1,0,1,0,0,0,0,0,97,8,8,0,0,0,1,0,0,1973697,2022
03/18/2022,home,15860,30024,Utah Valley,9,True,11,1,10,win,11 - 1,5240431,1104,1,6.0,0,2,1,1,0,10,0,20,20,0,0,0,0,1,0,0,0,0,0,0,76,7,1,1,0,0,1,5,0,1973697,2022
03/25/2022,away,15860,102,Sacramento St.,9,True,2,3,-1,loss,2 - 3,5245680,1104,1,6.0,0,5,0,0,3,7,0,25,22,2,0,0,0,1,0,0,0,0,0,0,105,5,5,0,0,0,1,0,0,1973697,2022
04/01/2022,home,15860,472,New Mexico St.,9,True,2,0,2,win,2 - 0,5251987,1104,1,6.0,0,4,0,0,2,7,0,24,22,1,0,0,0,1,0,0,0,0,0,0,102,3,7,1,0,0,1,1,1,1973697,2022
04/08/2022,away,15860,30095,Utah Tech,9,True,7,2,5,win,7 - 2,5258598,1104,1,7.0,0,7,2,2,3,7,0,29,23,0,0,0,0,1,0,0,0,0,3,0,99,6,6,1,0,0,1,3,0,1973697,2022
04/14/2022,home,15860,30135,California Baptist,9,True,8,6,2,win,8 - 6,5264720,1104,1,5.1,0,11,5,5,1,4,0,27,25,1,0,0,1,1,0,0,0,0,1,0,88,8,3,0,0,0,1,1,0,1973697,2022
04/21/2022,away,15860,626,San Diego St.,9,True,7,2,5,win,7 - 2,5270714,1104,1,6.2,0,6,2,2,4,6,0,28,22,1,0,0,0,0,0,0,0,0,1,1,109,7,5,1,0,0,1,2,1,1973697,2022
04/29/2022,away,15860,30024,Utah Valley,9,True,13,6,7,win,13 - 6,5278737,1104,1,5.2,0,9,6,6,1,5,0,26,25,1,1,0,2,1,0,0,0,0,0,0,100,4,7,1,0,0,1,0,0,1973697,2022
05/06/2022,home,15860,102,Sacramento St.,9,True,5,8,-3,loss,5 - 8,5283903,1104,1,6.1,0,5,3,3,2,9,0,26,23,1,0,0,1,0,0,0,0,0,0,1,111,5,5,0,0,0,1,1,0,1973697,2022
05/13/2022,away,15860,472,New Mexico St.,9,True,9,6,3,win,9 - 6,5287315,1104,1,5.1,0,9,6,6,2,6,0,26,22,2,1,0,1,0,0,0,0,0,1,1,82,5,4,1,0,0,1,3,0,1973697,2022
05/19/2022,home,15860,1356,Seattle U,9,True,7,5,2,win,7 - 5,5289992,1104,1,7.0,0,7,4,4,1,2,0,29,28,2,0,0,1,0,0,0,0,0,0,0,104,9,9,1,0,0,1,0,1,1973697,2022
05/26/2022,home,15860,346,Lamar University,9,True,4,3,1,win,4 - 3,5290268,1104,1,7.0,0,5,2,1,1,6,0,27,26,1,0,0,0,1,0,0,0,0,0,0,100,8,6,0,0,0,1,2,0,1973697,2022
06/04/2022,home,15860,669,Missouri St.,9,True,7,8,-1,loss,7 - 8,5290839,1104,1,6.1,0,2,1,1,4,10,0,25,21,0,0,0,0,1,0,0,0,0,0,0,117,4,5,0,0,0,1,1,0,1973697,2022
