date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/20/2021,home,15580,90,Cal Poly,9,True,13,10,3,win,13 - 10,5031911,101,1,2.0,0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,1,4,0,0,1,6,0,0,2119209,2021
03/22/2021,home,15580,90,Cal Poly,9,True,8,10,-2,loss,8 - 10,5034337,101,1,4.0,0,11,8,8,1,3,0,24,23,2,0,0,2,0,0,0,0,0,0,0,98,2,7,0,0,0,1,0,0,2119209,2021
03/26/2021,away,15580,99,Long Beach St.,9,True,3,1,2,win,3 - 1,5039818,101,1,0.1,0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,12,0,1,0,0,0,3,0,0,2119209,2021
03/28/2021,away,15580,99,Long Beach St.,9,True,6,1,5,win,6 - 1,5040684,101,1,7.0,0,8,1,0,1,4,0,30,29,1,0,0,0,0,0,0,0,0,0,0,90,8,9,1,0,0,1,1,0,2119209,2021
04/02/2021,home,15580,109,UC Irvine,12,True,8,7,1,win,8 - 7,5045832,101,1,1.0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,1,0,0,0,17,0,1,0,0,0,2,1,0,2119209,2021
04/04/2021,home,15580,109,UC Irvine,10,True,9,6,3,win,9 - 6,5047307,101,1,7.0,0,8,5,5,1,7,0,33,30,2,0,0,1,2,1,0,0,0,0,1,120,3,11,0,0,0,1,2,0,2119209,2021
04/09/2021,away,15580,104,UC Santa Barbara,9,True,4,5,-1,loss,4 - 5,5051395,101,1,0.0,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,2119209,2021
04/11/2021,away,15580,104,UC Santa Barbara,9,True,7,3,4,win,7 - 3,5054318,101,1,9.0,1,6,3,3,0,7,0,32,32,1,0,0,1,0,0,0,0,0,0,0,95,7,12,1,0,0,1,1,0,2119209,2021
04/16/2021,home,15580,111,UC Riverside,11,True,5,6,-1,loss,5 - 6,5057755,101,1,2.0,0,2,1,0,1,0,0,9,7,0,0,0,0,0,0,1,0,0,0,1,31,4,2,0,1,0,3,0,0,2119209,2021
04/18/2021,home,15580,111,UC Riverside,9,True,15,8,7,win,15 - 8,5060855,101,1,9.0,1,10,8,8,0,8,0,39,37,2,0,0,3,0,2,0,0,0,0,0,113,11,8,1,0,0,1,0,0,2119209,2021
04/24/2021,home,15580,97,Cal St. Fullerton,10,True,4,6,-2,loss,4 - 6,5065362,101,1,0.1,0,4,2,2,0,0,0,5,5,0,0,0,0,0,0,0,1,1,0,0,12,0,1,0,0,0,4,0,0,2119209,2021
04/25/2021,home,15580,97,Cal St. Fullerton,10,True,5,6,-1,loss,5 - 6,5067145,101,1,8.0,0,9,5,3,2,5,0,37,32,0,0,0,0,0,0,0,0,0,1,2,116,9,9,0,0,0,1,2,0,2119209,2021
05/01/2021,away,15580,94,CSU Bakersfield,9,True,8,5,3,win,8 - 5,5072016,101,1,1.1,0,1,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,19,1,2,0,0,1,3,1,0,2119209,2021
05/02/2021,away,15580,94,CSU Bakersfield,9,True,5,1,4,win,5 - 1,5072484,101,1,9.0,1,4,1,0,0,6,0,32,32,0,0,0,0,0,0,0,0,0,0,0,115,14,6,1,0,0,1,2,0,2119209,2021
05/07/2021,away,15580,108,UC Davis,9,True,10,6,4,win,10 - 6,5074892,101,1,1.0,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,5,1,0,2119209,2021
05/09/2021,away,15580,108,UC Davis,9,True,8,3,5,win,8 - 3,5076554,101,1,7.0,0,6,2,0,2,3,0,30,27,4,0,0,0,0,1,0,0,0,0,0,108,11,6,1,0,0,1,2,0,2119209,2021
05/16/2021,home,15580,277,Hawaii,9,True,6,4,2,win,6 - 4,5079234,101,1,6.1,0,9,4,4,2,7,0,29,27,1,0,0,2,0,0,0,0,0,0,0,112,6,4,0,0,0,1,3,1,2119209,2021
05/28/2021,away,15580,112,UC San Diego,9,True,2,0,2,win,2 - 0,5082212,101,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,1,3,1,0,2119209,2021
05/29/2021,away,15580,112,UC San Diego,9,True,4,5,-1,loss,4 - 5,5082386,101,1,8.0,0,5,3,2,3,11,0,32,29,3,0,0,0,0,0,0,0,0,0,0,121,8,4,0,0,0,1,3,0,2119209,2021
