date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,649,South Dakota St.,9,True,13,1,12,win,13 - 1,5004406,328,1,1,5.0,0.0,4,1,1,3,7,0,21,18,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,0,0,1,2,0,2137818,2021
02/28/2021,away,15580,28755,FGCU,9,True,0,2,-2,loss,0 - 2,5010932,328,1,1,6.0,1,5,2,2,2,6,0,26,23,0,0,0,0,0,1,0,0,0,0,0,106,6,6,0,1,0,1,2,0,2137818,2021
03/07/2021,away,15580,609,Saint Louis,12,True,7,5,2,win,7 - 5,5018224,328,1,1,7.0,0.0,6,5,3,4,4,0,30,24,1,0,0,0,0,0,0,0,0,1,1,0,11,4,0,0,0,1,1,0,2137818,2021
03/13/2021,away,15580,464,Omaha,9,True,10,7,3,win,10 - 7,5024756,328,1,1,6.0,0.0,7,3,3,2,7,0,26,24,2,1,0,0,0,0,0,0,0,0,0,100,8,2,1,0,0,1,1,0,2137818,2021
03/21/2021,home,15580,169,Creighton,9,True,7,4,3,win,7 - 4,5033151,328,1,1,7.0,0.0,6,1,1,1,4,0,28,26,1,1,0,0,0,1,0,0,0,0,0,118,9,7,1,0,0,1,1,0,2137818,2021
03/27/2021,away,15580,768,West Virginia,9,True,2,15,-13,loss,2 - 15,5039692,328,1,1,1.1,0.0,2,6,6,7,2,0,13,6,0,0,0,1,0,0,0,0,0,0,0,59,1,1,0,1,0,1,1,0,2137818,2021
04/03/2021,home,15580,703,Texas,9,True,2,11,-9,loss,2 - 11,5046109,328,1,1,4.0,0.0,10,6,6,2,0,0,23,20,2,0,0,1,1,0,0,0,0,1,0,70,9,2,0,1,0,1,0,0,2137818,2021
04/11/2021,away,15580,522,Oklahoma,9,True,3,14,-11,loss,3 - 14,5054012,328,1,1,3.0,0.0,6,5,5,3,2,0,17,13,1,0,0,0,0,0,0,0,0,0,1,74,2,4,0,1,0,1,0,0,2137818,2021
04/18/2021,home,15580,51,Baylor,9,True,3,2,1,win,3 - 2,5060461,328,1,1,6.2,0.0,3,1,1,4,5,0,26,19,1,0,0,0,0,1,0,0,0,2,0,102,9,4,0,0,0,1,3,0,2137818,2021
04/25/2021,away,15580,698,TCU,9,True,2,1,1,win,2 - 1,5066559,328,1,1,5.0,0.0,4,1,1,6,10,0,26,19,3,0,0,0,1,1,0,0,0,0,0,111,0,5,1,0,0,1,2,0,2137818,2021
05/01/2021,home,15580,493,North Dakota St.,9,True,10,2,8,win,10 - 2,5070805,328,1,1,7.0,0.0,6,2,2,1,8,0,27,26,0,0,0,0,0,0,0,0,0,0,0,99,7,5,1,0,0,1,2,0,2137818,2021
05/08/2021,home,15580,521,Oklahoma St.,9,True,0,19,-19,loss,0 - 19,5075505,328,1,1,0.1,0.0,3,7,6,3,0,0,8,5,0,0,0,0,2,0,0,0,0,0,0,31,1,0,0,1,0,1,0,0,2137818,2021
05/14/2021,home,15580,327,Kansas St.,9,True,10,0,10,win,10 - 0,5078293,328,1,1,7.0,1,0,0,0,2,4,1,23,20,0,0,0,0,0,1,0,0,0,0,0,97,10,6,1,0,0,1,1,0,2137818,2021
05/21/2021,away,15580,700,Texas Tech,9,True,4,13,-9,loss,4 - 13,5080635,328,1,1,1.0,0.0,3,6,4,5,0,0,12,6,0,0,0,1,0,0,0,0,0,0,1,49,2,1,0,1,0,1,0,0,2137818,2021
