date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2016,away,12360,31,Arkansas,9,True,0,20,-20,loss,0 - 20,293484,432,0,1,4.0,0.0,6,7,5,3,2,0,23,15,2,0,0,0,0,1,0,0,0,1,3,90,1,9,0,1,0,1,0,1530743,2016
03/02/2016,away,12360,32,Little Rock,9,True,3,20,-17,loss,3 - 20,294842,432,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,13,0,3,0,0,0,3,0,1530743,2016
03/04/2016,home,12360,17,Alcorn,9,True,5,1,4,win,5 - 1,295138,432,0,1,8.0,0.0,8,1,1,3,8,0,35,32,1,0,1,0,0,0,0,0,0,0,0,0,7,7,1,0,0,1,2,1530743,2016
03/14/2016,home,12360,6,Alabama A&M,9,True,2,5,-3,loss,2 - 5,298115,432,0,1,7.0,0.0,5,4,2,4,6,0,33,27,3,0,0,0,0,0,0,0,0,1,1,0,5,10,0,1,0,1,2,1530743,2016
03/19/2016,away,12360,7,Alabama St.,9,True,0,3,-3,loss,0 - 3,299498,432,0,1,8.0,1,8,3,3,0,2,0,33,31,1,0,0,2,0,2,0,0,0,0,0,93,7,14,0,1,0,1,0,1530743,2016
03/25/2016,away,12360,28600,Lipscomb,9,True,1,7,-6,loss,1 - 7,300636,432,0,1,5.0,0.0,7,5,5,4,8,0,27,21,1,0,0,0,4,1,0,0,0,0,1,112,2,5,0,1,0,1,1,1530743,2016
04/01/2016,home,12360,314,Jackson St.,9,True,3,10,-7,loss,3 - 10,302417,432,0,1,7.1,0.0,11,8,6,3,1,0,38,31,3,0,0,0,0,2,0,0,0,2,0,0,12,7,0,1,0,1,0,1530743,2016
04/08/2016,away,12360,17,Alcorn,9,True,4,11,-7,loss,4 - 11,304087,432,0,1,6.0,0.0,12,9,9,0,4,0,32,30,4,0,0,2,0,0,0,0,0,2,0,81,7,6,0,1,0,1,0,1530743,2016
04/12/2016,away,12360,181,Delta St.,9,True,4,12,-8,loss,4 - 12,305471,432,0,1,7.0,0.0,11,8,7,0,2,0,35,32,2,0,0,3,0,3,0,0,0,0,0,80,7,10,0,1,0,1,0,1530743,2016
04/16/2016,away,12360,6,Alabama A&M,9,True,2,1,1,win,2 - 1,306976,432,0,1,9.0,1,7,1,1,1,7,0,36,35,0,0,2,1,0,0,0,0,0,0,0,0,12,8,1,0,0,1,2,1530743,2016
04/16/2016,home,12360,6,Alabama A&M,12,True,11,10,1,win,11 - 10,306932,432,0,0,3.0,0.0,0,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,4,0,1530743,2016
04/23/2016,home,12360,7,Alabama St.,9,True,0,10,-10,loss,0 - 10,308458,432,0,1,6.0,0.0,12,8,7,1,2,0,33,26,3,1,0,1,0,3,0,0,0,1,2,0,6,8,0,1,0,1,0,1530743,2016
04/26/2016,away,12360,508,Northwestern St.,9,True,7,10,-3,loss,7 - 10,309611,432,0,0,1.0,0.0,4,3,3,0,0,0,7,6,1,0,0,0,1,0,0,0,0,1,0,24,3,0,0,1,0,3,0,1530743,2016
05/06/2016,away,12360,314,Jackson St.,9,True,2,6,-4,loss,2 - 6,311643,432,0,1,6.0,0.0,8,4,3,2,4,0,27,23,1,1,1,0,0,1,0,0,0,1,0,112,6,5,0,1,0,1,2,1530743,2016
05/11/2016,away,12360,1004,Central Ark.,9,True,1,11,-10,loss,1 - 11,312724,432,0,1,7.0,0.0,10,6,6,3,1,0,29,24,2,1,0,0,0,0,0,0,0,1,1,0,6,9,0,1,0,1,1,1530743,2016
