date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,201,Eastern Ill.,9,True,10,6,4,win,10 - 6,5209856,32,1,1,4.0,0.0,4,5,4,2,2,0,20,16,1,1,0,0,0,2,0,0,0,0,0,69,7,2,0,0,0,1,0,0,2484647,2022
02/26/2022,home,15860,771,Western Ill.,9,True,8,3,5,win,8 - 3,5216528,32,1,1,4.1,0.0,4,3,1,1,4,0,20,18,0,0,0,0,0,1,0,0,0,0,0,70,5,3,0,0,0,1,0,0,2484647,2022
03/05/2022,home,15860,659,Southern Ill.,9,True,6,9,-3,loss,6 - 9,5224540,32,1,1,4.0,0.0,7,3,3,3,1,0,21,18,2,0,0,0,0,0,0,0,0,0,0,73,3,7,0,0,0,1,0,0,2484647,2022
03/12/2022,home,15860,487,North Ala.,9,True,5,4,1,win,5 - 4,5232939,32,1,1,7.0,0.0,7,3,2,1,4,0,28,27,0,0,0,0,0,0,0,0,0,0,0,98,9,7,1,0,0,1,0,0,2484647,2022
03/19/2022,away,15860,254,Georgia St.,9,True,4,7,-3,loss,4 - 7,5239863,32,1,0,1.1,0.0,5,3,2,1,1,0,9,7,0,0,0,1,0,0,0,0,0,1,0,27,1,0,0,0,0,3,1,0,2484647,2022
03/20/2022,away,15860,254,Georgia St.,9,True,8,12,-4,loss,8 - 12,5240852,32,1,0,1.0,0.0,2,2,2,1,2,0,6,5,0,0,0,1,0,0,0,3,0,0,0,30,0,1,0,0,0,3,0,0,2484647,2022
03/25/2022,home,15860,27,App State,14,True,2,5,-3,loss,2 - 5,5245666,32,1,0,0.2,0.0,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,2,2,0,0,16,1,0,0,0,0,3,0,0,2484647,2022
03/27/2022,home,15860,27,App State,9,True,5,10,-5,loss,5 - 10,5247972,32,1,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,2,1,0,0,17,1,0,0,0,0,2,0,0,2484647,2022
03/29/2022,away,15860,31,Arkansas,9,True,8,16,-8,loss,8 - 16,5249814,32,1,1,4.1,0.0,7,7,7,4,4,0,24,19,1,0,0,1,1,1,0,0,0,0,0,91,4,4,0,0,0,1,2,0,2484647,2022
04/03/2022,away,15860,716,Troy,9,True,10,6,4,win,10 - 6,5254789,32,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,13,1,1,0,0,1,4,0,0,2484647,2022
04/09/2022,home,15860,702,UT Arlington,9,True,4,3,1,win,4 - 3,5261504,32,1,0,7.0,0.0,5,0,0,4,5,0,28,23,2,0,0,0,1,0,1,1,0,1,0,82,8,6,0,0,0,2,4,0,2484647,2022
04/15/2022,home,15860,30,Arkansas St.,9,True,6,7,-1,loss,6 - 7,5265745,32,1,0,4.0,0.0,4,1,1,3,4,0,19,16,1,0,0,1,2,0,0,1,0,0,0,73,5,3,0,0,0,2,2,0,2484647,2022
04/23/2022,away,15860,670,Texas St.,9,True,4,30,-26,loss,4 - 30,5273350,32,1,1,2.0,0.0,8,9,9,3,2,0,17,14,0,1,0,2,0,0,0,0,0,0,0,67,3,1,0,1,0,1,0,0,2484647,2022
04/27/2022,home,15860,366,Louisiana Tech,9,True,8,7,1,win,8 - 7,5277294,32,1,0,1.0,0.0,4,2,2,0,1,0,7,6,1,0,0,0,0,0,0,0,0,0,1,20,0,2,0,0,0,3,1,0,2484647,2022
04/29/2022,home,15860,498,ULM,9,True,4,3,1,win,4 - 3,5278646,32,1,0,0.2,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,1,4,1,0,2484647,2022
