date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,317,James Madison,9,True,6,5,1,win,6 - 5,586871,196,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,2,0,1426391,2014
02/18/2014,home,11620,115,Campbell,9,True,8,3,5,win,8 - 3,587563,196,1,3.0,4,0,0,0,3,0,15,14,0,0,0,0,0,1,0,0,0,0,0,55,2,4,0,0,0,2,1,1426391,2014
02/22/2014,away,11620,746,Virginia,9,True,0,4,-4,loss,0 - 4,588017,196,1,2.2,1,0,0,1,0,0,10,9,0,0,0,0,0,0,0,2,1,0,0,0,3,5,0,0,0,3,0,1426391,2014
02/25/2014,away,11620,740,VCU,9,True,0,3,-3,loss,0 - 3,588776,196,1,1.0,3,2,2,1,1,0,8,6,0,0,0,0,0,0,0,0,0,1,0,31,1,1,0,0,0,2,1,1426391,2014
03/05/2014,away,11620,459,UNC Greensboro,10,True,4,3,1,win,4 - 3,590100,196,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,5,1,1426391,2014
03/08/2014,home,11620,388,Marshall,9,True,8,9,-1,loss,8 - 9,590752,196,1,1.2,2,3,3,1,0,0,8,5,0,0,0,2,0,2,0,3,0,0,0,32,2,1,0,0,0,2,0,1426391,2014
03/11/2014,home,11620,459,UNC Greensboro,9,True,5,6,-1,loss,5 - 6,591674,196,1,3.0,2,2,2,2,3,0,14,10,0,0,0,2,0,1,0,2,2,0,1,55,3,3,0,0,0,2,0,1426391,2014
03/14/2014,home,11620,718,Tulane,9,True,2,7,-5,loss,2 - 7,592287,196,1,0.0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,1426391,2014
03/28/2014,home,11620,391,UMBC,9,True,13,3,10,win,13 - 3,595996,196,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,4,0,1426391,2014
05/02/2014,home,11620,231,FIU,9,True,1,7,-6,loss,1 - 7,605727,196,1,1.0,0,1,1,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,16,2,1,0,0,0,2,0,1426391,2014
05/11/2014,away,11620,664,Southern Miss.,9,True,4,6,-2,loss,4 - 6,607626,196,1,1.1,2,2,0,1,0,0,7,4,0,0,0,0,0,1,0,3,0,0,1,27,2,1,0,0,0,2,0,1426391,2014
