date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/06/2013,home,11320,536,UTRGV,9,True,0,5,-5,loss,0 - 5,669914,477,1,0.1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,3,0,1423617,2013
04/06/2013,home,11320,536,UTRGV,9,True,3,7,-4,loss,3 - 7,670192,477,1,1.0,3,2,2,0,1,0,6,4,0,0,0,0,0,0,0,2,2,1,1,0,1,1,0,0,0,3,0,1423617,2013
04/09/2013,away,11320,639,Siena,9,True,1,8,-7,loss,1 - 8,671147,477,1,0.2,1,1,1,0,0,0,4,3,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,2,0,1423617,2013
04/13/2013,away,11320,471,NJIT,9,True,5,6,-1,loss,5 - 6,672182,477,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1423617,2013
04/20/2013,away,11320,136,Chicago St.,9,True,2,5,-3,loss,2 - 5,673992,477,1,1.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,1,1,0,0,25,2,0,0,0,0,2,1,1423617,2013
04/23/2013,away,11320,381,Manhattan,9,True,14,17,-3,loss,14 - 17,675044,477,1,3.0,4,2,1,0,2,0,15,12,1,0,0,0,0,2,0,2,2,1,0,0,4,3,0,0,0,3,2,1423617,2013
04/28/2013,home,11320,494,North Dakota,9,True,12,5,7,win,12 - 5,676650,477,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1423617,2013
05/09/2013,away,11320,30024,Utah Valley,9,True,3,12,-9,loss,3 - 12,678701,477,1,0.1,3,4,4,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,3,0,1423617,2013
05/17/2013,home,11320,502,Northern Colo.,9,True,3,15,-12,loss,3 - 15,679821,477,1,1.0,2,1,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,4,0,1423617,2013
05/17/2013,home,11320,502,Northern Colo.,9,True,1,10,-9,loss,1 - 10,679837,477,1,1.0,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1423617,2013
