date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,624,Sam Houston,9,True,1,5,-4,loss,1 - 5,5210218,463,1,1,4.0,0.0,6,5,4,2,4,0,21,18,1,1,0,0,0,0,0,0,0,0,1,74,4,4,0,1,0,1,2,0,2130853,2022
02/26/2022,home,15860,698,TCU,9,True,3,8,-5,loss,3 - 8,5216897,463,1,1,1.1,0.0,1,2,2,3,4,0,10,5,0,0,0,1,1,2,0,0,0,0,0,40,0,0,0,1,0,1,2,0,2130853,2022
03/05/2022,home,15860,508,Northwestern St.,9,True,6,0,6,win,6 - 0,5224317,463,1,1,9.0,1,3,0,0,1,8,1,31,29,0,0,1,0,0,0,0,0,0,1,0,95,12,6,1,0,0,1,2,0,2130853,2022
03/14/2022,home,15860,464,Omaha,9,True,6,5,1,win,6 - 5,5236048,463,1,1,6.0,0.0,3,2,1,4,6,0,26,21,0,0,0,1,1,0,0,0,0,1,0,94,9,2,0,0,0,1,3,0,2130853,2022
03/19/2022,home,15860,26172,A&M-Corpus Christi,9,True,1,4,-3,loss,1 - 4,5239647,463,1,1,6.2,0.0,3,2,1,3,5,0,27,21,1,0,0,0,0,2,0,0,0,0,1,91,7,6,0,1,0,1,0,0,2130853,2022
03/26/2022,home,15860,418,Michigan,9,True,6,8,-2,loss,6 - 8,5246887,463,1,1,5.1,0.0,5,5,5,2,6,0,24,21,1,0,0,2,1,1,0,0,0,0,0,95,5,5,0,0,0,1,0,0,2130853,2022
04/01/2022,away,15860,518,Ohio St.,9,True,5,3,2,win,5 - 3,5251843,463,1,1,6.1,0.0,6,1,1,3,8,0,27,24,1,0,0,1,0,0,0,0,0,0,0,106,8,2,1,0,0,1,2,0,2130853,2022
04/08/2022,home,15860,587,Rutgers,9,True,5,7,-2,loss,5 - 7,5258566,463,1,1,6.0,0.0,9,7,7,1,7,0,30,27,2,0,0,3,1,2,0,0,0,0,0,99,5,6,0,1,0,1,1,0,2130853,2022
04/15/2022,home,15860,77,BYU,9,True,2,3,-1,loss,2 - 3,5265205,463,1,1,7.0,1,2,3,0,2,5,0,26,23,0,0,0,0,1,0,0,0,0,0,1,86,6,10,0,1,0,1,4,0,2130853,2022
04/22/2022,away,15860,306,Indiana,9,True,7,8,-1,loss,7 - 8,5271468,463,1,1,4.0,0.0,8,7,6,1,3,0,24,19,3,0,0,1,0,2,0,0,0,1,1,88,5,4,0,1,0,1,0,0,2130853,2022
04/26/2022,home,15860,327,Kansas St.,9,True,8,6,2,win,8 - 6,5276342,463,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,4,0,0,2130853,2022
04/29/2022,home,15860,312,Iowa,9,True,0,1,-1,loss,0 - 1,5280490,463,1,1,7.0,0.0,6,1,1,2,8,0,28,26,0,0,0,1,1,0,0,0,0,0,0,111,8,4,0,1,0,1,3,0,2130853,2022
05/06/2022,away,15860,428,Minnesota,9,True,12,5,7,win,12 - 5,5283840,463,1,1,4.2,0.0,8,5,4,2,4,0,26,21,1,0,0,1,0,1,0,0,0,0,2,90,6,4,0,0,0,1,0,0,2130853,2022
05/13/2022,away,15860,301,Illinois,9,True,3,8,-5,loss,3 - 8,5287265,463,1,1,3.1,0.0,9,7,6,2,2,0,23,20,3,1,0,1,0,1,0,0,0,0,0,83,6,2,0,1,0,1,0,0,2130853,2022
05/19/2022,home,15860,416,Michigan St.,9,True,1,4,-3,loss,1 - 4,5288910,463,1,0,6.0,0.0,6,1,0,1,6,0,24,23,1,0,0,0,1,0,0,0,0,0,0,80,8,3,0,0,0,2,0,0,2130853,2022
