date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,away,12560,433,Ole Miss,9,True,6,8,-2,loss,6 - 8,206464,196,0,1,1.2,0.0,4,2,2,2,3,0,10,8,0,0,0,1,0,0,0,0,0,0,0,46,0,1,0,0,0,1,0,1871386,2017
02/26/2017,home,12560,340,La Salle,9,True,12,1,11,win,12 - 1,207773,196,0,1,5.0,0.0,2,0,0,3,10,0,20,17,0,0,0,0,1,0,0,0,0,0,0,82,3,2,1,0,0,1,3,1871386,2017
03/05/2017,home,12560,27,App State,9,True,4,0,4,win,4 - 0,209111,196,0,1,7.0,0.0,2,0,0,0,8,0,22,22,0,0,0,0,0,0,0,0,0,0,0,94,8,4,1,0,0,1,4,1871386,2017
03/11/2017,home,12560,458,Charlotte,10,True,10,7,3,win,10 - 7,210799,196,0,1,5.0,0.0,2,2,1,2,3,0,21,19,0,0,0,0,0,0,0,0,0,0,0,93,6,6,0,0,0,1,0,1871386,2017
03/17/2017,home,12560,406,Mercer,9,True,5,7,-2,loss,5 - 7,211992,196,0,1,6.0,0.0,5,3,3,1,8,0,24,21,2,0,0,0,0,1,0,0,0,1,0,97,7,2,0,0,0,1,1,1871386,2017
03/25/2017,home,12560,711,Towson,9,True,8,5,3,win,8 - 5,213838,196,0,1,7.0,0.0,6,2,2,1,10,0,27,26,0,0,0,0,1,0,0,0,0,0,0,108,5,5,1,0,0,1,5,1871386,2017
04/01/2017,home,12560,164,UConn,10,True,2,3,-1,loss,2 - 3,215544,196,0,1,7.0,0.0,5,2,1,2,5,0,28,26,0,0,0,0,1,0,0,0,0,0,0,86,10,5,0,0,0,1,0,1871386,2017
04/08/2017,away,12560,288,Houston,9,True,1,8,-7,loss,1 - 8,217303,196,0,1,4.2,0.0,8,7,7,2,2,0,24,21,1,0,0,2,0,1,0,0,0,0,0,82,5,6,0,1,0,1,1,1871386,2017
04/14/2017,home,12560,128,UCF,9,True,4,9,-5,loss,4 - 9,219434,196,0,1,7.1,0.0,3,2,2,0,7,0,27,24,1,0,0,0,1,3,0,0,0,0,0,104,10,4,0,0,0,1,1,1871386,2017
04/21/2017,away,12560,140,Cincinnati,9,True,2,8,-6,loss,2 - 8,221305,196,0,1,5.1,0.0,6,4,3,1,3,0,25,20,1,0,0,0,0,2,0,0,0,2,0,70,9,4,0,1,0,1,0,1871386,2017
04/29/2017,home,12560,718,Tulane,9,True,4,5,-1,loss,4 - 5,223548,196,0,1,4.0,0.0,5,3,3,1,3,0,18,17,0,0,0,2,1,0,0,0,0,0,0,68,3,6,0,1,0,1,0,1871386,2017
05/06/2017,away,12560,651,South Fla.,10,True,4,5,-1,loss,4 - 5,225052,196,0,1,4.2,0.0,8,4,4,1,7,0,22,21,3,0,0,1,0,0,0,0,0,0,0,105,5,1,0,0,0,1,2,1871386,2017
05/13/2017,home,12560,404,Memphis,9,True,3,7,-4,loss,3 - 7,226331,196,0,1,3.0,0.0,3,6,4,2,1,0,17,12,1,0,0,1,0,1,0,0,0,2,0,54,3,4,0,1,0,1,0,1871386,2017
05/25/2017,home,12560,651,South Fla.,9,True,6,5,1,win,6 - 5,227415,196,0,1,3.1,0.0,3,2,1,1,4,0,17,14,0,0,0,1,1,2,0,0,0,0,0,74,4,2,0,0,0,1,1,1871386,2017
