date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2014,home,11620,17,Alcorn,9,True,16,1,15,win,16 - 1,587656,521,1,2.0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,30,1,2,0,0,0,3,0,1529667,2014
02/23/2014,home,11620,514,Oakland,9,True,11,1,10,win,11 - 1,588523,521,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,2,2,0,0,0,3,0,1529667,2014
02/28/2014,home,11620,381,Manhattan,9,True,10,7,3,win,10 - 7,589152,521,1,2.0,1,0,0,0,3,0,7,7,0,1,0,0,0,0,0,0,0,0,0,31,2,1,0,0,0,4,0,1529667,2014
03/07/2014,home,11620,627,San Diego,9,True,6,5,1,win,6 - 5,590401,521,1,4.0,0,0,0,2,2,0,13,11,0,0,0,0,0,0,0,2,0,0,0,48,5,4,0,0,0,2,2,1529667,2014
03/09/2014,home,11620,627,San Diego,9,True,0,7,-7,loss,0 - 7,591129,521,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,5,0,1529667,2014
03/13/2014,home,11620,2,Abilene Christian,9,True,15,7,8,win,15 - 7,592079,521,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,2,0,1529667,2014
03/14/2014,home,11620,536,UTRGV,9,True,4,3,1,win,4 - 3,592373,521,1,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,42,0,3,0,0,0,2,1,1529667,2014
03/18/2014,away,11620,669,Missouri St.,9,True,6,0,6,win,6 - 0,593529,521,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,1,1529667,2014
03/22/2014,away,11620,51,Baylor,9,True,1,4,-3,loss,1 - 4,594419,521,1,3.0,0,0,0,2,3,0,10,8,0,0,0,0,0,0,0,0,0,0,0,47,1,4,0,0,0,3,3,1529667,2014
03/25/2014,home,11620,669,Missouri St.,11,True,3,2,1,win,3 - 2,595456,521,1,1.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,4,0,1529667,2014
03/29/2014,home,11620,698,TCU,9,True,2,1,1,win,2 - 1,596133,521,1,3.2,2,0,0,0,2,0,13,13,2,0,0,0,0,0,0,3,0,0,0,48,6,3,0,0,0,3,0,1529667,2014
04/01/2014,away,11620,522,Oklahoma,9,True,3,1,2,win,3 - 1,597026,521,1,1.1,0,0,0,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,18,1,1,0,0,0,2,1,1529667,2014
04/06/2014,home,11620,700,Texas Tech,9,True,8,3,5,win,8 - 3,598683,521,1,0.2,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,3,0,1529667,2014
04/08/2014,home,11620,32,Little Rock,9,True,7,6,1,win,7 - 6,599121,521,1,1.0,3,2,2,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,24,1,1,0,0,0,2,0,1529667,2014
04/12/2014,away,11620,768,West Virginia,9,True,9,2,7,win,9 - 2,600157,521,1,4.1,6,1,1,0,1,0,19,19,1,0,0,1,0,0,0,3,0,0,0,55,5,7,1,0,0,2,1,1529667,2014
04/15/2014,home,11620,522,Oklahoma,18,True,9,12,-3,loss,9 - 12,601360,521,1,3.2,3,0,0,2,3,0,14,12,0,0,0,0,0,0,0,0,0,0,0,62,2,4,0,0,0,8,2,1529667,2014
04/20/2014,home,11620,328,Kansas,9,True,6,3,3,win,6 - 3,603079,521,1,3.1,5,1,1,1,1,0,14,13,1,0,0,0,0,0,0,2,0,0,0,48,6,1,1,0,0,2,0,1529667,2014
04/26/2014,away,11620,703,Texas,9,True,2,1,1,win,2 - 1,604327,521,1,2.0,1,0,0,1,2,0,8,6,0,0,0,0,0,0,0,1,0,1,0,32,3,1,0,0,0,3,0,1529667,2014
04/27/2014,away,11620,703,Texas,9,True,8,3,5,win,8 - 3,605007,521,1,2.1,4,1,0,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,35,3,3,0,0,0,2,0,1529667,2014
05/03/2014,home,11620,28,Arizona St.,11,True,6,5,1,win,6 - 5,605994,521,1,3.0,2,1,1,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,43,2,4,0,0,0,2,0,1529667,2014
05/11/2014,away,11620,327,Kansas St.,9,True,17,5,12,win,17 - 5,607666,521,1,1.1,1,0,0,1,0,0,7,6,1,0,0,0,0,0,0,2,1,0,0,25,2,2,0,0,0,2,0,1529667,2014
05/17/2014,home,11620,522,Oklahoma,9,True,1,8,-7,loss,1 - 8,608391,521,1,2.1,4,2,2,2,0,0,13,11,1,0,0,0,0,0,0,3,2,0,0,45,3,4,0,0,0,2,0,1529667,2014
05/22/2014,home,11620,703,Texas,9,True,0,3,-3,loss,0 - 3,608614,521,1,0.2,2,2,2,2,0,0,6,3,0,0,0,1,0,0,1,0,0,1,0,21,1,1,0,0,0,3,0,1529667,2014
05/24/2014,home,11620,703,Texas,9,True,3,1,2,win,3 - 1,608780,521,1,3.0,2,0,0,1,4,0,11,10,1,0,0,0,0,0,0,0,0,0,0,43,1,3,1,0,0,3,1,1529667,2014
05/30/2014,home,11620,62,Binghamton,9,True,8,0,8,win,8 - 0,608839,521,1,1.0,0,0,0,0,3,0,4,4,0,0,0,1,0,0,0,0,0,0,0,19,0,1,0,0,0,4,1,1529667,2014
06/01/2014,home,11620,97,Cal St. Fullerton,9,True,6,4,2,win,6 - 4,608909,521,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,2,1,1,0,0,4,0,1529667,2014
06/06/2014,home,11620,109,UC Irvine,9,True,4,8,-4,loss,4 - 8,608944,521,1,0.1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,3,2,1,0,0,1,0,0,0,0,3,0,1529667,2014
