date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,627,San Diego,9,True,12,16,-4,loss,12 - 16,5005141,626,1,0.2,0,4,3,3,0,1,0,6,6,2,0,0,0,1,0,0,0,0,0,0,23,0,1,0,0,0,2,0,0,2131288,2021
02/28/2021,away,15580,112,UC San Diego,9,True,13,6,7,win,13 - 6,5013543,626,1,2.1,0,2,3,3,1,4,0,10,9,0,0,0,1,1,0,0,2,0,0,0,47,1,2,1,0,0,2,2,0,2131288,2021
03/07/2021,home,15580,96,Fresno St.,9,True,12,7,5,win,12 - 7,5018557,626,1,1.0,0,3,2,1,1,0,0,9,7,0,0,0,1,0,1,0,0,0,0,0,41,3,0,0,0,0,1,0,0,2131288,2021
03/14/2021,home,15580,465,UNLV,9,True,8,6,2,win,8 - 6,5026119,626,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,3,0,0,2131288,2021
03/20/2021,home,15580,721,Air Force,9,True,5,1,4,win,5 - 1,5032404,626,1,1.0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,2,0,0,2131288,2021
03/28/2021,away,15580,630,San Jose St.,9,True,14,4,10,win,14 - 4,5050262,626,1,1.2,0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,25,1,2,0,0,0,3,0,0,2131288,2021
04/02/2021,home,15580,473,New Mexico,9,True,10,9,1,win,10 - 9,5045151,626,1,1.1,0,3,2,2,1,1,0,7,6,0,0,0,0,1,0,1,1,0,0,0,20,1,1,0,0,0,2,0,0,2131288,2021
04/10/2021,home,15580,466,Nevada,9,True,6,10,-4,loss,6 - 10,5053027,626,1,2.2,0,1,2,2,1,3,0,11,9,1,0,0,0,0,1,0,3,0,0,0,47,3,2,0,0,0,2,0,0,2131288,2021
04/17/2021,away,15580,96,Fresno St.,9,True,3,5,-2,loss,3 - 5,5059672,626,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,20,0,2,0,0,0,4,0,0,2131288,2021
04/24/2021,home,15580,30095,Utah Tech,10,True,5,4,1,win,5 - 4,5066048,626,1,2.0,0,1,2,0,3,3,0,11,8,0,0,0,0,2,0,0,0,0,0,0,57,0,3,0,0,0,1,1,0,2131288,2021
04/30/2021,away,15580,466,Nevada,9,True,2,13,-11,loss,2 - 13,5070001,626,1,2.0,0,2,1,1,0,1,0,8,8,1,0,0,1,0,0,0,0,0,0,0,24,1,4,0,1,0,1,0,0,2131288,2021
05/09/2021,home,15580,630,San Jose St.,9,True,8,3,5,win,8 - 3,5076572,626,1,3.1,0,1,2,0,2,2,0,13,11,0,0,0,0,0,0,0,0,0,0,0,57,2,4,0,0,0,1,2,1,2131288,2021
05/16/2021,away,15580,465,UNLV,9,True,1,8,-7,loss,1 - 8,5079136,626,1,4.0,0,6,3,3,2,0,0,21,18,0,1,0,0,0,1,0,0,0,0,0,75,10,2,0,1,0,1,0,0,2131288,2021
05/23/2021,away,15580,721,Air Force,9,True,20,13,7,win,20 - 13,5081420,626,1,4.0,0,7,5,5,2,3,0,21,19,3,0,0,1,1,0,0,0,0,0,0,74,4,5,0,0,0,1,0,0,2131288,2021
05/29/2021,away,15580,473,New Mexico,9,True,11,10,1,win,11 - 10,5082336,626,1,4.2,0,5,4,2,1,3,0,21,19,2,0,1,0,0,0,0,0,0,0,1,88,5,6,0,0,0,1,2,0,2131288,2021
