date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2022,home,15860,639,Siena,9,True,10,5,5,win,10 - 5,5217038,1014,1,1.2,0,1,3,3,3,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,38,2,1,0,0,0,2,0,0,1996987,2022
03/08/2022,home,15860,540,Penn,9,True,6,7,-1,loss,6 - 7,5228570,1014,1,0.1,0,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,4,0,0,1996987,2022
03/09/2022,home,15860,540,Penn,9,True,1,7,-6,loss,1 - 7,5230013,1014,1,1.2,0,3,3,3,3,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,41,3,1,0,1,0,1,0,0,1996987,2022
03/18/2022,home,15860,196,East Carolina,9,True,5,8,-3,loss,5 - 8,5238971,1014,1,1.2,0,4,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,20,4,1,0,0,0,2,0,0,1996987,2022
03/22/2022,away,15860,253,Ga. Southern,9,True,1,4,-3,loss,1 - 4,5243058,1014,1,1.1,0,1,2,1,1,1,0,6,4,0,0,0,0,0,0,0,0,0,1,0,19,2,1,0,0,0,4,0,0,1996987,2022
03/29/2022,away,15860,458,Charlotte,9,True,0,9,-9,loss,0 - 9,5249719,1014,1,0.2,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,9,2,0,0,0,0,4,0,0,1996987,2022
04/09/2022,home,15860,317,James Madison,9,True,10,9,1,win,10 - 9,5260466,1014,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,4,0,0,1996987,2022
04/12/2022,away,15860,141,The Citadel,9,True,6,8,-2,loss,6 - 8,5262673,1014,1,4.1,0,4,3,0,3,7,0,21,17,1,0,0,0,0,0,0,0,0,1,0,86,3,3,0,0,0,1,0,0,1996987,2022
04/19/2022,away,15860,10411,USC Upstate,10,True,8,7,1,win,8 - 7,5269170,1014,1,1.0,0,1,4,4,3,1,0,8,4,0,0,0,0,0,1,0,0,0,0,0,24,1,1,0,0,0,1,0,0,1996987,2022
04/26/2022,home,15860,149,Coastal Carolina,9,True,7,17,-10,loss,7 - 17,5276459,1014,1,1.0,0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,5,0,0,1996987,2022
05/10/2022,home,15860,147,Clemson,9,True,7,5,2,win,7 - 5,5286044,1014,1,0.1,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,3,0,0,1996987,2022
05/17/2022,home,15860,141,The Citadel,9,True,15,9,6,win,15 - 9,5288594,1014,1,0.1,0,4,4,4,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,0,0,3,0,0,1996987,2022
