App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,0,0,0,0,0,6,3,0,0,0,0,0,2,0,1,1,1,0,0,2,0,0,0,0,2,0,02/13/2015,home,12080,0,Menlo,9,True,6,5,1,win,404898,2697,1650114,2015
0,0,2.1,2,1,1,0,2,0,8,8,0,0,1,0,0,0,0,3,3,0,0,0,3,1,0,0,0,4,1,02/27/2015,home,12080,30175,Holy Names,9,True,2,8,-6,loss,406622,2697,1650114,2015
0,0,2.2,2,1,0,0,1,0,10,10,1,0,0,1,0,0,0,1,1,0,0,0,4,3,0,0,0,4,0,02/28/2015,home,12080,30175,Holy Names,9,True,3,10,-7,loss,406825,2697,1650114,2015
0,0,2.0,1,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,35,2,2,0,0,0,3,0,03/21/2015,away,12080,30146,Azusa Pacific,9,True,1,9,-8,loss,411809,2697,1650114,2015
0,0,0.1,0,0,0,2,0,0,4,1,0,0,0,0,0,1,0,1,1,0,0,16,0,1,0,0,0,3,0,03/23/2015,away,12080,30146,Azusa Pacific,9,True,1,5,-4,loss,412555,2697,1650114,2015
0,0,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29,5,0,0,0,0,5,1,03/28/2015,away,12080,30149,Point Loma,9,True,3,4,-1,loss,413756,2697,1650114,2015
0,0,1.0,1,2,2,1,0,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,4,0,03/31/2015,away,12080,30199,CUI,9,True,2,3,-1,loss,414662,2697,1650114,2015
0,0,1.1,5,3,3,0,1,0,8,8,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,04/03/2015,away,12080,30135,California Baptist,9,True,0,11,-11,loss,415443,2697,1650114,2015
0,0,3.2,3,1,1,1,3,0,14,12,0,0,0,3,0,0,0,1,1,0,1,37,3,4,0,0,0,2,1,04/11/2015,away,12080,2696,Hawaii Pacific,9,True,5,8,-3,loss,417822,2697,1650114,2015
0,0,1.0,2,1,1,0,1,0,5,5,0,0,1,0,1,0,0,2,2,0,0,12,2,0,0,0,0,3,0,04/12/2015,away,12080,2696,Hawaii Pacific,9,True,2,14,-12,loss,418388,2697,1650114,2015
0,1,5.0,5,2,1,1,6,0,21,18,0,0,0,0,0,0,0,0,0,2,0,0,7,1,1,0,0,1,0,04/18/2015,home,12080,2696,Hawaii Pacific,9,True,4,3,1,win,419829,2697,1650114,2015
0,1,9.0,12,4,3,0,5,0,38,34,0,0,0,0,0,2,0,0,0,2,0,0,11,8,0,1,0,1,1,04/29/2015,home,12080,30123,Academy of Art,9,True,2,4,-2,loss,423168,2697,1650114,2015
