App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,3,0,0,02/20/2021,home,15580,0,Col. of Idaho,9,True,8,6,2,win,2041596,1274,1990769,2021
1,0,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,1,0,02/22/2021,away,15580,0,Col. of Idaho,12,True,4,5,-1,loss,2041591,1274,1990769,2021
1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,2,1,0,02/26/2021,neutral,15580,8577,N.M. Highlands,9,True,11,5,6,win,2041554,1274,1990769,2021
1,0,3.0,0.0,3,2,2,0,1,0,12,12,1,0,0,1,0,0,0,2,0,0,0,0,4,4,0,0,0,3,0,0,03/12/2021,home,15580,205,Mont. St. Billings,9,True,22,10,12,win,2047679,1274,1990769,2021
1,0,0.2,0.0,2,2,2,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,0,03/13/2021,home,15580,205,Mont. St. Billings,9,True,11,6,5,win,2047682,1274,1990769,2021
1,0,1.2,0.0,1,0,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,03/19/2021,home,15580,1010,Central Wash.,9,True,2,4,-2,loss,2047683,1274,1990769,2021
1,0,1.1,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,2,0,0,0,0,3,0,0,0,2,0,0,03/20/2021,home,15580,1010,Central Wash.,9,True,7,3,4,win,2047685,1274,1990769,2021
1,0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,21,1,1,0,0,0,3,0,0,03/26/2021,away,15580,1343,Saint Martin's,9,True,6,2,4,win,2038261,1274,1990769,2021
1,0,0.2,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,24,0,1,0,0,0,4,0,0,03/27/2021,away,15580,1343,Saint Martin's,9,True,8,4,4,win,2038263,1274,1990769,2021
1,0,1.2,0.0,0,0,0,2,2,0,7,4,0,0,0,0,1,1,0,3,1,0,0,0,0,2,0,0,0,3,0,0,04/09/2021,home,15580,1446,Western Ore.,9,True,2,3,-1,loss,2047687,1274,1990769,2021
1,0,2.2,0.0,2,0,0,0,5,0,12,10,0,0,0,0,0,2,0,0,0,0,0,55,1,1,1,0,0,3,1,1,04/17/2021,away,15580,205,Mont. St. Billings,9,True,9,5,4,win,2047693,1274,1990769,2021
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,18,1,1,1,0,0,2,0,0,05/03/2021,home,15580,1343,Saint Martin's,9,True,6,2,4,win,2038286,1274,1990769,2021
1,0,1.2,0.0,1,1,1,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,27,2,2,0,0,0,2,0,0,05/07/2021,home,15580,30220,Biola,9,True,9,7,2,win,2075318,1274,1990769,2021
1,0,2.0,0.0,2,0,0,0,3,0,9,9,2,0,1,0,0,0,0,0,0,0,0,38,3,0,0,0,0,2,1,0,05/20/2021,neutral,15580,1010,Central Wash.,9,True,8,2,6,win,2078898,1274,1990769,2021
1,0,0.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,2,0,0,05/27/2021,neutral,15580,1446,Western Ore.,9,True,1,2,-1,loss,2080616,1274,1990769,2021
1,0,3.1,0.0,1,0,0,1,4,0,14,11,1,0,0,0,0,2,0,0,0,0,0,57,3,3,0,0,0,3,1,0,05/28/2021,home,15580,1446,Western Ore.,9,True,7,5,2,win,2080899,1274,1990769,2021
1,0,0.1,0.0,1,1,1,0,1,0,3,2,1,0,0,0,0,1,0,3,3,0,0,9,0,0,0,0,0,2,0,0,05/29/2021,neutral,15580,1446,Western Ore.,9,True,12,6,6,win,2080983,1274,1990769,2021
1,0,3.0,0.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,40,1,5,1,0,0,2,0,0,06/07/2021,neutral,15580,30002,Trevecca Nazarene,9,True,9,3,6,win,2081368,1274,1990769,2021
1,0,1.1,0.0,1,1,1,1,2,0,6,4,0,0,0,0,0,0,0,0,0,1,0,21,1,1,0,0,0,4,0,0,06/09/2021,neutral,15580,689,Tampa,9,True,2,5,-3,loss,2081408,1274,1990769,2021
