date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/29/2022,home,15860,29,Arizona,9,True,3,5,-2,loss,3 - 5,5249826,1104,1,0,1.0,0.0,2,1,1,0,2,0,4,4,1,0,0,0,1,0,0,2,1,0,0,18,0,0,0,0,0,4,0,0,2128507,2022
04/02/2022,home,15860,472,New Mexico St.,9,True,1,3,-2,loss,1 - 3,5254079,1104,1,0,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,2,0,0,2128507,2022
04/06/2022,home,15860,700,Texas Tech,9,True,8,7,1,win,8 - 7,5257229,1104,1,0,2.1,0.0,0,0,0,0,6,0,7,7,0,0,0,0,0,0,0,2,0,0,0,31,0,1,0,0,0,3,2,0,2128507,2022
04/10/2022,away,15860,30095,Dixie St.,9,True,6,5,1,win,6 - 5,5261136,1104,1,0,0.2,0.0,3,1,1,0,1,0,5,5,0,0,0,0,1,0,0,1,1,0,0,19,1,0,0,0,0,2,0,0,2128507,2022
04/15/2022,home,15860,30135,California Baptist,9,True,4,3,1,win,4 - 3,5266094,1104,1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,13,0,1,1,0,0,2,0,0,2128507,2022
04/26/2022,away,15860,473,New Mexico,9,True,7,2,5,win,7 - 2,5276073,1104,1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,2,3,0,0,0,4,0,0,2128507,2022
04/29/2022,away,15860,30024,Utah Valley,9,True,13,6,7,win,13 - 6,5278737,1104,1,0,3.1,0.0,0,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,28,4,3,0,0,1,2,3,0,2128507,2022
05/03/2022,away,15860,29,Arizona,9,True,11,7,4,win,11 - 7,5282414,1104,1,0,2.2,0.0,2,1,1,0,4,0,11,10,1,0,0,0,1,1,0,0,0,0,0,44,2,2,0,0,0,2,1,0,2128507,2022
05/06/2022,home,15860,102,Sacramento St.,9,True,5,8,-3,loss,5 - 8,5283903,1104,1,0,1.1,0.0,3,4,4,2,2,0,9,7,1,0,0,0,2,0,0,1,0,0,0,39,2,0,0,1,0,2,0,0,2128507,2022
05/08/2022,home,15860,102,Sacramento St.,9,True,11,10,1,win,11 - 10,5285313,1104,1,0,1.1,0.0,2,3,0,2,2,0,9,7,0,0,0,0,1,0,0,1,0,0,0,30,2,0,0,0,0,5,1,0,2128507,2022
05/13/2022,away,15860,472,New Mexico St.,9,True,9,6,3,win,9 - 6,5287315,1104,1,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,1,0,0,0,37,2,2,0,0,0,2,0,0,2128507,2022
05/15/2022,away,15860,472,New Mexico St.,9,True,5,4,1,win,5 - 4,5288229,1104,1,0,0.2,0.0,2,2,2,0,1,0,4,4,1,0,0,1,0,0,0,0,0,0,0,15,1,0,0,0,0,4,1,0,2128507,2022
05/19/2022,home,15860,1356,Seattle U,9,True,7,5,2,win,7 - 5,5289992,1104,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,0,0,2128507,2022
05/21/2022,home,15860,1356,Seattle U,9,True,6,1,5,win,6 - 1,5289520,1104,1,0,1.1,0.0,2,0,0,1,1,0,7,6,1,0,0,0,0,0,0,2,1,0,0,29,1,2,0,0,0,2,1,0,2128507,2022
05/25/2022,home,15860,2,Abilene Christian,9,True,8,4,4,win,8 - 4,5290141,1104,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,12,1,1,0,0,0,2,0,0,2128507,2022
05/26/2022,home,15860,346,Lamar University,9,True,4,3,1,win,4 - 3,5290268,1104,1,0,1.0,0.0,0,1,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,12,0,3,0,0,0,2,0,0,2128507,2022
05/27/2022,home,15860,2,Abilene Christian,9,True,5,6,-1,loss,5 - 6,5290511,1104,1,0,0.0,0.0,3,1,1,1,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,1,0,4,0,0,2128507,2022
06/04/2022,home,15860,669,Missouri St.,9,True,7,8,-1,loss,7 - 8,5290839,1104,1,0,1.0,0.0,2,2,2,2,1,0,7,5,0,0,0,1,0,0,0,1,0,0,0,39,1,1,0,0,0,2,1,0,2128507,2022
