date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,home,15580,43,Austin Peay,9,True,7,12,-5,loss,7 - 12,5012542,725,1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,8,0,0,2501521,2021
03/20/2021,away,15580,83,Bucknell,9,True,5,14,-9,loss,5 - 14,5031341,725,1,0,3.2,0.0,4,1,1,1,3,0,17,15,1,1,0,0,0,0,0,2,2,1,0,0,5,3,0,0,0,2,1,0,2501521,2021
03/27/2021,home,15580,285,Holy Cross,10,True,6,5,1,win,6 - 5,5046970,725,1,0,1.2,0.0,1,0,0,0,3,0,6,5,0,0,0,0,0,1,0,0,0,0,0,24,1,0,0,0,0,4,1,0,2501521,2021
04/03/2021,home,15580,342,Lafayette,9,True,5,4,1,win,5 - 4,5046860,725,1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,17,0,1,0,0,0,2,1,1,2501521,2021
04/06/2021,away,15580,606,Saint Joseph's,9,True,4,3,1,win,4 - 3,5048487,725,1,0,3.0,0.0,1,0,0,1,1,0,10,9,0,0,0,0,1,0,0,0,0,0,0,37,5,2,1,0,0,3,0,0,2501521,2021
04/13/2021,away,15580,236,Fordham,9,True,2,3,-1,loss,2 - 3,5055416,725,1,0,2.1,0.0,1,1,1,3,3,0,10,6,1,0,0,0,0,0,0,0,0,1,0,37,2,1,0,1,0,2,1,0,2501521,2021
04/18/2021,home,15580,352,Lehigh,9,True,9,11,-2,loss,9 - 11,5061010,725,1,0,1.2,0.0,2,2,2,1,1,0,9,8,0,0,0,1,0,0,0,1,1,0,0,41,2,2,0,0,0,2,0,0,2501521,2021
04/24/2021,home,15580,342,Lafayette,9,True,6,5,1,win,6 - 5,5065851,725,1,0,5.2,0.0,1,1,1,3,6,0,21,16,0,0,0,0,0,2,0,0,0,0,0,71,5,4,1,0,0,2,1,0,2501521,2021
05/01/2021,away,15580,285,Holy Cross,10,True,3,4,-1,loss,3 - 4,5070735,725,1,0,0.1,0.0,2,1,1,0,1,0,3,3,1,0,0,0,0,0,0,1,0,0,0,10,0,0,0,1,0,4,0,0,2501521,2021
05/02/2021,away,15580,285,Holy Cross,9,True,8,1,7,win,8 - 1,5072414,725,1,1,5.0,0.0,2,0,0,0,6,0,17,17,1,0,0,0,0,0,0,0,0,0,0,74,4,5,1,0,0,1,1,0,2501521,2021
05/11/2021,away,15580,572,Rhode Island,9,True,8,1,7,win,8 - 1,5077270,725,1,1,4.0,0.0,2,0,0,4,4,0,14,10,0,0,0,0,0,0,0,0,0,0,0,77,2,2,1,0,0,1,3,1,2501521,2021
05/15/2021,home,15580,342,Lafayette,9,True,8,6,2,win,8 - 6,5078837,725,1,0,1.0,0.0,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,2,1,0,0,12,1,0,0,0,1,5,0,0,2501521,2021
05/27/2021,away,15580,352,Lehigh,9,True,1,3,-2,loss,1 - 3,5081992,725,1,0,5.0,0.0,1,0,0,2,6,0,19,16,0,0,0,0,0,1,0,2,1,0,0,73,5,4,0,0,0,2,0,0,2501521,2021
06/05/2021,home,15580,110,UCLA,9,True,6,13,-7,loss,6 - 13,5082831,725,1,0,2.0,0.0,3,3,3,2,3,0,12,8,0,0,0,1,1,2,0,0,0,0,0,49,1,1,0,0,0,4,1,0,2501521,2021
