date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,660,SIUE,9,True,11,5,6,win,11 - 5,294321,404,0,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,1,0,0,2,2,0,0,7,0,2,0,0,0,3,0,1765212,2016
03/02/2016,away,12360,433,Ole Miss,9,True,7,9,-2,loss,7 - 9,294835,404,0,1,2.1,0.0,1,4,2,3,4,0,11,8,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1765212,2016
03/08/2016,away,12360,419,Middle Tenn.,9,True,2,8,-6,loss,2 - 8,296388,404,0,1,5.0,0.0,6,3,3,1,3,0,24,22,1,0,0,1,2,1,0,0,0,0,0,0,5,5,0,1,0,1,1,1765212,2016
03/15/2016,home,12360,2678,Ark.-Pine Bluff,9,True,6,5,1,win,6 - 5,298150,404,0,1,0.2,0.0,5,4,2,0,1,0,8,7,0,0,0,0,0,0,0,0,0,1,0,24,1,0,0,0,0,1,1,1765212,2016
03/19/2016,home,12360,201,Eastern Ill.,13,True,2,1,1,win,2 - 1,299029,404,0,0,2.1,0.0,1,0,0,2,2,0,10,8,0,0,0,0,0,0,0,2,0,0,0,36,3,2,0,0,0,4,0,1765212,2016
03/22/2016,away,12360,454,Murray St.,9,True,6,10,-4,loss,6 - 10,300061,404,0,1,2.0,0.0,2,5,5,4,3,0,13,8,1,1,0,0,0,1,0,0,0,0,0,56,1,2,0,1,0,1,1,1765212,2016
03/26/2016,away,12360,659,Southern Ill.,9,True,5,11,-6,loss,5 - 11,301163,404,0,0,1.1,0.0,5,3,3,0,0,0,9,8,0,0,0,1,0,0,0,3,3,0,1,25,1,3,0,0,0,3,0,1765212,2016
04/03/2016,home,12360,128,UCF,9,True,1,7,-6,loss,1 - 7,303145,404,0,0,0.2,0.0,1,1,1,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,26,1,1,0,0,0,3,0,1765212,2016
04/06/2016,home,12360,31,Arkansas,9,True,4,12,-8,loss,4 - 12,303758,404,0,0,1.0,0.0,3,2,2,0,1,0,6,5,1,0,0,0,1,0,0,0,0,0,1,21,1,1,0,0,0,4,0,1765212,2016
04/13/2016,away,12360,430,Mississippi St.,9,True,1,11,-10,loss,1 - 11,305688,404,0,1,2.1,0.0,5,4,4,3,1,0,14,11,2,0,0,1,1,0,0,0,0,0,0,47,4,1,0,1,0,1,1,1765212,2016
04/16/2016,home,12360,196,East Carolina,9,True,2,8,-6,loss,2 - 8,306271,404,0,0,0.0,0.0,2,3,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,1765212,2016
04/23/2016,away,12360,140,Cincinnati,9,True,4,16,-12,loss,4 - 16,308419,404,0,0,3.1,0.0,4,3,1,3,1,0,17,14,1,0,0,0,1,0,0,1,1,0,0,78,6,2,0,0,0,2,1,1765212,2016
04/30/2016,home,12360,164,UConn,9,True,1,10,-9,loss,1 - 10,310816,404,0,0,1.0,0.0,2,4,3,2,0,0,8,6,1,0,0,1,1,0,0,0,0,0,0,30,0,3,0,0,0,3,0,1765212,2016
