App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,1,0,0,1,6,0,17,15,0,0,0,0,0,1,0,0,0,0,0,72,3,5,1,0,0,1,4,0,02/18/2024,home,16580,308,Purdue Fort Wayne,9,True,17,2,15,win,4526079,454,2810463,2024,1
1,0,3.0,0.0,5,6,4,1,6,0,17,13,2,0,0,0,0,1,0,0,0,2,0,51,1,2,0,1,0,3,1,0,02/24/2024,away,16580,498,ULM,9,True,10,12,-2,loss,4527160,454,2810463,2024,1
1,1,3.0,0.0,1,1,1,4,2,0,13,9,0,0,0,0,0,0,0,0,0,0,0,57,4,2,0,1,0,1,0,0,03/02/2024,away,16580,31,Arkansas,9,True,1,11,-10,loss,4528016,454,2810463,2024,1
1,1,4.1,0.0,3,6,5,4,3,0,21,16,1,0,0,0,0,0,0,0,0,1,0,75,7,3,0,0,0,1,1,0,03/09/2024,home,16580,30136,Lindenwood,9,True,8,7,1,win,4529555,454,2810463,2024,1
1,1,4.0,0.0,2,1,1,4,4,0,20,14,0,0,0,0,2,2,0,0,0,0,0,90,3,4,0,0,0,1,2,0,03/16/2024,home,16580,32,Little Rock,9,True,5,4,1,win,4531152,454,2810463,2024,1
1,1,1.0,0.0,1,3,3,2,2,0,9,4,0,0,0,0,0,3,0,0,0,0,0,27,1,0,0,0,0,1,0,0,03/23/2024,away,16580,219,Evansville,9,True,7,6,1,win,4532907,454,2810463,2024,1
1,0,0.1,0.0,3,4,4,1,0,0,5,3,0,0,0,0,1,0,0,1,1,0,1,19,0,1,0,0,0,3,0,0,03/28/2024,home,16580,14927,Belmont,9,True,4,15,-11,loss,4533667,454,2810463,2024,1
1,0,2.0,0.0,2,0,0,0,3,0,7,7,0,0,0,0,1,0,0,0,0,0,0,35,1,1,0,0,0,5,0,1,03/30/2024,home,16580,14927,Belmont,9,True,7,13,-6,loss,4534212,454,2810463,2024,1
1,0,0.1,0.0,2,3,3,1,0,0,5,3,0,0,0,1,0,1,0,0,0,0,0,22,0,1,0,0,0,3,0,0,04/03/2024,away,16580,661,Southern Ind.,9,True,13,6,7,win,4535036,454,2810463,2024,1
1,0,1.0,0.0,2,1,1,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,21,1,0,0,1,0,2,0,0,04/06/2024,home,16580,305,Indiana St.,10,True,1,2,-1,loss,4535814,454,2810463,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,2,0,0,04/13/2024,away,16580,659,Southern Ill.,9,True,3,4,-1,loss,4537301,454,2810463,2024,1
1,0,2.1,0.0,2,1,0,1,2,0,11,10,1,0,0,0,0,0,0,2,2,0,0,48,4,1,0,0,0,3,0,0,04/16/2024,home,16580,654,Southeast Mo. St.,9,True,8,15,-7,loss,4537714,454,2810463,2024,1
1,0,2.0,0.0,2,3,2,2,2,0,13,9,0,0,0,0,0,2,0,0,0,0,0,48,4,0,0,0,0,2,0,0,04/21/2024,away,16580,302,UIC,9,True,5,15,-10,loss,4538857,454,2810463,2024,1
1,0,0.2,0.0,2,2,0,2,0,0,6,4,0,0,0,0,0,0,0,3,2,0,0,27,1,0,0,0,0,2,0,0,04/27/2024,home,16580,299,Illinois St.,9,True,8,11,-3,loss,4539907,454,2810463,2024,1
1,0,2.0,0.0,2,1,1,2,4,0,10,8,0,0,0,1,1,0,0,0,0,0,0,51,0,2,0,0,0,2,1,0,05/01/2024,home,16580,695,UT Martin,9,True,18,8,10,win,4540755,454,2810463,2024,1
