date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,534,Pacific,9,True,6,4,2,win,6 - 4,657928,630,1,4.2,2,0,0,1,1,0,17,14,0,0,0,0,0,0,0,2,0,2,0,0,5,7,1,0,0,2,1,1322613,2013
02/22/2013,away,11320,29,Arizona,9,True,7,8,-1,loss,7 - 8,658984,630,1,3.0,1,3,0,2,2,0,13,11,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,1,0,2,1,1322613,2013
02/26/2013,home,11320,629,San Francisco,9,True,1,2,-1,loss,1 - 2,659954,630,1,2.0,3,1,1,1,1,0,9,7,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,3,0,1322613,2013
03/01/2013,away,11320,104,UC Santa Barbara,9,True,4,5,-1,loss,4 - 5,660245,630,1,1.1,2,1,1,2,0,0,8,4,0,0,0,0,0,1,1,0,0,1,0,33,2,1,0,1,0,2,0,1322613,2013
03/05/2013,away,11320,96,Fresno St.,9,True,10,3,7,win,10 - 3,661448,630,1,2.1,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,1,0,0,0,35,1,2,0,0,0,2,3,1322613,2013
03/09/2013,away,11320,631,Santa Clara,9,True,9,1,8,win,9 - 1,662247,630,1,2.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1322613,2013
03/10/2013,home,11320,631,Santa Clara,9,True,1,2,-1,loss,1 - 2,662782,630,1,2.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,28,0,5,0,0,0,2,0,1322613,2013
03/12/2013,away,11320,90,Cal Poly,10,True,5,6,-1,loss,5 - 6,663233,630,1,1.2,2,1,1,0,3,0,6,6,0,0,0,2,0,0,0,1,0,0,0,30,1,0,0,0,0,4,0,1322613,2013
03/15/2013,home,11320,483,Nicholls,11,True,3,2,1,win,3 - 2,663825,630,1,3.2,3,0,0,1,7,0,15,13,0,0,0,0,0,0,0,1,0,1,0,62,1,3,1,0,0,2,1,1322613,2013
03/20/2013,home,11320,107,California,9,True,3,1,2,win,3 - 1,665309,630,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,2,3,0,0,0,3,0,1322613,2013
03/23/2013,home,11320,1045,DBU,9,True,8,1,7,win,8 - 1,665968,630,1,4.0,5,0,0,0,1,0,16,16,0,0,0,0,0,0,0,0,0,0,0,20,3,6,0,0,1,2,1,1322613,2013
03/28/2013,away,11320,706,UTSA,9,True,12,4,8,win,12 - 4,667274,630,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,11,0,2,0,0,0,2,1,1322613,2013
03/29/2013,away,11320,706,UTSA,9,True,11,7,4,win,11 - 7,667540,630,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,4,0,1322613,2013
04/02/2013,away,11320,610,Saint Mary's (CA),9,True,8,9,-1,loss,8 - 9,668914,630,1,1.0,3,2,2,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,1,22,1,2,0,1,0,5,0,1322613,2013
