date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,498,ULM,9,True,10,16,-6,loss,10 - 16,294444,769,0,0,0.2,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,12,0,1,0,0,0,7,0,1659268,2016
03/02/2016,home,12360,482,Niagara,9,True,10,2,8,win,10 - 2,294903,769,0,0,1.0,0.0,1,1,0,2,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,24,0,1,0,0,0,3,0,1659268,2016
03/12/2016,away,12360,306,Indiana,9,True,1,9,-8,loss,1 - 9,297653,769,0,0,0.2,0.0,2,1,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1659268,2016
03/22/2016,away,12360,457,North Carolina,9,True,2,10,-8,loss,2 - 10,299969,769,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,5,0,1659268,2016
03/24/2016,home,12360,198,ETSU,9,True,8,14,-6,loss,8 - 14,300491,769,0,0,1.1,0.0,3,1,1,0,2,0,7,7,0,0,0,1,1,0,0,2,1,0,0,25,2,0,0,0,0,3,1,1659268,2016
03/26/2016,home,12360,198,ETSU,9,True,15,9,6,win,15 - 9,301159,769,0,0,2.2,0.0,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,3,0,0,0,23,3,2,0,0,0,3,0,1659268,2016
03/30/2016,home,12360,147,Clemson,9,True,8,10,-2,loss,8 - 10,302114,769,0,0,2.0,0.0,3,2,2,0,2,0,10,7,1,0,0,0,0,2,0,0,0,1,0,37,2,1,0,0,0,2,0,1659268,2016
04/01/2016,away,12360,2915,Wofford,9,True,9,1,8,win,9 - 1,302299,769,0,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,2,1,1659268,2016
04/08/2016,away,12360,741,VMI,9,True,7,1,6,win,7 - 1,304071,769,0,0,1.1,0.0,1,0,0,2,1,0,6,4,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,2,0,1659268,2016
04/12/2016,away,12360,147,Clemson,10,True,6,7,-1,loss,6 - 7,305412,769,0,0,2.0,0.0,2,1,0,2,3,0,11,9,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1659268,2016
