date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,521,Oklahoma St.,9,True,3,5,-2,loss,3 - 5,292682,702,0,1,6.0,0.0,5,4,4,1,3,0,23,22,0,1,0,1,0,0,0,0,0,0,0,0,8,6,0,1,0,1,1,1658122,2016
02/27/2016,away,12360,366,Louisiana Tech,9,True,8,12,-4,loss,8 - 12,293816,702,0,1,0.2,0.0,3,5,5,1,0,0,8,4,1,0,0,0,0,2,0,0,0,0,1,25,0,2,0,1,0,1,0,1658122,2016
03/01/2016,away,12360,676,SFA,9,True,13,5,8,win,13 - 5,294771,702,0,1,2.0,0.0,1,0,0,3,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,44,1,4,0,0,0,1,0,1658122,2016
03/08/2016,away,12360,698,TCU,9,True,1,5,-4,loss,1 - 5,296383,702,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,3,0,1658122,2016
03/12/2016,home,12360,30,Arkansas St.,9,True,11,8,3,win,11 - 8,297633,702,0,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,1658122,2016
03/25/2016,home,12360,2743,UIW,9,True,9,3,6,win,9 - 3,300606,702,0,0,6.2,0.0,1,0,0,0,3,0,20,20,0,0,0,0,0,0,0,2,0,0,0,71,6,10,1,0,0,2,0,1658122,2016
04/02/2016,away,12360,254,Georgia St.,10,True,18,16,2,win,18 - 16,303079,702,0,0,1.1,0.0,2,2,2,0,0,0,7,6,0,0,0,2,0,1,0,0,0,0,0,0,3,1,0,0,0,3,0,1658122,2016
04/06/2016,away,12360,698,TCU,9,True,4,3,1,win,4 - 3,303824,702,0,1,5.0,0.0,2,0,0,1,3,0,18,17,0,0,0,0,0,0,0,0,0,0,0,58,5,7,1,0,0,1,1,1658122,2016
04/10/2016,home,12360,498,ULM,9,True,8,4,4,win,8 - 4,304793,702,0,1,6.0,0.0,5,2,2,1,6,0,24,22,2,0,0,0,0,0,0,0,0,1,0,79,5,6,1,0,0,1,1,1658122,2016
04/16/2016,home,12360,253,Ga. Southern,9,True,0,6,-6,loss,0 - 6,306909,702,0,1,6.0,0.0,7,4,4,1,3,0,25,22,0,0,0,2,1,0,0,0,0,2,0,86,6,8,0,1,0,1,0,1658122,2016
04/24/2016,away,12360,716,Troy,10,True,4,2,2,win,4 - 2,309431,702,0,1,4.0,0.0,3,1,1,1,2,0,16,15,1,0,0,1,0,0,0,0,0,0,0,43,4,6,0,0,0,1,0,1658122,2016
05/01/2016,home,12360,671,Louisiana,9,True,6,19,-13,loss,6 - 19,310960,702,0,1,2.2,0.0,7,6,6,1,3,0,15,13,1,0,0,2,0,0,0,0,0,1,0,52,3,1,0,1,0,1,0,1658122,2016
05/03/2016,home,12360,1045,DBU,9,True,3,7,-4,loss,3 - 7,311386,702,0,0,0.0,0.0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,8,0,0,0,0,0,4,0,1658122,2016
05/08/2016,away,12360,32,Little Rock,9,True,6,4,2,win,6 - 4,312351,702,0,1,3.1,0.0,4,2,2,1,1,0,14,13,3,0,0,0,1,0,0,0,0,0,0,56,1,7,0,0,0,1,0,1658122,2016
05/15/2016,away,12360,27,App State,9,True,7,5,2,win,7 - 5,313427,702,0,1,5.0,0.0,5,5,5,4,5,0,24,20,1,0,0,1,0,0,0,0,0,0,0,88,3,7,1,0,0,1,3,1658122,2016
05/21/2016,home,12360,670,Texas St.,9,True,2,6,-4,loss,2 - 6,313973,702,0,1,2.0,0.0,4,2,2,1,1,0,11,9,1,1,0,0,0,0,0,0,0,0,1,38,0,5,0,1,0,1,0,1658122,2016
05/26/2016,home,12360,253,Ga. Southern,9,True,0,6,-6,loss,0 - 6,314310,702,0,0,2.1,0.0,3,4,4,2,0,0,13,10,0,0,0,0,1,1,1,0,0,0,0,30,2,5,0,0,0,3,0,1658122,2016
