App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,7.0,0.0,2,3,3,1,2,0,25,23,0,0,0,1,0,1,0,0,0,0,0,86,13,5,0,1,0,1,0,0,02/05/2022,home,15860,233,Fla. Southern,9,True,1,6,-5,loss,2255169,11740,1979676,2022
1,1,5.1,0.0,4,1,1,2,5,0,21,18,0,0,0,0,0,0,0,0,0,1,0,80,5,5,0,1,0,1,0,0,02/11/2022,away,15860,584,Rollins,9,True,0,1,-1,loss,2167530,11740,1979676,2022
1,1,6.0,0.0,3,4,4,1,7,0,26,22,0,0,0,0,0,3,0,0,0,0,0,84,9,2,1,0,0,1,2,0,02/19/2022,home,15860,766,West Ga.,9,True,10,7,3,win,2168253,11740,1979676,2022
1,1,7.0,0.0,4,1,1,1,9,0,26,24,0,0,0,1,1,1,0,0,0,0,0,106,3,7,0,0,0,1,1,0,02/25/2022,home,15860,30151,Shorter,11,True,1,4,-3,loss,2169028,11740,1979676,2022
1,1,5.0,0.0,7,4,4,0,4,0,21,21,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,1,3,0,03/05/2022,away,15860,1015,Christian Brothers,12,True,12,10,2,win,2170608,11740,1979676,2022
1,1,6.0,0.0,9,6,6,0,1,0,27,27,1,2,0,1,0,0,0,0,0,0,0,0,12,5,1,0,0,1,1,0,03/12/2022,away,15860,358,West Ala.,9,True,16,9,7,win,2172176,11740,1979676,2022
1,1,3.0,0.0,7,5,2,3,2,0,19,16,1,1,0,0,0,0,0,0,0,0,0,73,4,3,0,1,0,1,1,0,03/19/2022,home,15860,9680,Embry-Riddle (FL),9,True,6,7,-1,loss,2263824,11740,1979676,2022
1,1,2.1,0.0,6,4,4,2,0,0,16,13,1,0,0,0,0,1,0,0,0,0,0,51,4,3,0,1,0,1,0,0,03/26/2022,home,15860,30093,AUM,9,True,4,12,-8,loss,2175131,11740,1979676,2022
1,1,3.0,0.0,8,5,5,1,1,0,17,15,1,0,1,0,0,0,0,0,0,1,0,0,3,4,0,1,0,1,1,0,04/02/2022,away,15860,1238,Montevallo,9,True,2,7,-5,loss,2186012,11740,1979676,2022
1,0,0.1,0.0,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,2,1,0,04/09/2022,home,15860,10,Alabama Huntsville,9,True,14,7,7,win,2178121,11740,1979676,2022
1,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,10,2,0,0,0,0,4,0,0,04/10/2022,home,15860,10,Alabama Huntsville,9,True,5,6,-1,loss,2178474,11740,1979676,2022
1,0,0.2,0.0,1,1,1,2,0,0,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,04/13/2022,away,15860,30052,North Georgia,9,True,8,6,2,win,2177404,11740,1979676,2022
1,0,1.0,0.0,2,1,1,0,2,0,5,4,1,0,0,0,0,0,0,0,0,1,0,18,1,0,0,1,0,3,0,0,04/19/2022,away,15860,30191,Spring Hill,9,True,3,6,-3,loss,2180226,11740,1979676,2022
1,0,0.2,0.0,1,2,2,2,0,0,6,4,0,0,0,0,1,0,0,0,0,0,0,21,1,1,0,0,0,2,0,0,04/23/2022,home,15860,734,Valdosta St.,9,True,0,11,-11,loss,2186691,11740,1979676,2022
1,0,2.0,0.0,2,1,1,0,1,0,8,8,1,0,0,0,1,0,0,0,0,0,0,28,3,2,0,0,0,4,0,0,04/27/2022,home,15860,30191,Spring Hill,9,True,4,2,2,win,2181679,11740,1979676,2022
1,1,2.1,0.0,6,2,2,1,0,0,13,12,1,0,0,0,0,0,0,0,0,0,0,40,1,5,0,0,0,1,0,0,04/30/2022,away,15860,30013,Lee,8,True,5,6,-1,loss,2187426,11740,1979676,2022
1,0,3.0,0.0,3,2,2,1,1,0,14,11,0,1,0,1,0,1,0,1,0,1,0,0,4,4,0,0,0,3,0,0,05/07/2022,neutral,15860,1238,Montevallo,9,True,6,11,-5,loss,2273175,11740,1979676,2022
