date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/04/2012,away,10942,231,FIU,9,True,3,8,-5,loss,3 - 8,758789,80,1,0.2,3,1,1,0,0,0,4,4,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,5,0,1206228,2012
03/17/2012,away,10942,718,Tulane,9,True,2,20,-18,loss,2 - 20,762675,80,1,2.2,5,3,3,2,2,0,15,13,3,0,0,2,1,0,0,1,1,0,0,56,3,3,0,0,0,4,0,1206228,2012
03/26/2012,away,10942,534,Pacific,9,True,6,16,-10,loss,6 - 16,765974,80,1,1.0,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,13,2,0,0,0,0,4,0,1206228,2012
03/28/2012,away,10942,630,San Jose St.,9,True,8,20,-12,loss,8 - 20,766533,80,1,2.0,6,8,8,4,0,0,17,10,1,0,0,0,0,2,0,0,0,0,1,59,1,4,0,1,0,1,0,1206228,2012
04/01/2012,away,10942,158,Columbia,9,True,6,14,-8,loss,6 - 14,768129,80,1,1.0,2,3,2,3,0,0,8,5,0,0,1,1,0,0,0,2,0,0,0,32,3,0,0,0,0,4,0,1206228,2012
04/07/2012,home,10942,167,Cornell,9,True,5,12,-7,loss,5 - 12,770265,80,1,1.0,0,1,0,2,1,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,1206228,2012
04/11/2012,home,10942,164,UConn,9,True,8,7,1,win,8 - 7,770965,80,1,1.0,0,1,0,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1206228,2012
04/15/2012,home,10942,172,Dartmouth,9,True,1,12,-11,loss,1 - 12,772877,80,1,2.2,1,2,2,5,1,0,15,9,0,0,0,0,0,1,0,2,0,0,0,0,2,5,0,0,0,4,0,1206228,2012
04/18/2012,home,10942,285,Holy Cross,9,True,0,9,-9,loss,0 - 9,773633,80,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,4,0,1206228,2012
04/24/2012,away,10942,572,Rhode Island,9,True,4,13,-9,loss,4 - 13,775418,80,1,2.0,3,2,2,2,1,0,11,8,1,0,0,0,1,1,0,3,2,0,0,37,3,1,0,0,0,2,1,1206228,2012
04/28/2012,away,10942,813,Yale,9,True,7,13,-6,loss,7 - 13,776844,80,1,3.0,2,1,1,4,1,0,15,9,0,0,0,0,0,1,0,3,3,1,0,73,5,2,0,0,0,2,0,1206228,2012
