App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,1.1,0.0,6,5,5,0,1,0,9,9,1,0,0,2,0,0,0,0,0,0,0,35,1,1,0,1,0,1,0,0,02/17/2024,away,16580,110,UCLA,9,True,3,10,-7,loss,4525754,260,2827034,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,4,0,0,02/25/2024,away,16580,736,Vanderbilt,9,True,9,8,1,win,4527194,260,2827034,2024,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,13,2,1,0,0,0,5,0,0,02/26/2024,away,16580,43,Austin Peay,9,True,4,6,-2,loss,4527477,260,2827034,2024,1
1,0,2.2,0.0,4,2,2,3,3,0,14,11,0,0,1,0,1,0,0,1,1,0,0,59,1,3,0,1,0,2,2,0,03/01/2024,away,16580,77,BYU,9,True,4,6,-2,loss,4527784,260,2827034,2024,1
1,0,0.1,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,2,1,0,0,13,1,0,0,0,0,3,0,0,03/23/2024,home,16580,370,LMU (CA),9,True,7,6,1,win,4532527,260,2827034,2024,1
1,0,2.2,0.0,3,5,5,1,3,0,13,11,0,0,0,1,0,1,0,2,0,0,0,56,0,5,0,0,0,2,1,0,03/30/2024,away,16580,610,Saint Mary's (CA),9,True,0,14,-14,loss,4534499,260,2827034,2024,1
1,0,1.2,0.0,1,0,0,1,1,0,7,5,0,0,0,0,0,0,0,3,1,0,1,31,2,2,0,0,0,5,0,0,04/02/2024,away,16580,528,Oregon St.,9,True,5,13,-8,loss,4534676,260,2827034,2024,1
1,0,3.0,0.0,2,0,0,0,4,0,10,9,0,0,0,0,0,0,0,1,0,1,0,39,2,1,0,0,0,2,1,0,04/06/2024,home,16580,631,Santa Clara,9,True,3,2,1,win,4535400,260,2827034,2024,1
1,0,2.1,0.0,1,1,1,0,3,0,8,8,0,0,0,1,1,0,0,2,0,0,0,28,2,2,0,0,1,2,1,0,04/12/2024,away,16580,629,San Francisco,9,True,2,1,1,win,4536677,260,2827034,2024,1
1,0,3.1,0.0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,1,0,0,0,36,3,3,1,0,0,2,0,0,04/19/2024,home,16580,551,Portland,9,True,2,1,1,win,4538085,260,2827034,2024,1
1,0,3.1,0.0,3,2,0,0,4,0,14,14,0,0,0,0,0,0,0,2,0,0,0,66,4,2,0,1,0,2,1,0,04/26/2024,away,16580,627,San Diego,9,True,4,5,-1,loss,4539656,260,2827034,2024,1
