date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,741,VMI,9,True,5,10,-5,loss,5 - 10,5210614,193,1,1,4.1,0.0,8,5,4,1,3,0,23,21,4,0,0,1,0,0,0,0,0,0,1,82,4,6,0,1,0,1,1,0,2304872,2022
02/25/2022,away,15860,51,Baylor,9,True,2,4,-2,loss,2 - 4,5215271,193,1,1,5.1,0.0,4,2,1,2,9,0,24,21,0,0,0,0,0,0,0,0,0,1,0,0,5,2,0,1,0,1,1,0,2304872,2022
03/04/2022,home,15860,83,Bucknell,9,True,17,1,16,win,17 - 1,5223129,193,1,1,6.0,0.0,5,1,1,1,12,0,25,24,4,0,0,0,0,0,0,0,0,0,0,102,4,2,1,0,0,1,4,0,2304872,2022
03/11/2022,home,15860,746,Virginia,9,True,0,5,-5,loss,0 - 5,5231016,193,1,1,7.0,0.0,6,4,4,0,8,0,28,27,1,0,0,2,1,1,0,0,0,0,0,106,5,8,0,1,0,1,2,0,2304872,2022
03/18/2022,home,15860,457,North Carolina,9,True,5,10,-5,loss,5 - 10,5238398,193,1,1,5.0,0.0,7,5,4,4,7,0,26,22,1,0,0,3,1,0,0,0,0,0,0,98,1,6,0,1,0,1,0,1,2304872,2022
03/25/2022,away,15860,234,Florida St.,9,True,0,4,-4,loss,0 - 4,5245542,193,1,1,6.0,0.0,7,4,4,2,9,0,26,24,3,0,0,2,0,0,0,0,0,0,0,107,4,4,0,1,0,1,3,0,2304872,2022
04/01/2022,home,15860,415,Miami (FL),9,True,1,4,-3,loss,1 - 4,5251802,193,1,1,6.1,0.0,4,0,0,3,3,0,27,23,0,0,0,0,0,0,0,0,0,1,0,108,9,7,0,0,0,1,1,0,2304872,2022
04/08/2022,away,15860,749,Wake Forest,9,True,2,5,-3,loss,2 - 5,5258536,193,1,1,6.0,0.0,8,5,5,1,6,0,28,26,0,0,0,1,0,1,0,0,0,0,0,108,7,5,0,1,0,1,2,0,2304872,2022
04/15/2022,home,15860,513,Notre Dame,11,True,4,3,1,win,4 - 3,5265917,193,1,1,6.0,0.0,5,3,3,3,6,0,26,23,1,1,0,1,0,0,1,0,0,0,0,101,8,4,0,0,0,1,1,0,2304872,2022
04/22/2022,away,15860,255,Georgia Tech,10,True,11,12,-1,loss,11 - 12,5271524,193,1,1,5.0,0.0,6,6,3,3,6,0,25,22,2,0,0,1,2,0,0,0,0,0,0,100,4,5,0,0,0,1,2,0,2304872,2022
05/01/2022,home,15860,19651,High Point,9,True,14,2,12,win,14 - 2,5280748,193,1,0,2.0,0.0,2,1,1,2,0,0,10,8,0,0,0,1,0,0,0,0,0,0,0,46,3,3,0,0,0,3,0,0,2304872,2022
05/13/2022,home,15860,490,NC State,9,True,3,5,-2,loss,3 - 5,5286890,193,1,1,6.0,0.0,8,4,4,1,5,0,26,25,2,0,0,0,0,0,0,0,0,0,0,90,4,8,0,1,0,1,0,0,2304872,2022
05/19/2022,away,15860,742,Virginia Tech,9,True,11,15,-4,loss,11 - 15,5288862,193,1,1,4.0,0.0,10,10,9,2,2,0,25,22,2,0,0,4,0,0,1,0,0,1,0,0,7,3,0,1,0,1,0,0,2304872,2022
