App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,1,0,0,5,5,0,16,11,0,0,0,0,0,0,0,0,0,0,0,79,3,2,0,0,0,1,3,0,02/20/2022,home,15860,30119,Ohio Dominican,9,True,3,5,-2,loss,2167899,106,2138638,2022
1,1,5.0,0.0,3,3,2,0,8,0,20,20,1,0,0,0,1,0,0,0,0,0,0,76,3,4,0,0,0,1,3,0,03/01/2022,home,15860,12799,Wheeling,9,True,8,4,4,win,2259615,106,2138638,2022
1,1,6.0,0.0,6,3,3,2,12,0,26,23,1,0,0,1,0,0,0,0,0,1,0,0,3,3,1,0,0,1,3,0,03/09/2022,home,15860,15646,Barton,9,True,9,4,5,win,2171517,106,2138638,2022
1,1,7.0,0.0,2,0,0,2,6,0,25,21,1,0,0,0,0,2,0,0,0,0,0,103,7,6,1,0,0,1,4,1,03/16/2022,home,15860,1438,West Liberty,9,True,2,0,2,win,2172940,106,2138638,2022
1,1,5.0,0.0,10,3,3,3,3,0,27,24,1,0,0,0,1,0,0,0,0,0,0,94,4,7,1,0,0,1,1,0,04/03/2022,away,15860,643,Slippery Rock,9,True,17,3,14,win,2186597,106,2138638,2022
1,1,5.2,0.0,6,5,5,3,3,0,26,23,1,1,0,1,0,0,0,0,0,0,0,0,5,9,1,0,0,1,0,0,04/12/2022,away,15860,307,Indiana (PA),9,True,10,7,3,win,2187368,106,2138638,2022
1,1,8.0,1,6,0,0,2,9,1,31,27,2,0,0,0,0,0,1,0,0,2,0,100,8,6,1,0,0,1,2,0,04/22/2022,away,15860,546,Pitt.-Johnstown,8,True,1,0,1,win,2180535,106,2138638,2022
1,1,7.0,1,3,1,1,1,9,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,1,4,0,04/30/2022,away,15860,143,Clarion,9,True,4,1,3,win,2187250,106,2138638,2022
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,19,1,1,0,0,0,4,1,0,05/08/2022,away,15860,30063,Seton Hill,9,True,4,5,-1,loss,2187579,106,2138638,2022
1,1,5.1,0.0,10,7,5,4,3,0,29,25,2,0,0,0,0,0,0,0,0,0,0,104,5,7,0,1,0,1,0,0,05/11/2022,neutral,15860,423,Millersville,9,True,0,10,-10,loss,2273699,106,2138638,2022
