date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,458,Charlotte,9,True,3,8,-5,loss,3 - 8,5211384,651,1,1,1.0,0.0,2,4,4,3,1,0,8,5,1,0,0,1,3,0,0,0,0,0,0,27,2,0,0,1,0,1,1,0,2660873,2022
02/27/2022,home,15860,683,Stony Brook,9,True,17,2,15,win,17 - 2,5218039,651,1,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,0,0,0,16,2,2,1,0,0,2,0,0,2660873,2022
03/02/2022,away,15860,2711,North Florida,9,True,1,2,-1,loss,1 - 2,5221364,651,1,0,2.2,0.0,1,1,1,0,4,0,9,9,0,0,0,1,0,0,0,2,0,0,0,37,3,1,0,1,0,5,1,0,2660873,2022
03/09/2022,home,15860,67,Boston College,9,True,11,8,3,win,11 - 8,5229336,651,1,1,4.0,0.0,3,0,0,1,2,0,15,12,1,0,0,0,0,1,0,0,0,1,0,71,4,4,0,0,0,1,0,0,2660873,2022
03/15/2022,away,15860,231,FIU,9,True,14,9,5,win,14 - 9,5235852,651,1,1,3.0,0.0,6,6,6,2,1,0,17,15,0,1,0,2,0,0,0,0,0,0,0,55,4,3,0,0,0,1,0,0,2660873,2022
03/22/2022,away,15860,28755,FGCU,9,True,16,7,9,win,16 - 7,5243152,651,1,1,3.0,0.0,5,3,3,1,3,0,16,14,2,0,0,1,0,1,0,0,0,0,0,68,1,5,0,0,0,1,2,0,2660873,2022
03/29/2022,home,15860,61,Bethune-Cookman,9,True,13,2,11,win,13 - 2,5249723,651,1,1,1.0,0.0,2,1,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,1,0,0,2660873,2022
04/05/2022,home,15860,2711,North Florida,9,True,10,13,-3,loss,10 - 13,5256608,651,1,0,2.1,0.0,1,1,0,1,1,0,8,6,1,0,0,0,0,0,0,1,0,0,1,27,1,4,0,0,0,3,0,0,2660873,2022
04/09/2022,away,15860,718,Tulane,9,True,0,6,-6,loss,0 - 6,5259433,651,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,4,0,0,2660873,2022
04/12/2022,home,15860,28755,FGCU,9,True,4,12,-8,loss,4 - 12,5263236,651,1,0,1.1,0.0,4,3,2,0,3,0,9,9,1,0,0,0,0,0,0,2,0,0,0,33,1,0,0,0,0,5,1,0,2660873,2022
04/14/2022,home,15860,404,Memphis,9,True,2,8,-6,loss,2 - 8,5264593,651,1,0,1.2,0.0,0,0,0,1,2,0,7,5,0,0,0,0,1,1,0,0,0,0,0,31,0,3,0,0,0,3,2,0,2660873,2022
04/19/2022,away,15860,228,Florida A&M,9,True,3,1,2,win,3 - 1,5268882,651,1,0,3.1,0.0,4,1,1,0,5,0,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,3,0,2660873,2022
04/23/2022,away,15860,140,Cincinnati,9,True,2,13,-11,loss,2 - 13,5273168,651,1,0,1.0,0.0,3,4,4,1,1,0,7,6,0,0,0,2,0,0,0,0,0,0,0,21,1,1,0,1,0,3,0,0,2660873,2022
04/30/2022,home,15860,288,Houston,9,True,2,13,-11,loss,2 - 13,5278854,651,1,0,2.0,0.0,3,2,2,1,0,0,10,8,0,0,0,0,0,0,0,0,0,0,1,31,1,5,0,0,0,4,0,0,2660873,2022
05/03/2022,away,15860,235,Florida,9,True,3,18,-15,loss,3 - 18,5282325,651,1,0,1.0,0.0,3,3,3,1,2,0,7,6,1,0,0,1,0,0,0,3,3,0,0,27,1,0,0,0,0,4,1,0,2660873,2022
05/06/2022,home,15860,128,UCF,9,True,4,10,-6,loss,4 - 10,5285697,651,1,0,1.2,0.0,1,0,0,0,4,0,7,5,0,0,0,0,0,1,0,3,1,0,1,33,0,1,0,0,0,3,2,0,2660873,2022
05/10/2022,away,15860,678,Stetson,10,True,4,3,1,win,4 - 3,5286024,651,1,0,2.0,0.0,5,2,2,1,1,0,11,10,2,0,0,0,1,0,0,0,0,0,0,32,2,2,0,0,0,3,0,0,2660873,2022
05/14/2022,away,15860,196,East Carolina,9,True,3,11,-8,loss,3 - 11,5287710,651,1,0,2.0,0.0,2,1,1,0,1,0,8,8,0,0,0,0,1,0,0,2,2,0,0,32,2,3,0,0,0,3,0,0,2660873,2022
05/17/2022,home,15860,678,Stetson,9,True,4,6,-2,loss,4 - 6,5288560,651,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,5,0,0,2660873,2022
05/21/2022,home,15860,782,Wichita St.,10,True,5,4,1,win,5 - 4,5289451,651,1,0,2.0,0.0,3,1,1,1,1,0,10,9,1,0,0,0,0,0,0,0,0,0,0,24,1,4,0,0,0,2,0,0,2660873,2022
05/25/2022,home,15860,718,Tulane,9,True,6,9,-3,loss,6 - 9,5290094,651,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,5,0,0,2660873,2022
